558.850000	555.670000	1205.200000
537.410000	563.410000	1215.700000
520.270000	553.140000	1228.100000
511.540000	533.610000	1240.100000
513.430000	508.450000	1241.900000
518.480000	484.860000	1238.200000
528.130000	462.930000	1230.000000
533.420000	441.290000	1218.500000
541.790000	430.700000	1197.600000
541.270000	428.990000	1172.300000
538.500000	426.310000	1147.100000
538.390000	434.730000	1123.100000
534.330000	435.250000	1093.500000
541.010000	456.780000	1078.300000
546.330000	471.820000	1052.100000
564.990000	457.060000	1043.400000
549.600000	457.640000	1055.700000
539.720000	440.780000	1061.200000
528.200000	425.460000	1069.800000
513.060000	412.040000	1075.500000
496.770000	399.280000	1079.100000
478.400000	388.980000	1079.400000
457.530000	384.700000	1077.800000
438.290000	388.590000	1069.900000
417.480000	391.060000	1067.000000
398.760000	396.890000	1059.200000
385.470000	412.630000	1050.500000
381.800000	419.910000	1030.900000
376.000000	430.920000	1013.900000
373.330000	442.940000	996.270000
377.310000	461.110000	985.140000
378.100000	461.960000	964.100000
393.480000	473.450000	977.960000
381.800000	455.030000	994.520000
356.570000	454.590000	1011.800000
334.850000	457.890000	1034.300000
315.350000	473.010000	1050.600000
297.270000	497.750000	1052.200000
272.250000	513.450000	1043.700000
270.080000	543.620000	1036.800000
271.420000	570.050000	1050.300000
288.500000	595.590000	1055.200000
304.600000	621.810000	1049.800000
320.620000	643.210000	1034.900000
341.350000	652.080000	1013.300000
368.440000	656.790000	1000.300000
384.140000	645.720000	983.000000
370.990000	661.430000	963.020000
374.660000	651.480000	980.600000
371.970000	659.950000	996.850000
368.810000	672.160000	1013.300000
369.750000	678.350000	1033.200000
374.040000	685.370000	1052.200000
382.580000	694.210000	1068.900000
397.050000	699.800000	1082.000000
414.320000	705.790000	1091.400000
433.590000	710.670000	1097.400000
454.220000	708.430000	1098.100000
474.090000	703.140000	1095.600000
492.120000	694.390000	1089.900000
509.240000	684.380000	1083.400000
521.930000	670.240000	1074.900000
532.760000	659.200000	1063.500000
547.190000	671.760000	1055.300000
536.080000	658.560000	1067.400000
534.750000	665.410000	1088.600000
531.990000	667.050000	1111.000000
531.580000	668.260000	1133.900000
528.930000	668.770000	1156.600000
527.850000	666.930000	1179.400000
526.940000	664.550000	1202.200000
524.380000	657.790000	1223.800000
526.360000	642.760000	1240.300000
529.630000	623.130000	1251.700000
533.630000	602.080000	1259.000000
538.090000	579.770000	1260.900000
543.160000	558.200000	1257.800000
550.620000	546.200000	1240.900000
561.070000	542.060000	1221.000000
576.910000	539.970000	1204.800000
532.100000	452.610000	1211.200000
534.530000	462.190000	1202.100000
538.810000	470.520000	1192.200000
544.350000	477.110000	1181.600000
548.380000	482.870000	1169.800000
551.970000	487.640000	1157.600000
555.370000	491.500000	1145.000000
557.310000	495.070000	1132.000000
444.780000	400.390000	1063.600000
450.250000	412.400000	1055.300000
455.240000	424.040000	1046.300000
459.510000	436.430000	1038.100000
463.200000	446.640000	1029.200000
467.000000	456.920000	1018.400000
470.480000	467.480000	1008.300000
473.110000	476.290000	996.460000
281.950000	545.420000	1026.800000
299.050000	547.970000	1024.000000
315.560000	550.620000	1019.100000
330.670000	553.030000	1010.300000
344.640000	555.170000	999.770000
357.430000	557.180000	988.510000
370.120000	559.250000	976.800000
377.980000	560.310000	961.440000
421.950000	699.780000	1080.800000
428.960000	693.570000	1070.100000
435.700000	685.770000	1059.700000
441.480000	678.450000	1049.300000
447.620000	669.160000	1039.800000
452.010000	662.420000	1028.100000
456.370000	652.490000	1018.300000
459.950000	644.910000	1007.000000
526.840000	648.100000	1216.500000
529.730000	639.630000	1207.900000
533.700000	632.540000	1198.600000
538.740000	627.370000	1188.600000
542.560000	622.910000	1177.700000
545.120000	618.980000	1166.300000
547.400000	616.100000	1154.500000
550.310000	614.230000	1142.600000
555.520000	527.210000	1197.100000
547.460000	506.020000	1183.300000
553.980000	496.330000	1159.100000
558.850000	558.850000	558.850000
559.800000	492.990000	1104.900000
559.320000	487.060000	1078.700000
558.190000	476.780000	1054.100000
558.850000	558.850000	558.850000
542.830000	465.620000	1031.400000
519.780000	470.430000	1019.200000
497.260000	472.820000	1007.300000
558.850000	558.850000	558.850000
448.580000	478.100000	986.990000
425.630000	473.690000	976.990000
400.960000	469.410000	968.920000
558.850000	558.850000	558.850000
375.770000	483.250000	960.880000
382.600000	507.900000	962.930000
380.050000	534.060000	961.810000
558.850000	558.850000	558.850000
379.190000	586.530000	961.860000
377.720000	611.470000	961.610000
374.040000	637.080000	960.930000
558.850000	558.850000	558.850000
392.140000	649.870000	972.210000
