1014.030000	624.645000	980.070000
1040.700000	624.195000	961.680000
1066.905000	617.025000	944.250000
1091.445000	601.815000	929.955000
1111.650000	578.610000	921.390000
1128.675000	551.730000	915.195000
1138.845000	521.040000	914.265000
1149.375000	490.410000	915.780000
1147.410000	460.755000	927.405000
1140.210000	433.305000	942.390000
1129.980000	412.080000	964.230000
1120.395000	388.890000	983.415000
1104.570000	375.570000	1008.225000
1084.965000	380.790000	1030.950000
1058.295000	395.445000	1041.780000
1028.745000	396.825000	1050.105000
1068.150000	380.850000	1044.330000
1100.115000	357.570000	1027.005000
1127.625000	325.140000	1021.755000
1152.900000	296.535000	1039.845000
1173.375000	271.860000	1068.630000
1189.860000	249.630000	1101.495000
1199.985000	233.820000	1139.550000
1198.695000	225.405000	1182.030000
1192.095000	230.235000	1223.820000
1173.765000	244.425000	1259.805000
1150.770000	260.130000	1292.565000
1129.785000	281.475000	1322.535000
1106.400000	317.100000	1326.660000
1084.500000	352.605000	1314.855000
1059.135000	378.900000	1291.710000
1024.785000	402.060000	1286.355000
1076.595000	389.115000	1291.530000
1120.425000	351.825000	1302.360000
1147.845000	309.120000	1329.150000
1163.685000	306.225000	1382.220000
1160.970000	332.535000	1432.860000
1160.535000	365.355000	1479.135000
1161.420000	413.565000	1510.200000
1141.680000	463.290000	1530.150000
1117.815000	512.880000	1543.350000
1096.590000	562.665000	1526.550000
1082.730000	617.580000	1510.800000
1091.010000	672.075000	1495.785000
1089.045000	706.185000	1452.810000
1072.800000	683.115000	1403.820000
1041.525000	645.375000	1371.390000
994.845000	623.940000	1354.410000
1021.275000	652.395000	1376.295000
1035.420000	664.875000	1417.350000
1045.440000	673.680000	1460.670000
1050.015000	714.540000	1472.865000
1058.835000	758.505000	1468.665000
1066.605000	803.130000	1466.280000
1067.925000	839.715000	1442.760000
1063.590000	875.730000	1415.880000
1057.005000	897.975000	1377.285000
1056.630000	909.855000	1333.650000
1050.570000	910.200000	1288.680000
1038.900000	904.245000	1245.165000
1025.160000	891.735000	1204.095000
1012.245000	853.335000	1189.065000
991.605000	813.015000	1186.035000
960.255000	784.575000	1175.190000
986.625000	798.630000	1173.090000
1007.910000	824.730000	1173.480000
1027.785000	850.230000	1166.850000
1040.340000	858.825000	1138.620000
1049.460000	850.020000	1107.630000
1060.530000	844.470000	1076.430000
1072.710000	835.350000	1046.625000
1082.880000	826.125000	1016.610000
1085.505000	804.120000	992.070000
1082.340000	773.700000	978.075000
1075.515000	741.720000	972.060000
1066.395000	709.830000	969.105000
1053.705000	679.665000	963.150000
1037.160000	650.820000	965.115000
1014.390000	635.595000	983.385000
985.800000	626.475000	995.970000
1132.140000	494.010000	926.925000
1117.860000	497.745000	942.705000
1102.770000	501.090000	957.705000
1086.045000	503.790000	971.145000
1068.885000	506.010000	984.090000
1050.555000	507.450000	995.385000
1030.665000	507.765000	1003.710000
1010.235000	507.405000	1010.280000
1179.885000	243.990000	1178.040000
1166.790000	270.015000	1176.060000
1151.295000	294.675000	1173.960000
1134.075000	318.000000	1171.950000
1112.715000	337.635000	1170.075000
1087.260000	351.630000	1168.395000
1061.040000	363.840000	1167.585000
1032.585000	369.210000	1168.110000
1144.140000	475.665000	1494.825000
1147.470000	489.975000	1459.245000
1142.595000	501.840000	1422.900000
1133.145000	512.280000	1386.945000
1115.070000	519.555000	1353.960000
1082.385000	519.735000	1334.970000
1045.785000	518.805000	1322.925000
1009.890000	517.680000	1309.230000
1057.395000	855.165000	1396.440000
1056.135000	834.570000	1374.090000
1053.075000	813.705000	1352.340000
1048.515000	792.165000	1331.535000
1036.335000	771.150000	1313.310000
1017.465000	754.725000	1300.905000
996.585000	736.320000	1289.265000
972.210000	720.315000	1280.865000
1071.510000	807.480000	1019.010000
1068.105000	787.350000	1032.060000
1060.530000	768.060000	1044.645000
1051.095000	749.925000	1057.515000
1035.930000	734.520000	1068.285000
1017.525000	722.325000	1077.240000
998.130000	711.600000	1086.435000
976.650000	702.615000	1093.290000
992.490000	597.570000	991.380000
996.510000	566.610000	994.800000
1004.865000	537.660000	1003.980000
1014.030000	1014.030000	1014.030000
1015.305000	477.495000	1016.955000
1020.645000	447.390000	1024.230000
1026.285000	417.180000	1031.085000
1014.030000	1014.030000	1014.030000
1033.875000	371.070000	1065.825000
1032.390000	372.075000	1099.905000
