240.580000	432.730000	1170.000000
214.740000	442.970000	1185.300000
196.960000	463.990000	1168.200000
192.860000	483.950000	1141.600000
197.840000	503.730000	1114.700000
202.860000	530.210000	1094.800000
205.090000	561.430000	1083.500000
231.290000	570.610000	1071.100000
260.200000	581.540000	1061.200000
290.630000	596.280000	1062.700000
317.100000	617.200000	1067.100000
333.870000	643.470000	1079.300000
356.880000	664.330000	1092.700000
385.890000	666.430000	1109.700000
411.750000	649.170000	1119.300000
420.000000	622.600000	1106.700000
425.990000	657.720000	1113.100000
429.970000	690.610000	1098.600000
444.640000	711.040000	1072.600000
472.190000	717.180000	1049.400000
504.960000	720.280000	1032.700000
540.240000	720.300000	1024.300000
576.190000	717.680000	1020.100000
608.540000	723.070000	1031.700000
636.170000	738.480000	1049.300000
654.670000	744.360000	1078.400000
665.010000	717.340000	1070.900000
668.670000	683.940000	1059.200000
680.850000	649.430000	1064.200000
692.100000	618.610000	1078.600000
688.470000	586.160000	1094.300000
673.880000	554.500000	1085.400000
697.530000	559.850000	1108.300000
731.390000	557.440000	1093.500000
760.850000	546.010000	1073.700000
792.100000	527.170000	1065.400000
826.930000	513.890000	1067.600000
842.710000	491.600000	1052.800000
825.370000	481.040000	1022.800000
806.720000	450.770000	1011.500000
798.030000	416.080000	1003.100000
795.400000	380.090000	1008.200000
793.040000	349.570000	1027.000000
781.980000	327.490000	1054.600000
756.140000	301.850000	1062.800000
727.130000	283.060000	1070.900000
692.100000	288.130000	1078.700000
667.020000	299.650000	1055.800000
674.740000	265.970000	1054.300000
677.600000	239.010000	1032.500000
666.680000	226.070000	1001.800000
650.260000	203.540000	980.500000
639.420000	170.520000	975.620000
622.970000	167.680000	951.250000
603.260000	189.600000	931.120000
574.360000	206.740000	928.030000
541.920000	219.400000	926.510000
506.970000	222.540000	932.880000
473.640000	216.940000	943.620000
443.440000	206.750000	959.800000
418.750000	197.940000	983.350000
408.080000	201.380000	1017.200000
410.130000	222.660000	1044.700000
409.090000	257.400000	1051.900000
395.910000	229.960000	1060.600000
369.140000	217.820000	1045.600000
342.840000	230.570000	1030.500000
329.170000	259.400000	1023.100000
311.910000	288.150000	1023.800000
289.890000	313.220000	1024.300000
260.180000	328.270000	1025.700000
234.050000	338.890000	1040.900000
207.040000	349.270000	1056.700000
185.210000	354.700000	1081.100000
168.480000	356.990000	1109.600000
166.560000	362.440000	1141.400000
179.500000	386.910000	1154.800000
200.300000	413.310000	1153.500000
227.350000	432.500000	1152.900000
258.070000	440.770000	1143.100000
234.440000	579.070000	1087.500000
239.110000	581.000000	1105.500000
247.030000	579.320000	1122.100000
256.470000	576.910000	1138.100000
269.000000	571.750000	1151.000000
284.130000	565.000000	1159.600000
300.600000	557.860000	1164.000000
317.650000	550.640000	1165.800000
603.420000	723.220000	1052.700000
598.680000	721.150000	1073.500000
593.570000	708.680000	1090.500000
586.340000	693.390000	1103.400000
577.670000	675.470000	1111.400000
569.590000	656.280000	1116.200000
562.080000	636.170000	1117.500000
555.720000	615.960000	1114.400000
