531.770000	613.040000	560.640000
526.560000	633.130000	573.090000
540.430000	650.040000	584.120000
561.260000	654.030000	595.720000
584.850000	647.530000	600.410000
605.660000	633.740000	601.880000
621.470000	615.480000	600.940000
635.300000	594.910000	599.660000
644.670000	572.320000	595.100000
647.470000	549.470000	587.550000
642.270000	526.430000	580.040000
630.000000	505.860000	572.950000
612.890000	490.960000	563.290000
591.020000	491.440000	554.530000
582.060000	510.080000	541.960000
588.480000	516.120000	529.730000
608.920000	520.610000	539.640000
626.560000	516.590000	553.900000
636.900000	503.820000	570.020000
643.680000	484.030000	578.700000
643.270000	461.820000	584.580000
637.430000	439.750000	586.410000
632.900000	418.100000	591.740000
622.690000	397.870000	592.890000
603.600000	384.080000	592.960000
582.770000	374.730000	591.030000
564.550000	365.440000	581.230000
546.360000	356.010000	570.270000
529.120000	357.160000	555.210000
516.350000	364.620000	537.570000
509.270000	382.600000	524.690000
505.650000	404.070000	517.260000
519.140000	397.010000	533.150000
523.280000	375.630000	544.000000
513.080000	354.490000	551.090000
492.730000	342.240000	557.070000
469.600000	333.880000	560.580000
444.940000	332.440000	562.410000
420.360000	332.260000	563.880000
397.910000	341.070000	562.780000
379.240000	357.020000	565.870000
364.520000	376.930000	565.600000
353.460000	398.650000	564.370000
345.510000	421.480000	562.410000
341.240000	445.260000	557.800000
351.500000	465.340000	549.930000
373.080000	472.920000	542.960000
379.200000	468.610000	524.280000
362.600000	458.970000	534.740000
347.150000	468.520000	546.360000
339.010000	474.890000	564.770000
325.160000	486.770000	575.040000
317.970000	504.770000	584.040000
315.590000	525.720000	589.210000
312.660000	546.630000	592.030000
313.600000	568.230000	593.720000
325.380000	586.430000	593.230000
338.540000	603.410000	589.030000
354.260000	618.200000	584.530000
369.630000	631.550000	577.350000
387.820000	638.680000	567.900000
405.180000	636.130000	555.540000
419.350000	625.880000	542.510000
429.860000	607.350000	537.410000
419.950000	599.100000	548.490000
403.660000	606.620000	561.290000
396.900000	626.270000	568.580000
403.890000	647.650000	570.840000
414.750000	666.470000	574.170000
429.940000	681.120000	581.320000
449.720000	689.820000	586.940000
471.300000	693.980000	591.230000
493.120000	698.000000	592.400000
514.510000	693.460000	592.300000
534.780000	684.960000	588.050000
554.310000	674.980000	582.980000
568.160000	659.700000	574.360000
570.180000	640.880000	561.900000
560.590000	625.370000	549.570000
544.490000	615.540000	543.270000
627.540000	593.110000	590.840000
618.370000	589.940000	583.550000
608.500000	586.260000	577.510000
598.600000	582.380000	571.710000
588.610000	578.200000	566.260000
579.310000	574.560000	559.340000
570.260000	570.950000	552.430000
565.190000	570.180000	542.830000
617.180000	402.650000	582.610000
607.020000	410.020000	575.620000
596.880000	418.090000	569.360000
586.980000	425.870000	562.740000
577.160000	433.530000	555.510000
569.100000	439.850000	545.660000
560.560000	447.030000	536.930000
553.380000	452.970000	527.220000
401.350000	351.130000	554.750000
407.530000	363.430000	551.590000
413.950000	375.850000	549.660000
419.980000	388.000000	546.140000
425.650000	399.900000	541.130000
430.610000	411.030000	534.050000
435.280000	421.780000	526.320000
438.640000	431.010000	517.110000
322.820000	564.720000	583.190000
334.570000	559.810000	575.980000
347.270000	554.970000	570.590000
359.710000	550.620000	564.310000
371.530000	546.780000	556.660000
383.030000	543.450000	548.450000
392.490000	541.360000	538.160000
402.050000	540.930000	530.990000
473.500000	684.770000	584.860000
475.920000	673.930000	581.180000
478.380000	663.060000	577.510000
480.710000	652.670000	572.450000
483.030000	642.460000	567.120000
485.250000	632.780000	560.790000
487.370000	623.350000	554.040000
487.660000	615.870000	545.330000
546.150000	604.050000	546.640000
550.820000	590.430000	547.890000
555.940000	578.950000	547.600000
531.770000	531.770000	531.770000
569.300000	555.990000	542.480000
575.680000	542.390000	539.210000
581.230000	528.440000	535.310000
531.770000	531.770000	531.770000
581.330000	499.760000	527.710000
572.240000	483.910000	528.720000
561.370000	469.490000	530.730000
531.770000	531.770000	531.770000
541.570000	439.120000	526.920000
531.400000	424.690000	522.380000
520.190000	411.840000	517.120000
531.770000	531.770000	531.770000
488.330000	409.200000	516.120000
471.550000	415.870000	516.060000
454.960000	423.170000	516.390000
531.770000	531.770000	531.770000
423.340000	439.560000	518.510000
410.060000	450.810000	521.670000
395.290000	460.560000	523.710000
531.770000	531.770000	531.770000
381.710000	487.740000	522.520000
391.430000	503.510000	529.360000
395.900000	522.410000	529.660000
531.770000	531.770000	531.770000
409.770000	558.990000	533.350000
413.050000	577.530000	530.450000
418.800000	595.500000	529.270000
531.770000	531.770000	531.770000
444.240000	609.180000	539.750000
458.610000	611.490000	542.590000
473.120000	613.690000	544.480000
531.770000	531.770000	531.770000
502.000000	613.830000	547.070000
515.880000	614.610000	546.510000
530.470000	614.960000	544.940000
531.770000	531.770000	531.770000
554.440000	562.480000	529.520000
548.940000	556.560000	512.350000
544.630000	552.470000	494.400000
542.740000	551.170000	475.770000
541.720000	551.180000	457.010000
543.040000	553.590000	438.260000
547.270000	558.800000	420.660000
549.910000	562.850000	402.470000
553.400000	567.820000	384.470000
556.750000	572.960000	366.520000
556.840000	578.830000	348.520000
556.210000	583.430000	330.200000
555.910000	587.960000	311.740000
554.620000	591.430000	293.110000
553.180000	594.530000	274.450000
551.400000	597.060000	255.730000
550.830000	599.990000	236.980000
551.980000	603.550000	218.430000
556.590000	608.770000	200.830000
564.530000	614.930000	184.720000
573.860000	620.310000	169.140000
578.930000	622.460000	151.200000
576.070000	619.140000	132.890000
567.060000	612.120000	117.750000
553.730000	603.240000	107.590000
539.300000	593.930000	99.539000
544.040000	461.270000	516.260000
536.830000	467.640000	502.400000
531.790000	472.850000	487.180000
530.040000	475.140000	470.580000
529.720000	476.460000	453.800000
531.390000	476.240000	437.030000
532.980000	477.030000	420.300000
535.220000	477.800000	403.790000
537.180000	479.470000	387.390000
537.260000	483.600000	371.610000
538.320000	488.460000	355.640000
539.460000	493.320000	339.590000
539.480000	499.430000	324.000000
539.050000	506.110000	308.640000
537.850000	513.730000	293.680000
537.240000	520.790000	278.470000
536.730000	527.770000	263.210000
536.880000	534.090000	247.560000
538.600000	538.720000	231.500000
543.670000	539.720000	215.640000
549.070000	538.930000	200.100000
552.640000	537.710000	183.840000
552.630000	537.590000	167.160000
548.370000	539.080000	151.010000
540.860000	540.780000	136.060000
530.860000	542.880000	122.640000
443.130000	442.140000	506.570000
446.940000	453.540000	496.090000
450.420000	463.350000	483.960000
452.350000	469.120000	469.640000
453.670000	473.660000	454.360000
453.780000	475.620000	439.260000
454.060000	478.070000	423.870000
453.730000	479.260000	407.920000
452.950000	479.430000	391.950000
453.280000	481.550000	376.090000
454.290000	484.740000	360.540000
456.480000	489.960000	345.620000
459.020000	495.680000	330.890000
461.960000	502.190000	316.580000
465.070000	509.170000	302.550000
468.400000	516.580000	288.840000
472.320000	524.790000	275.700000
475.440000	531.110000	261.350000
478.000000	535.750000	246.290000
478.230000	536.360000	230.550000
475.400000	532.620000	215.250000
471.240000	527.220000	200.790000
469.200000	524.160000	185.300000
469.300000	524.810000	169.350000
471.560000	528.880000	154.110000
473.720000	534.170000	139.230000
412.480000	537.870000	518.440000
420.240000	536.390000	504.110000
425.410000	536.010000	488.290000
425.200000	536.530000	471.920000
424.990000	537.670000	455.360000
424.050000	539.340000	438.750000
421.690000	541.460000	422.360000
420.690000	543.860000	406.300000
419.740000	546.840000	389.820000
420.840000	549.460000	373.680000
423.050000	552.310000	357.460000
425.670000	555.620000	341.210000
429.690000	559.020000	325.280000
434.060000	562.800000	309.530000
440.000000	566.470000	294.350000
445.310000	570.720000	279.040000
450.050000	575.570000	263.680000
453.430000	581.340000	248.300000
454.600000	587.450000	232.730000
453.250000	593.070000	216.980000
448.770000	598.200000	201.710000
444.610000	601.430000	185.900000
443.920000	601.510000	169.160000
445.930000	598.320000	153.040000
451.370000	591.940000	138.600000
457.560000	583.180000	125.710000
486.530000	603.140000	531.950000
486.610000	592.410000	516.210000
486.860000	585.360000	498.670000
487.160000	581.710000	480.100000
487.980000	582.870000	461.300000
488.730000	586.270000	442.580000
489.590000	591.900000	424.620000
490.210000	598.020000	406.860000
490.700000	603.920000	388.790000
491.380000	609.990000	370.860000
493.040000	614.100000	352.350000
494.760000	617.590000	333.750000
496.730000	618.930000	314.890000
498.720000	620.450000	296.060000
500.740000	621.920000	277.190000
502.600000	623.700000	258.340000
504.200000	625.020000	239.460000
505.170000	628.490000	220.760000
506.080000	635.360000	203.340000
505.120000	646.500000	188.370000
501.770000	658.020000	173.660000
498.270000	664.780000	156.510000
494.970000	661.780000	138.220000
492.510000	651.470000	122.590000
491.400000	635.920000	111.790000
490.720000	618.940000	103.200000
534.850000	600.300000	537.120000
527.600000	588.440000	524.530000
521.130000	578.100000	510.040000
518.280000	573.640000	491.600000
518.330000	574.160000	472.450000
519.790000	577.260000	453.920000
521.210000	580.640000	435.100000
523.010000	584.820000	416.460000
525.790000	590.690000	398.410000
528.610000	596.730000	380.410000
531.840000	603.380000	362.710000
533.070000	606.880000	343.900000
534.060000	610.080000	325.120000
534.730000	612.900000	306.190000
535.500000	615.980000	287.310000
536.090000	618.910000	268.450000
536.430000	621.650000	249.450000
536.820000	624.600000	230.500000
536.860000	627.230000	211.540000
538.470000	632.180000	193.080000
541.420000	639.270000	175.590000
543.830000	646.150000	157.900000
541.470000	645.880000	139.220000
535.200000	636.950000	123.720000
527.600000	624.140000	112.070000
519.410000	610.790000	101.040000
573.040000	513.510000	522.840000
561.640000	513.350000	509.090000
553.920000	513.270000	493.020000
552.140000	513.500000	475.390000
551.980000	514.720000	457.540000
552.900000	516.660000	439.830000
553.940000	518.940000	422.060000
555.750000	522.170000	404.810000
558.960000	525.730000	387.690000
559.920000	529.820000	370.310000
561.860000	534.050000	353.020000
560.880000	538.930000	335.800000
559.710000	544.120000	318.630000
557.890000	549.590000	301.660000
555.840000	555.300000	284.780000
554.430000	561.070000	267.860000
552.940000	566.340000	250.850000
551.930000	571.100000	233.550000
554.290000	575.070000	216.280000
559.660000	577.140000	199.260000
567.410000	576.070000	183.090000
573.370000	573.500000	166.410000
572.320000	572.740000	148.740000
564.010000	574.450000	133.170000
552.210000	574.810000	119.720000
540.010000	572.270000	106.830000
504.780000	418.790000	512.810000
501.600000	433.010000	504.970000
498.450000	445.000000	493.910000
495.490000	454.580000	480.490000
493.070000	460.370000	465.080000
491.230000	463.040000	448.730000
489.990000	463.600000	432.360000
489.130000	463.680000	415.800000
488.650000	464.080000	399.060000
488.630000	465.130000	382.440000
489.120000	466.010000	365.810000
489.930000	470.950000	350.300000
491.020000	477.180000	334.830000
492.480000	484.940000	320.070000
494.060000	491.870000	304.910000
495.940000	500.100000	290.590000
497.960000	508.640000	276.400000
499.960000	517.080000	262.350000
501.990000	523.570000	247.040000
504.370000	527.960000	231.240000
507.020000	525.800000	214.950000
508.780000	520.170000	199.370000
509.230000	516.700000	183.300000
507.370000	518.590000	166.920000
503.700000	522.930000	151.250000
498.440000	528.530000	136.390000
393.760000	475.510000	519.010000
407.730000	482.970000	512.930000
418.470000	489.560000	501.810000
426.240000	495.290000	487.880000
430.160000	499.730000	472.050000
430.600000	502.990000	455.520000
430.410000	506.120000	438.870000
428.310000	508.550000	422.160000
426.530000	510.890000	405.400000
426.280000	513.060000	388.550000
426.050000	516.380000	372.000000
426.860000	520.000000	355.430000
430.310000	524.200000	339.490000
434.380000	528.680000	323.760000
439.210000	533.560000	308.360000
443.980000	538.450000	292.910000
450.410000	544.140000	278.220000
455.090000	548.790000	262.560000
460.740000	553.700000	247.660000
462.910000	556.470000	231.180000
459.000000	557.900000	214.970000
451.110000	556.870000	200.140000
446.990000	556.650000	183.850000
449.070000	557.690000	167.120000
454.590000	558.950000	151.140000
460.130000	558.880000	135.060000
435.070000	596.160000	527.570000
441.550000	584.610000	517.020000
445.980000	576.190000	502.320000
447.490000	572.360000	485.440000
446.450000	572.580000	467.930000
445.690000	573.610000	450.210000
445.580000	574.820000	432.500000
443.830000	578.240000	415.370000
443.970000	581.170000	398.280000
443.900000	585.870000	381.710000
445.790000	588.850000	364.580000
447.430000	592.300000	347.660000
450.820000	594.430000	330.400000
454.050000	596.940000	313.140000
458.320000	598.610000	296.020000
462.570000	600.310000	279.270000
466.300000	602.810000	262.140000
469.970000	605.620000	244.990000
471.780000	609.180000	227.730000
470.350000	614.580000	211.010000
466.450000	620.550000	194.850000
460.500000	624.750000	178.690000
458.570000	624.150000	161.190000
461.680000	619.310000	144.660000
466.710000	611.640000	129.470000
470.560000	602.680000	114.600000
