399.660000	660.750000	494.570000
387.880000	681.030000	499.830000
377.380000	698.680000	510.230000
370.420000	720.640000	510.410000
375.830000	736.100000	525.760000
384.870000	757.930000	526.790000
401.140000	773.990000	527.660000
415.340000	789.690000	528.910000
436.790000	793.780000	527.290000
454.040000	796.300000	511.720000
472.100000	788.350000	522.160000
484.030000	768.970000	528.600000
500.310000	753.630000	524.300000
516.360000	740.800000	513.060000
522.580000	725.350000	496.440000
530.570000	705.110000	486.550000
543.050000	730.480000	497.590000
555.520000	750.350000	517.270000
573.780000	766.160000	535.020000
596.240000	772.290000	552.060000
624.540000	774.650000	557.000000
653.040000	769.920000	551.790000
650.140000	758.970000	570.790000
660.510000	738.990000	589.760000
666.080000	720.540000	611.810000
676.620000	692.370000	608.680000
687.970000	668.370000	602.600000
694.370000	644.610000	588.600000
670.110000	633.190000	596.960000
645.850000	617.080000	593.800000
631.380000	603.040000	570.900000
616.200000	595.490000	547.650000
619.870000	599.930000	580.020000
629.210000	594.050000	611.760000
629.000000	582.280000	641.310000
642.670000	560.450000	660.140000
675.360000	557.710000	660.900000
669.590000	544.260000	673.390000
656.140000	522.120000	685.800000
625.710000	517.840000	684.940000
605.380000	493.700000	681.350000
597.420000	464.860000	676.690000
595.840000	437.790000	661.450000
575.350000	451.610000	658.420000
548.540000	463.710000	647.690000
533.340000	462.090000	617.750000
526.320000	469.420000	585.600000
528.560000	475.300000	552.590000
522.500000	456.800000	573.930000
512.670000	435.140000	589.830000
502.290000	408.560000	592.270000
488.160000	391.360000	595.140000
463.580000	392.020000	609.600000
436.440000	381.830000	612.460000
408.590000	376.890000	610.690000
385.850000	381.310000	593.280000
370.720000	392.710000	573.250000
364.050000	399.020000	546.530000
359.790000	412.580000	543.490000
352.970000	440.680000	540.460000
355.470000	467.530000	531.250000
364.580000	488.690000	513.320000
379.280000	507.720000	496.690000
398.450000	526.200000	484.850000
379.040000	526.120000	498.710000
360.310000	530.300000	513.780000
340.710000	539.420000	524.910000
318.170000	544.430000	525.970000
298.050000	551.500000	515.390000
286.690000	571.550000	510.600000
283.180000	593.440000	514.220000
285.080000	611.020000	515.520000
290.890000	631.440000	522.550000
304.200000	651.240000	523.810000
325.970000	661.290000	521.170000
346.730000	672.500000	518.390000
370.700000	671.870000	515.230000
394.730000	668.580000	512.570000
414.280000	658.780000	503.900000
417.330000	645.650000	489.520000
419.580000	781.930000	515.460000
425.770000	768.710000	506.960000
432.400000	754.020000	502.150000
440.000000	739.250000	498.720000
448.680000	724.610000	497.920000
457.240000	709.910000	497.040000
464.740000	695.120000	494.260000
471.780000	680.440000	489.720000
664.490000	733.790000	574.470000
653.650000	722.390000	565.150000
640.520000	711.170000	557.540000
627.450000	699.820000	550.090000
614.970000	688.330000	542.000000
603.740000	676.930000	532.570000
594.120000	665.630000	520.960000
585.040000	654.540000	508.660000
632.750000	502.500000	674.310000
635.580000	495.840000	654.970000
626.500000	504.240000	637.570000
615.220000	511.800000	621.260000
602.260000	520.200000	605.910000
590.070000	527.280000	589.320000
579.060000	533.220000	571.510000
569.690000	537.810000	552.420000
397.160000	383.630000	578.510000
407.360000	398.170000	569.140000
416.650000	414.480000	561.620000
425.320000	431.530000	555.480000
434.490000	447.730000	547.550000
443.980000	462.050000	536.950000
453.380000	474.920000	524.550000
462.310000	486.030000	510.200000
295.390000	612.490000	504.170000
310.520000	610.070000	499.130000
325.960000	606.150000	496.670000
341.610000	602.550000	497.230000
357.370000	599.090000	496.560000
372.980000	595.210000	495.100000
388.340000	590.950000	493.270000
403.300000	586.310000	489.300000
427.640000	657.070000	486.570000
442.140000	665.280000	487.990000
456.960000	672.700000	489.930000
399.660000	399.660000	399.660000
486.820000	687.450000	489.680000
501.590000	694.820000	487.200000
515.400000	701.690000	483.190000
399.660000	399.660000	399.660000
546.540000	696.180000	486.150000
558.780000	682.200000	494.810000
572.320000	668.020000	501.770000
399.660000	399.660000	399.660000
590.970000	639.480000	520.040000
598.510000	624.550000	531.450000
610.370000	610.070000	538.930000
399.660000	399.660000	399.660000
604.730000	581.070000	548.000000
590.720000	569.100000	551.500000
581.300000	552.800000	551.430000
399.660000	399.660000	399.660000
558.920000	522.310000	552.570000
547.590000	507.110000	552.610000
538.280000	490.690000	551.150000
399.660000	399.660000	399.660000
514.510000	478.050000	540.880000
496.810000	480.280000	530.590000
479.590000	482.640000	520.260000
399.660000	399.660000	399.660000
444.920000	492.200000	500.980000
428.660000	503.040000	494.700000
412.220000	512.300000	486.370000
399.660000	399.660000	399.660000
398.040000	540.870000	483.740000
399.620000	555.940000	486.740000
401.170000	571.170000	488.140000
399.660000	399.660000	399.660000
405.400000	601.510000	488.640000
408.550000	616.230000	489.250000
412.820000	630.890000	489.940000
399.660000	399.660000	399.660000
480.730000	666.740000	483.550000
488.400000	654.600000	474.320000
495.630000	642.870000	463.930000
501.820000	632.850000	451.270000
507.410000	624.410000	436.990000
512.360000	617.600000	421.690000
516.480000	612.690000	405.510000
519.870000	608.710000	389.030000
522.390000	605.820000	371.960000
523.830000	604.720000	354.630000
524.460000	604.260000	337.210000
524.320000	604.780000	319.740000
523.600000	605.780000	302.270000
522.500000	607.400000	285.000000
521.090000	608.890000	267.670000
519.340000	610.420000	250.340000
517.220000	613.170000	233.190000
514.760000	615.000000	216.030000
511.930000	617.680000	199.010000
508.740000	619.910000	181.950000
505.130000	623.820000	165.320000
500.740000	628.040000	149.100000
494.820000	634.410000	133.910000
491.950000	638.570000	117.350000
494.810000	638.390000	100.930000
504.070000	633.870000	87.126000
579.690000	644.440000	496.010000
574.900000	634.160000	483.250000
568.580000	624.700000	470.520000
564.610000	616.340000	456.460000
562.130000	609.050000	441.350000
564.580000	603.840000	425.330000
567.080000	599.910000	408.950000
569.780000	597.100000	392.330000
571.470000	594.510000	375.520000
573.560000	592.280000	358.710000
574.140000	591.400000	341.660000
573.690000	591.100000	324.600000
572.860000	591.440000	307.560000
572.490000	592.560000	290.540000
569.270000	593.380000	274.040000
566.440000	594.920000	257.260000
561.910000	596.390000	240.940000
558.480000	598.760000	224.460000
553.350000	600.930000	208.400000
547.390000	602.980000	192.670000
542.840000	606.390000	176.550000
538.070000	610.810000	160.760000
534.430000	615.980000	144.900000
532.040000	620.860000	128.730000
532.000000	624.890000	112.160000
535.940000	621.360000	96.985000
563.380000	541.170000	535.600000
558.110000	544.960000	518.370000
553.870000	548.210000	500.730000
550.620000	550.910000	482.790000
549.640000	552.270000	464.620000
548.930000	553.460000	446.410000
550.880000	553.020000	428.060000
552.870000	552.530000	409.720000
557.010000	550.690000	392.000000
558.380000	550.570000	373.580000
560.920000	549.730000	355.330000
562.370000	549.580000	336.920000
564.190000	549.200000	318.860000
564.340000	549.850000	300.470000
564.970000	550.160000	282.730000
565.480000	550.540000	264.830000
561.940000	553.630000	247.550000
560.480000	556.190000	229.640000
557.860000	559.350000	211.690000
554.250000	563.060000	194.490000
549.310000	567.780000	177.640000
543.010000	573.730000	161.530000
542.460000	575.370000	146.200000
536.700000	581.540000	130.890000
539.020000	581.440000	112.980000
540.660000	582.440000	95.779000
469.320000	494.140000	496.490000
477.000000	501.710000	482.820000
484.270000	507.930000	468.290000
491.150000	513.380000	453.250000
497.420000	517.810000	438.150000
503.340000	520.090000	422.540000
508.820000	522.140000	406.220000
513.700000	522.230000	389.500000
517.590000	523.200000	372.610000
520.580000	524.100000	355.490000
522.280000	524.230000	338.320000
522.790000	525.940000	321.000000
522.950000	528.890000	303.850000
522.730000	530.870000	286.600000
522.100000	533.850000	269.500000
520.990000	537.020000	252.410000
519.400000	541.150000	235.590000
517.330000	546.150000	219.070000
514.850000	552.220000	202.940000
511.650000	558.510000	187.050000
508.040000	564.970000	171.320000
504.590000	569.800000	155.030000
501.850000	573.340000	138.210000
500.480000	575.580000	121.060000
498.840000	572.250000	106.210000
503.530000	573.200000	89.553000
418.400000	582.280000	481.320000
432.690000	579.040000	471.310000
446.490000	576.300000	460.640000
457.110000	573.880000	446.900000
468.090000	571.840000	433.210000
476.840000	570.060000	417.930000
482.810000	568.420000	401.430000
488.950000	567.690000	384.810000
493.210000	567.520000	367.680000
496.180000	568.030000	350.280000
498.170000	569.260000	332.860000
497.770000	570.700000	315.220000
496.590000	572.530000	297.780000
497.000000	575.000000	280.530000
493.950000	577.230000	263.240000
492.950000	580.100000	245.970000
492.230000	583.270000	228.730000
490.260000	586.630000	211.460000
488.690000	590.350000	194.260000
485.910000	594.200000	177.340000
485.010000	598.700000	160.380000
479.420000	602.580000	144.070000
475.900000	605.070000	127.590000
471.180000	606.810000	111.080000
474.260000	605.750000	94.157000
487.640000	602.510000	83.470000
431.660000	636.150000	484.810000
445.070000	627.340000	478.810000
457.600000	619.100000	468.900000
467.890000	612.690000	455.610000
476.530000	607.600000	440.670000
483.530000	603.680000	424.570000
489.480000	600.300000	408.190000
494.970000	596.940000	391.820000
498.250000	595.380000	374.140000
500.290000	594.660000	356.250000
501.500000	594.470000	338.310000
502.620000	594.460000	320.320000
502.710000	595.360000	302.330000
502.170000	596.770000	284.360000
501.550000	598.230000	266.480000
499.770000	600.560000	248.690000
498.090000	602.830000	230.870000
496.040000	605.380000	213.170000
494.140000	607.860000	195.440000
491.520000	610.890000	177.850000
488.090000	614.360000	160.610000
483.000000	618.780000	143.940000
478.660000	623.200000	127.170000
478.090000	625.480000	109.890000
484.120000	623.250000	94.816000
493.520000	618.640000	84.077000
531.230000	691.320000	479.850000
531.450000	673.730000	477.350000
532.030000	657.790000	469.700000
532.990000	643.080000	459.810000
534.570000	630.780000	447.020000
536.410000	620.190000	432.820000
538.440000	612.170000	417.040000
540.560000	606.850000	400.180000
542.710000	604.080000	382.700000
544.350000	601.960000	365.130000
544.640000	600.840000	347.380000
544.600000	600.810000	329.520000
544.160000	601.050000	311.660000
543.310000	602.170000	293.910000
541.960000	604.560000	276.290000
540.160000	607.800000	258.870000
537.790000	609.200000	241.220000
535.000000	611.320000	223.770000
531.760000	613.760000	206.370000
527.820000	615.640000	189.070000
523.670000	618.580000	172.030000
518.700000	622.870000	155.580000
515.740000	628.300000	138.970000
514.890000	636.850000	123.430000
517.560000	642.530000	107.360000
520.770000	634.830000	93.813000
603.720000	594.920000	536.180000
587.370000	595.760000	527.090000
576.470000	594.200000	512.090000
564.200000	593.510000	497.970000
556.100000	591.250000	481.200000
549.580000	588.880000	463.720000
546.260000	585.950000	445.470000
543.970000	583.440000	426.980000
543.970000	580.820000	408.330000
545.780000	578.160000	389.760000
547.700000	575.610000	371.270000
550.560000	573.320000	352.980000
550.940000	572.630000	334.280000
552.960000	571.980000	315.680000
554.430000	571.920000	296.950000
554.870000	572.820000	278.310000
555.480000	573.990000	259.530000
555.840000	575.820000	240.800000
554.430000	579.140000	222.310000
553.960000	582.650000	203.810000
551.420000	587.230000	185.960000
546.280000	592.100000	168.600000
542.270000	596.820000	150.860000
540.820000	601.060000	132.600000
540.930000	603.860000	114.150000
544.030000	601.350000	97.123000
525.920000	485.380000	541.510000
520.710000	499.990000	530.400000
517.790000	511.420000	515.580000
515.140000	522.540000	500.320000
514.580000	530.820000	483.090000
514.950000	537.770000	465.330000
516.210000	543.290000	447.080000
518.110000	547.550000	428.500000
521.040000	549.860000	409.710000
524.710000	550.480000	390.970000
527.990000	551.020000	372.090000
531.740000	550.640000	353.330000
534.000000	551.710000	334.510000
536.080000	552.460000	315.550000
537.850000	553.020000	296.710000
538.290000	554.600000	277.610000
538.420000	555.980000	258.500000
538.270000	556.880000	239.390000
537.890000	556.450000	220.270000
536.050000	556.520000	201.260000
532.570000	560.200000	182.880000
528.470000	565.480000	164.930000
523.970000	570.010000	146.880000
521.670000	573.090000	128.230000
523.020000	569.240000	112.280000
525.730000	572.910000	93.813000
413.580000	528.730000	479.220000
429.240000	531.810000	471.920000
443.690000	534.530000	462.100000
457.670000	537.330000	451.490000
469.450000	539.420000	438.310000
479.610000	541.230000	423.800000
487.580000	542.550000	408.060000
493.750000	543.650000	391.390000
498.030000	544.490000	374.140000
500.900000	545.240000	356.600000
503.270000	546.290000	338.980000
505.200000	547.540000	321.360000
506.610000	548.870000	303.690000
507.340000	550.920000	286.050000
506.120000	553.580000	268.490000
504.870000	557.020000	251.090000
503.170000	560.950000	233.950000
501.100000	565.310000	216.870000
498.800000	570.010000	199.920000
497.570000	575.540000	183.050000
494.760000	581.000000	166.380000
490.620000	585.330000	150.080000
486.820000	587.690000	135.390000
483.140000	586.960000	118.330000
482.730000	584.240000	101.130000
491.820000	585.310000	86.369000
