598.220000	484.680000	1041.700000
590.020000	494.090000	1061.700000
577.950000	498.840000	1081.100000
561.290000	501.800000	1096.600000
539.090000	504.450000	1102.800000
515.200000	506.610000	1102.000000
493.130000	506.950000	1096.100000
474.060000	505.590000	1082.400000
460.410000	501.520000	1063.600000
446.900000	496.630000	1044.600000
439.950000	494.010000	1022.100000
449.740000	502.840000	1005.100000
451.930000	495.420000	985.610000
464.480000	485.500000	969.440000
482.950000	472.690000	967.530000
493.570000	455.120000	963.680000
487.790000	455.930000	982.720000
482.320000	458.480000	1002.300000
472.370000	464.730000	1019.400000
457.380000	467.260000	1034.300000
443.410000	473.020000	1048.800000
430.400000	483.320000	1061.400000
416.870000	499.040000	1063.900000
407.010000	517.100000	1063.900000
400.330000	535.390000	1057.600000
396.110000	551.430000	1044.500000
393.200000	562.640000	1026.700000
390.710000	573.350000	1008.900000
385.940000	577.510000	989.000000
382.810000	579.350000	968.580000
382.310000	577.090000	948.410000
389.810000	576.560000	928.740000
400.890000	566.350000	949.230000
402.990000	557.150000	972.570000
400.700000	560.940000	998.390000
401.640000	572.690000	1021.400000
396.350000	589.060000	1038.400000
404.700000	606.020000	1054.900000
410.700000	623.530000	1072.500000
423.760000	645.280000	1074.800000
440.780000	659.590000	1064.900000
457.630000	672.290000	1051.300000
478.980000	673.290000	1038.600000
495.640000	666.290000	1019.600000
504.650000	671.090000	996.350000
505.550000	675.370000	970.810000
493.970000	679.350000	949.370000
485.600000	692.920000	930.140000
484.250000	699.540000	949.170000
482.040000	697.350000	969.600000
477.620000	692.850000	989.830000
485.090000	689.950000	1009.800000
495.490000	685.260000	1028.100000
507.150000	679.890000	1045.800000
522.800000	676.420000	1059.800000
541.280000	673.140000	1069.700000
562.800000	669.360000	1069.700000
581.680000	662.100000	1063.600000
595.780000	651.070000	1052.100000
605.240000	637.000000	1038.200000
614.170000	625.830000	1021.700000
620.090000	612.570000	1005.700000
623.550000	601.730000	987.060000
622.060000	590.390000	969.600000
606.560000	606.480000	980.390000
593.800000	625.750000	992.770000
583.030000	631.620000	1013.900000
588.720000	641.220000	1034.100000
593.040000	635.800000	1056.200000
584.560000	620.150000	1075.200000
576.830000	602.680000	1092.200000
569.730000	581.940000	1104.700000
565.410000	558.130000	1109.300000
562.600000	534.210000	1114.200000
558.990000	513.230000	1102.900000
553.740000	497.340000	1086.300000
552.140000	488.140000	1063.700000
560.030000	486.420000	1040.900000
578.870000	483.010000	1029.500000
603.280000	475.760000	1021.900000
480.970000	497.850000	1075.800000
488.550000	492.760000	1067.600000
496.530000	489.740000	1058.800000
504.170000	485.950000	1049.900000
511.970000	484.680000	1040.500000
519.380000	483.080000	1030.800000
526.600000	482.900000	1020.900000
533.770000	480.400000	1011.200000
400.140000	510.570000	1051.200000
400.080000	507.730000	1035.200000
403.970000	506.800000	1019.500000
408.580000	506.390000	1003.800000
413.590000	506.600000	988.410000
420.120000	508.020000	973.740000
427.030000	510.060000	959.780000
435.800000	513.100000	946.700000
415.000000	651.270000	1059.300000
412.530000	652.530000	1040.400000
412.040000	652.310000	1021.300000
413.650000	650.700000	1002.200000
415.430000	649.300000	983.240000
416.740000	648.650000	964.160000
420.450000	646.550000	945.570000
426.080000	643.500000	927.620000
548.200000	682.240000	1056.900000
553.400000	687.370000	1041.200000
557.220000	685.920000	1024.400000
560.000000	682.430000	1007.800000
561.160000	676.040000	991.870000
560.740000	667.760000	976.890000
559.990000	659.120000	962.250000
557.530000	647.320000	949.740000
579.930000	575.290000	1099.000000
588.440000	568.930000	1090.500000
593.660000	562.560000	1079.700000
596.950000	556.570000	1067.900000
597.890000	551.290000	1055.300000
597.210000	547.050000	1042.400000
599.160000	542.950000	1029.900000
599.390000	540.610000	1016.600000
586.850000	472.700000	1021.400000
569.740000	476.730000	1020.900000
551.190000	478.790000	1017.800000
598.220000	598.220000	598.220000
519.390000	483.800000	1002.300000
509.080000	474.370000	989.900000
503.370000	463.380000	975.660000
598.220000	598.220000	598.220000
475.320000	464.580000	957.160000
461.420000	480.410000	954.150000
452.270000	499.900000	951.790000
598.220000	598.220000	598.220000
422.180000	525.770000	942.200000
406.630000	539.380000	936.090000
394.450000	556.670000	930.820000
598.220000	598.220000	598.220000
393.430000	595.500000	927.780000
402.250000	612.550000	927.190000
415.260000	627.150000	928.430000
598.220000	598.220000	598.220000
440.380000	656.840000	928.530000
453.680000	671.490000	928.060000
468.340000	684.720000	928.260000
598.220000	598.220000	598.220000
506.600000	687.680000	933.480000
525.000000	674.800000	938.360000
541.010000	659.310000	945.290000
598.220000	598.220000	598.220000
575.380000	633.720000	954.910000
596.490000	624.990000	957.290000
610.500000	608.440000	964.120000
598.220000	598.220000	598.220000
615.340000	579.850000	982.800000
606.370000	569.120000	995.350000
603.460000	556.000000	1007.800000
598.220000	598.220000	598.220000
597.380000	523.030000	1022.500000
598.350000	504.510000	1025.100000
606.440000	488.150000	1023.100000
598.220000	598.220000	598.220000
541.740000	480.700000	975.830000
545.290000	479.610000	939.860000
547.740000	476.190000	903.800000
550.870000	470.640000	867.820000
555.230000	463.910000	832.260000
557.630000	461.250000	795.910000
559.070000	459.840000	759.390000
559.900000	459.080000	724.240000
560.950000	457.720000	687.880000
559.780000	459.440000	651.450000
559.100000	460.110000	614.950000
557.490000	462.230000	578.480000
555.820000	463.770000	542.010000
552.790000	465.620000	505.620000
548.950000	469.570000	469.530000
544.770000	474.560000	433.540000
540.380000	479.750000	397.620000
535.740000	485.520000	361.880000
530.840000	492.090000	326.240000
525.640000	499.990000	290.940000
520.030000	508.130000	255.770000
513.900000	517.660000	221.030000
506.750000	524.270000	185.840000
498.450000	528.510000	150.730000
501.940000	499.330000	140.050000
508.490000	483.620000	110.210000
445.930000	517.320000	915.850000
452.750000	519.400000	884.070000
455.960000	517.330000	851.430000
457.890000	513.470000	818.960000
460.520000	511.830000	786.280000
461.990000	509.310000	753.640000
464.040000	509.140000	720.770000
465.530000	509.100000	687.870000
466.790000	509.500000	655.000000
467.880000	510.160000	622.210000
468.520000	510.720000	589.310000
469.160000	511.380000	556.450000
468.700000	512.860000	523.550000
469.260000	515.230000	490.690000
469.020000	517.450000	457.890000
468.950000	520.020000	425.070000
467.710000	522.120000	392.380000
467.720000	525.390000	359.660000
467.530000	529.010000	326.900000
467.290000	533.130000	294.260000
466.880000	537.750000	261.630000
465.980000	542.700000	229.110000
462.560000	546.600000	196.590000
450.530000	543.060000	167.350000
429.660000	531.540000	145.410000
426.060000	531.900000	114.410000
434.260000	636.600000	897.060000
439.830000	631.530000	865.530000
443.390000	629.020000	833.570000
444.240000	631.150000	803.620000
451.000000	622.840000	775.260000
454.510000	619.980000	743.160000
457.760000	617.020000	711.140000
459.950000	615.700000	678.800000
462.090000	613.850000	646.490000
463.750000	612.330000	614.230000
465.540000	610.210000	581.930000
466.800000	608.710000	549.580000
467.670000	607.570000	517.200000
468.520000	606.420000	484.810000
469.180000	605.360000	452.410000
468.990000	604.820000	419.990000
469.130000	604.030000	387.570000
469.880000	602.760000	355.190000
470.400000	601.610000	322.790000
470.590000	600.610000	290.370000
470.800000	599.370000	257.970000
470.340000	598.370000	225.620000
465.770000	600.750000	194.230000
450.900000	613.440000	168.830000
438.850000	623.860000	141.340000
441.690000	618.620000	110.010000
551.710000	634.660000	919.830000
552.870000	630.250000	888.130000
551.700000	624.510000	856.160000
554.970000	623.360000	823.130000
558.190000	622.590000	790.160000
559.640000	621.030000	757.040000
560.930000	619.980000	723.880000
561.660000	619.170000	690.680000
561.950000	618.620000	657.470000
562.250000	618.630000	624.250000
562.290000	618.970000	591.050000
561.050000	618.790000	557.910000
560.540000	619.580000	524.760000
558.600000	619.250000	491.740000
556.760000	619.380000	458.590000
551.550000	616.130000	427.150000
550.860000	618.410000	401.480000
546.550000	617.380000	368.560000
541.010000	614.770000	335.960000
535.420000	612.500000	303.310000
530.100000	611.550000	270.620000
523.180000	608.850000	238.280000
517.290000	610.470000	205.760000
512.080000	616.570000	173.800000
513.240000	640.970000	151.950000
511.000000	649.990000	121.360000
600.350000	535.740000	979.410000
601.870000	532.920000	941.980000
605.140000	529.350000	904.590000
612.320000	524.710000	867.930000
614.500000	522.690000	830.600000
617.740000	520.800000	793.210000
618.910000	519.980000	755.420000
620.880000	519.420000	717.660000
621.950000	519.520000	679.890000
620.900000	520.360000	642.090000
