503.370000	297.010000	1020.300000
505.750000	303.370000	1041.200000
496.960000	310.700000	1059.800000
483.380000	318.950000	1073.800000
465.760000	329.260000	1079.600000
446.950000	340.610000	1080.800000
428.260000	352.790000	1081.900000
411.290000	361.640000	1077.300000
396.040000	366.960000	1062.700000
386.380000	373.130000	1044.300000
381.190000	377.520000	1023.400000
384.080000	382.080000	1004.700000
390.040000	381.220000	990.790000
397.950000	378.760000	972.640000
402.790000	362.510000	959.740000
407.470000	350.330000	943.300000
397.120000	347.100000	962.740000
389.140000	351.610000	982.990000
381.450000	362.000000	999.740000
373.330000	375.550000	1016.000000
365.750000	390.970000	1030.600000
362.110000	407.480000	1044.300000
363.840000	428.760000	1050.800000
366.990000	450.550000	1052.700000
373.130000	470.420000	1046.500000
381.420000	488.990000	1037.500000
386.800000	500.760000	1019.800000
392.780000	508.120000	999.150000
396.920000	514.590000	978.170000
398.550000	517.850000	955.780000
403.440000	513.480000	934.590000
411.590000	508.910000	915.620000
415.720000	505.140000	936.370000
410.510000	506.510000	957.570000
413.970000	513.430000	979.500000
417.270000	524.940000	997.750000
425.550000	538.040000	1015.300000
437.600000	551.280000	1029.700000
455.720000	562.310000	1039.400000
477.360000	568.000000	1043.500000
500.210000	564.500000	1043.000000
519.340000	558.010000	1035.600000
536.190000	551.660000	1021.400000
549.420000	540.930000	1005.600000
558.300000	529.820000	989.300000
559.920000	528.160000	966.420000
570.820000	529.590000	947.380000
570.880000	524.450000	924.950000
562.980000	522.240000	942.220000
559.690000	525.660000	964.260000
566.250000	531.700000	985.300000
578.310000	527.300000	1004.300000
590.460000	516.820000	1020.300000
604.750000	505.180000	1032.100000
616.120000	489.040000	1043.300000
626.150000	470.210000	1051.300000
635.180000	449.180000	1051.900000
636.840000	425.870000	1049.800000
632.630000	405.940000	1039.400000
621.570000	392.800000	1023.800000
607.920000	381.360000	1010.100000
596.960000	372.660000	991.300000
589.740000	366.790000	970.140000
579.830000	364.120000	949.690000
583.930000	387.830000	957.570000
594.200000	410.630000	965.910000
599.640000	418.550000	990.040000
595.510000	420.630000	1009.600000
596.370000	412.190000	1032.000000
585.490000	410.610000	1054.800000
566.870000	401.480000	1070.600000
547.780000	391.610000	1080.700000
526.810000	385.120000	1083.600000
517.150000	364.400000	1090.800000
504.030000	346.040000	1083.300000
491.220000	327.670000	1072.400000
480.420000	313.920000	1054.000000
472.790000	315.900000	1029.300000
487.470000	308.150000	1010.200000
500.910000	289.630000	999.610000
416.290000	354.260000	1067.200000
420.420000	347.340000	1056.100000
424.320000	340.610000	1044.800000
428.620000	334.920000	1033.100000
433.890000	331.020000	1021.100000
439.820000	328.890000	1008.900000
445.440000	327.820000	996.410000
450.370000	326.380000	983.810000
361.100000	448.180000	1039.200000
362.110000	445.370000	1023.900000
365.190000	442.510000	1009.000000
369.790000	439.810000	994.450000
374.720000	437.590000	979.940000
381.880000	435.610000	966.260000
388.840000	434.150000	952.420000
396.510000	431.890000	939.090000
477.910000	571.950000	1027.900000
479.730000	568.720000	1011.400000
481.220000	565.350000	995.100000
482.700000	560.710000	979.010000
483.360000	556.990000	962.700000
484.790000	550.490000	947.540000
485.180000	545.500000	931.890000
486.720000	537.390000	917.240000
628.950000	468.470000	1036.800000
627.050000	465.140000	1022.400000
623.750000	461.480000	1008.200000
618.480000	457.460000	994.640000
612.310000	453.790000	981.330000
604.920000	450.410000	968.580000
599.260000	447.820000	955.350000
590.870000	445.330000	943.120000
549.110000	381.670000	1072.300000
546.360000	373.350000	1061.800000
543.300000	366.300000	1050.500000
540.040000	360.310000	1038.600000
536.830000	355.340000	1026.200000
534.200000	351.100000	1013.400000
531.880000	347.930000	1000.300000
529.750000	344.430000	987.260000
487.310000	298.770000	998.700000
474.180000	307.530000	995.580000
463.130000	318.420000	990.710000
503.370000	503.370000	503.370000
438.630000	334.140000	975.140000
426.160000	336.820000	964.770000
415.090000	339.740000	953.030000
503.370000	503.370000	503.370000
400.260000	369.820000	941.880000
396.100000	390.300000	942.110000
395.740000	411.140000	941.750000
503.370000	503.370000	503.370000
398.160000	452.200000	934.400000
398.660000	471.390000	926.150000
402.920000	490.250000	918.300000
503.370000	503.370000	503.370000
424.650000	526.560000	913.710000
442.590000	531.740000	914.420000
464.450000	534.470000	916.060000
503.370000	503.370000	503.370000
509.230000	539.080000	917.880000
531.780000	539.690000	916.840000
551.770000	534.000000	919.130000
503.370000	503.370000	503.370000
580.730000	506.370000	930.400000
583.710000	485.860000	935.780000
586.510000	465.430000	940.870000
503.370000	503.370000	503.370000
592.840000	424.110000	944.160000
593.960000	402.720000	943.650000
588.910000	382.350000	945.120000
503.370000	503.370000	503.370000
568.800000	360.990000	961.810000
555.520000	359.130000	971.990000
542.570000	353.170000	980.590000
503.370000	503.370000	503.370000
520.430000	331.360000	992.490000
513.420000	316.430000	996.150000
514.160000	300.090000	999.490000
503.370000	503.370000	503.370000
455.400000	329.970000	947.660000
458.420000	332.760000	911.160000
458.660000	331.310000	874.510000
458.610000	329.490000	837.910000
458.750000	328.360000	801.170000
459.040000	328.050000	764.400000
459.350000	328.330000	727.650000
460.200000	330.740000	690.980000
460.920000	333.490000	654.370000
462.000000	337.830000	617.900000
462.850000	342.160000	581.410000
463.360000	346.270000	544.890000
464.820000	352.940000	508.770000
466.170000	359.610000	472.660000
466.580000	366.360000	436.540000
468.240000	376.040000	401.110000
469.260000	385.130000	365.610000
470.750000	395.740000	330.460000
472.250000	407.120000	295.580000
473.490000	418.960000	260.810000
474.170000	430.820000	226.020000
473.760000	441.700000	190.910000
472.270000	451.660000	155.640000
459.970000	433.400000	139.940000
447.180000	414.720000	115.350000
449.350000	427.160000	81.754000
409.660000	428.650000	908.130000
419.000000	426.020000	875.500000
421.810000	424.980000	841.580000
420.670000	425.030000	807.810000
423.090000	424.770000	775.970000
423.250000	425.290000	742.050000
424.060000	426.060000	708.040000
426.580000	426.970000	674.100000
428.180000	428.450000	640.130000
429.110000	430.450000	606.150000
431.080000	432.840000	572.260000
431.480000	435.870000	538.390000
433.180000	439.440000	504.720000
434.450000	443.480000	470.940000
436.760000	447.360000	437.190000
438.830000	451.560000	403.460000
442.110000	456.160000	369.870000
444.650000	461.210000	336.300000
447.520000	466.800000	302.870000
451.110000	473.030000	269.660000
455.060000	479.930000	236.640000
457.080000	487.660000	203.590000
452.530000	497.100000	171.580000
426.550000	503.600000	152.150000
415.510000	504.180000	121.170000
431.100000	500.980000	91.862000
488.760000	528.680000	886.230000
490.250000	519.030000	856.360000
491.330000	517.440000	823.300000
492.260000	515.470000	790.360000
493.030000	513.820000	757.270000
493.770000	511.950000	724.170000
494.330000	510.950000	691.430000
494.710000	510.880000	658.350000
495.310000	509.840000	625.360000
495.790000	509.710000	592.300000
495.950000	511.500000	559.370000
496.580000	510.980000	526.440000
496.920000	511.940000	493.330000
496.950000	512.900000	460.220000
496.960000	513.580000	427.090000
496.780000	515.290000	394.010000
496.570000	516.940000	360.930000
496.400000	517.930000	327.800000
496.020000	519.970000	294.750000
495.680000	521.140000	261.700000
495.090000	523.340000	228.690000
494.140000	527.530000	195.880000
491.340000	546.830000	169.790000
488.700000	565.450000	143.200000
488.860000	560.360000	111.360000
491.250000	539.400000	86.232000
576.290000	442.970000	912.790000
569.030000	442.310000	879.620000
567.290000	441.490000	845.680000
568.660000	440.650000	811.670000
569.890000	440.190000	777.630000
569.910000	440.280000	743.530000
569.400000	440.900000	709.510000
569.890000	441.890000	675.440000
568.900000	443.520000	641.420000
567.910000	445.620000	607.420000
567.650000	448.150000	573.480000
565.790000	451.200000	539.610000
565.600000	454.630000	505.700000
564.890000	458.500000	471.840000
562.910000	462.600000	438.070000
560.360000	466.700000	404.350000
557.860000	471.030000	370.680000
553.800000	475.570000	337.160000
549.990000	480.530000	303.670000
544.640000	485.870000	270.490000
539.260000	491.830000	237.460000
534.910000	498.670000	204.470000
534.940000	507.080000	171.840000
555.320000	522.240000	150.270000
564.130000	526.960000	119.350000
551.480000	518.910000	89.422000
530.480000	341.400000	949.780000
531.880000	339.980000	912.160000
533.460000	338.870000	874.560000
535.090000	337.700000	837.040000
536.520000	336.780000	799.480000
537.650000	336.530000	761.870000
538.120000	338.400000	724.300000
538.550000	340.410000	686.680000
538.980000	342.700000	649.070000
538.540000	347.630000	611.750000
537.940000	352.940000	574.510000
536.630000	359.610000	537.620000
536.000000	365.240000	500.360000
535.290000	371.720000	463.240000
534.250000	380.290000	426.570000
533.380000	388.810000	389.870000
531.940000	398.330000	353.450000
530.280000	408.440000	317.190000
528.050000	419.530000	281.270000
525.970000	430.590000	245.290000
523.630000	441.850000	209.420000
521.160000	452.730000	173.550000
525.960000	458.320000	139.210000
546.610000	430.450000	130.680000
546.770000	425.320000	95.179000
532.690000	447.080000	69.231000
495.290000	314.600000	972.950000
495.370000	322.670000	936.830000
496.390000	326.080000	899.210000
498.010000	323.500000	861.430000
499.090000	321.400000	824.100000
499.840000	319.610000	786.250000
500.330000	319.230000	748.420000
