268.330000	560.190000	1205.100000
246.860000	579.200000	1224.800000
228.200000	602.970000	1227.000000
227.300000	611.630000	1193.900000
237.890000	612.590000	1160.800000
261.050000	612.380000	1134.900000
286.610000	617.550000	1112.400000
313.240000	634.590000	1098.900000
337.070000	653.880000	1084.100000
369.190000	666.980000	1087.400000
395.340000	688.070000	1096.800000
418.030000	712.490000	1106.900000
437.820000	735.020000	1124.400000
464.680000	739.690000	1143.700000
492.650000	721.360000	1150.100000
501.530000	692.330000	1136.800000
522.510000	722.750000	1131.000000
537.290000	749.300000	1109.700000
553.730000	758.510000	1079.500000
566.580000	739.560000	1050.400000
586.560000	713.570000	1032.300000
613.800000	691.170000	1019.700000
643.660000	669.380000	1012.900000
678.330000	658.460000	1014.500000
713.070000	655.140000	1023.900000
744.020000	666.100000	1041.300000
770.020000	676.720000	1065.700000
774.330000	679.850000	1102.700000
771.940000	662.200000	1134.500000
777.610000	628.270000	1143.200000
766.440000	597.870000	1141.700000
754.570000	564.600000	1133.700000
779.890000	568.260000	1160.700000
811.990000	559.270000	1155.600000
820.990000	542.690000	1129.400000
834.400000	518.250000	1108.400000
835.290000	527.040000	1077.000000
806.300000	511.340000	1059.100000
776.550000	490.780000	1049.800000
753.130000	464.290000	1038.700000
747.590000	427.150000	1036.200000
745.190000	390.540000	1043.900000
745.830000	354.180000	1053.500000
745.210000	322.140000	1072.300000
750.490000	293.170000	1095.000000
741.380000	283.350000	1128.500000
709.580000	292.130000	1137.400000
689.190000	310.990000	1113.800000
688.320000	272.410000	1120.600000
689.880000	238.120000	1115.500000
679.190000	232.150000	1078.400000
662.630000	216.880000	1048.000000
649.470000	185.660000	1029.000000
633.430000	209.020000	1005.300000
616.390000	240.920000	989.790000
589.010000	267.860000	986.780000
554.290000	284.660000	991.120000
516.620000	289.840000	1000.300000
479.140000	283.480000	1009.900000
443.350000	272.170000	1021.300000
418.770000	257.550000	1048.300000
411.350000	254.930000	1085.300000
407.250000	287.370000	1104.900000
410.070000	326.290000	1112.100000
384.710000	304.940000	1122.300000
350.690000	298.760000	1118.200000
325.550000	307.330000	1100.500000
326.950000	337.440000	1083.000000
329.900000	371.760000	1077.100000
326.520000	406.470000	1074.100000
319.230000	440.410000	1071.100000
308.130000	470.870000	1083.000000
294.570000	496.550000	1102.900000
276.230000	515.910000	1125.800000
249.810000	525.500000	1146.600000
231.790000	529.120000	1175.700000
233.190000	533.540000	1210.400000
247.340000	534.190000	1240.900000
272.980000	541.790000	1222.400000
295.640000	540.860000	1197.500000
307.450000	649.510000	1116.800000
306.600000	658.930000	1139.600000
310.920000	664.820000	1163.000000
320.100000	668.430000	1185.400000
336.700000	666.050000	1202.900000
357.420000	658.060000	1212.900000
378.910000	646.360000	1214.600000
392.820000	633.980000	1200.300000
678.850000	683.270000	1031.000000
679.890000	704.780000	1051.400000
676.130000	714.700000	1076.600000
670.700000	719.100000	1104.600000
662.630000	711.370000	1132.100000
652.920000	691.940000	1150.400000
644.010000	672.030000	1165.600000
636.680000	648.240000	1153.800000
776.010000	452.690000	1048.100000
796.620000	441.360000	1061.700000
815.300000	429.450000	1079.300000
824.170000	419.830000	1103.700000
820.530000	415.030000	1131.000000
806.890000	414.730000	1155.600000
785.340000	419.510000	1173.100000
761.190000	427.450000	1170.200000
579.520000	244.010000	997.910000
572.480000	226.130000	1018.000000
566.220000	216.610000	1043.700000
559.950000	216.730000	1070.600000
553.800000	224.530000	1096.900000
549.850000	241.330000	1118.800000
548.330000	265.320000	1133.200000
546.960000	289.500000	1127.300000
290.820000	457.650000	1091.900000
277.610000	445.690000	1107.700000
