405.770000	671.900000	517.830000
396.820000	691.740000	521.190000
389.940000	712.540000	524.530000
390.590000	734.380000	522.730000
393.530000	755.920000	519.020000
402.920000	775.350000	515.750000
419.820000	788.990000	516.800000
436.350000	798.550000	509.720000
455.940000	801.760000	504.160000
476.760000	800.050000	508.190000
495.690000	790.850000	513.810000
508.160000	776.930000	524.980000
516.440000	756.740000	526.810000
527.440000	738.370000	521.200000
534.190000	719.800000	512.090000
537.480000	701.980000	499.250000
550.610000	718.310000	512.050000
561.160000	734.310000	528.200000
573.840000	750.160000	542.910000
595.770000	757.230000	551.800000
618.630000	756.220000	561.530000
641.630000	746.590000	563.750000
659.440000	730.900000	571.500000
670.180000	717.220000	588.060000
670.650000	699.860000	605.810000
671.350000	675.540000	608.470000
680.420000	653.550000	604.610000
659.900000	644.920000	614.940000
640.590000	629.510000	613.110000
627.840000	610.340000	603.790000
622.260000	598.440000	582.530000
611.570000	590.160000	561.650000
611.850000	593.080000	590.350000
618.260000	590.190000	618.580000
626.210000	586.250000	644.630000
633.820000	566.940000	660.880000
653.160000	556.530000	670.220000
643.060000	539.640000	691.680000
636.150000	513.440000	701.850000
617.410000	491.960000	703.660000
594.880000	480.590000	702.530000
576.570000	462.780000	693.320000
556.950000	450.620000	676.250000
539.500000	469.310000	667.140000
522.940000	464.240000	647.450000
515.930000	475.320000	621.610000
512.360000	476.760000	592.760000
512.820000	476.050000	564.630000
503.920000	468.120000	586.190000
496.310000	457.750000	607.410000
491.140000	435.140000	616.200000
477.080000	438.120000	631.700000
454.900000	436.640000	642.930000
434.290000	422.770000	645.640000
409.530000	425.250000	645.420000
388.430000	427.390000	633.790000
375.280000	424.800000	612.310000
366.970000	434.710000	591.360000
357.320000	456.010000	585.130000
350.410000	475.310000	571.230000
351.450000	495.120000	556.190000
360.580000	510.290000	538.580000
374.620000	519.610000	519.600000
389.830000	533.860000	505.030000
371.470000	537.330000	514.410000
354.210000	541.910000	525.130000
335.990000	549.360000	532.160000
318.010000	557.640000	530.890000
301.900000	569.300000	524.720000
292.210000	586.320000	518.450000
291.080000	606.950000	515.860000
296.140000	626.790000	511.820000
302.640000	646.250000	509.320000
310.790000	664.980000	507.400000
328.890000	674.650000	506.610000
345.150000	684.840000	513.760000
365.380000	689.070000	513.530000
385.600000	684.800000	512.100000
403.920000	678.350000	505.210000
418.270000	668.960000	500.960000
439.510000	789.720000	502.960000
444.970000	774.980000	505.640000
450.450000	760.150000	507.610000
456.090000	745.370000	509.700000
461.830000	730.660000	511.500000
467.100000	715.740000	508.780000
472.610000	700.920000	506.190000
478.050000	686.720000	502.190000
666.340000	708.960000	576.210000
655.820000	700.210000	568.280000
643.150000	693.080000	562.830000
630.500000	685.770000	556.840000
618.760000	677.900000	549.620000
608.290000	669.630000	540.990000
598.430000	661.400000	531.610000
589.630000	653.750000	520.890000
620.460000	491.370000	684.770000
613.910000	496.860000	666.440000
605.850000	503.780000	649.240000
597.280000	510.810000	632.320000
588.380000	517.600000	615.520000
578.980000	524.480000	599.030000
569.610000	530.410000	582.120000
560.640000	534.770000	564.510000
395.390000	420.870000	618.790000
403.100000	428.350000	604.420000
410.130000	439.870000	592.520000
417.110000	451.890000	581.080000
424.140000	463.770000	569.510000
431.490000	473.940000	556.610000
438.740000	484.360000	543.860000
445.810000	492.390000	529.550000
305.760000	623.400000	506.220000
319.550000	621.210000	509.470000
333.480000	618.690000	511.350000
347.560000	615.830000	511.480000
361.590000	612.750000	511.170000
375.510000	609.400000	510.220000
389.230000	605.770000	508.200000
402.670000	601.810000	504.990000
433.010000	673.150000	504.230000
448.020000	677.450000	504.230000
463.070000	682.030000	503.450000
405.770000	405.770000	405.770000
493.080000	691.280000	501.260000
507.990000	696.070000	499.600000
522.640000	701.120000	497.170000
405.770000	405.770000	405.770000
553.890000	697.350000	498.590000
566.570000	683.320000	505.790000
578.270000	668.650000	513.320000
405.770000	405.770000	405.770000
596.650000	637.980000	531.520000
603.720000	622.110000	542.000000
610.670000	606.130000	552.370000
405.770000	405.770000	405.770000
601.210000	574.870000	563.280000
587.030000	562.220000	563.930000
573.930000	548.400000	564.070000
405.770000	405.770000	405.770000
547.610000	521.020000	564.970000
534.570000	507.180000	565.500000
523.280000	491.930000	565.230000
405.770000	405.770000	405.770000
495.640000	479.780000	557.830000
478.760000	486.930000	550.420000
462.280000	489.780000	539.940000
405.770000	405.770000	405.770000
429.720000	498.220000	520.610000
414.420000	509.180000	514.470000
399.270000	519.680000	507.420000
405.770000	405.770000	405.770000
391.060000	550.070000	502.210000
394.560000	567.380000	503.220000
398.500000	584.610000	504.200000
405.770000	405.770000	405.770000
406.670000	619.000000	504.120000
410.790000	636.160000	502.620000
414.970000	653.120000	500.400000
405.770000	405.770000	405.770000
483.460000	672.290000	495.720000
488.770000	658.500000	487.870000
493.250000	645.830000	477.920000
496.260000	635.320000	465.450000
498.300000	627.180000	451.030000
499.560000	619.020000	436.530000
499.660000	613.300000	420.930000
498.810000	610.080000	404.570000
497.370000	608.440000	387.980000
495.430000	608.590000	371.400000
492.960000	608.300000	354.860000
490.140000	609.380000	338.420000
487.170000	610.440000	321.980000
483.670000	612.610000	305.750000
479.980000	613.960000	289.500000
475.870000	615.760000	273.370000
472.400000	616.930000	257.070000
468.170000	618.720000	241.010000
463.430000	620.700000	225.100000
458.900000	622.930000	209.230000
454.340000	624.870000	193.320000
448.960000	628.020000	178.110000
443.200000	631.990000	163.170000
439.330000	636.440000	147.740000
441.000000	635.230000	131.590000
444.550000	626.700000	118.040000
581.210000	645.740000	508.200000
573.770000	637.710000	494.970000
568.090000	629.620000	480.890000
563.440000	621.360000	466.660000
560.410000	613.580000	451.630000
558.830000	606.940000	435.940000
557.790000	600.820000	420.000000
557.380000	595.990000	403.530000
556.200000	592.760000	386.720000
553.870000	590.680000	369.820000
551.480000	589.610000	352.800000
548.440000	589.240000	335.870000
544.490000	589.770000	319.120000
539.070000	590.720000	302.820000
532.810000	591.920000	286.850000
527.930000	594.150000	270.490000
521.830000	596.170000	254.520000
515.280000	598.160000	238.720000
508.590000	600.240000	223.000000
501.630000	602.550000	207.430000
495.410000	606.340000	191.850000
488.900000	610.810000	176.550000
482.910000	616.430000	161.460000
475.060000	623.660000	148.130000
469.980000	630.790000	134.390000
468.620000	621.830000	120.610000
553.620000	539.300000	548.980000
548.010000	542.540000	532.620000
543.280000	545.730000	516.030000
538.890000	549.220000	499.460000
536.750000	550.770000	482.160000
536.750000	550.230000	464.530000
537.910000	548.550000	447.090000
539.320000	547.140000	429.570000
541.550000	545.200000	412.180000
542.330000	544.200000	394.590000
542.430000	543.440000	377.030000
541.380000	543.340000	359.440000
539.740000	542.850000	341.900000
536.800000	543.730000	324.520000
533.930000	544.860000	307.200000
531.130000	546.360000	289.860000
527.810000	548.940000	272.740000
524.210000	551.250000	255.660000
518.900000	554.660000	239.190000
513.170000	558.270000	222.900000
505.260000	563.470000	208.040000
497.530000	568.350000	192.940000
490.290000	572.990000	177.540000
483.650000	577.930000	162.100000
479.520000	580.730000	145.570000
477.550000	583.030000	128.740000
452.840000	498.390000	515.390000
459.740000	504.700000	501.310000
466.760000	509.030000	486.610000
473.950000	513.550000	472.060000
479.890000	515.920000	456.520000
484.640000	517.390000	440.490000
488.020000	518.160000	423.980000
490.670000	517.720000	407.370000
492.730000	518.140000	390.630000
494.140000	519.400000	373.990000
494.730000	520.530000	357.150000
494.030000	521.460000	340.300000
492.320000	524.890000	323.830000
489.720000	527.940000	307.410000
486.060000	532.330000	291.530000
481.620000	536.370000	275.740000
477.460000	542.270000	260.520000
473.010000	547.860000	245.200000
468.360000	553.570000	229.990000
463.000000	557.900000	214.590000
458.670000	563.790000	199.500000
452.490000	567.360000	184.300000
444.500000	570.110000	170.070000
436.380000	572.830000	155.750000
433.670000	574.560000	140.000000
442.210000	575.150000	125.750000
416.420000	595.160000	498.220000
429.300000	589.250000	489.280000
440.550000	584.690000	477.910000
449.920000	581.290000	464.570000
457.560000	578.430000	449.920000
463.200000	576.280000	434.380000
468.530000	574.890000	418.540000
469.240000	574.030000	401.830000
470.010000	574.160000	385.040000
468.240000	574.330000	368.380000
466.960000	575.460000	351.670000
463.730000	576.990000	335.310000
460.230000	578.960000	319.090000
457.240000	581.120000	302.750000
453.390000	583.500000	286.590000
450.690000	585.960000	270.260000
447.010000	588.610000	254.080000
443.960000	591.330000	237.810000
440.390000	594.400000	222.770000
436.560000	597.690000	208.000000
431.930000	601.050000	193.090000
426.440000	604.730000	177.680000
420.260000	608.390000	162.520000
416.110000	610.580000	146.600000
417.440000	607.500000	130.430000
427.260000	603.310000	117.890000
429.090000	656.880000	498.110000
440.840000	644.220000	497.730000
452.620000	632.720000	491.680000
461.670000	622.690000	480.920000
468.320000	614.520000	467.090000
472.430000	609.300000	450.910000
