376.500000	573.000000	637.390000
373.480000	570.510000	659.470000
375.400000	573.860000	682.630000
385.840000	580.740000	702.320000
401.700000	592.170000	715.190000
422.790000	601.930000	716.900000
443.210000	613.490000	717.830000
463.350000	621.260000	709.990000
478.780000	620.520000	692.370000
491.920000	620.600000	673.050000
501.860000	620.410000	651.780000
509.570000	621.640000	629.590000
515.400000	623.680000	606.930000
519.360000	626.150000	583.910000
521.040000	627.600000	560.440000
516.540000	626.640000	538.010000
527.570000	644.440000	553.530000
540.530000	658.330000	571.620000
555.270000	663.420000	592.950000
570.700000	666.630000	613.990000
586.830000	667.040000	633.980000
605.990000	666.590000	652.080000
627.520000	659.550000	665.180000
647.030000	642.910000	667.350000
662.890000	622.090000	666.620000
670.080000	601.060000	654.110000
671.660000	586.770000	632.330000
671.270000	575.210000	609.010000
668.070000	569.000000	583.610000
666.790000	565.240000	557.600000
661.420000	561.920000	532.420000
650.020000	550.770000	511.570000
654.450000	547.860000	539.270000
655.920000	545.050000	567.120000
655.450000	540.110000	594.810000
653.830000	531.320000	621.090000
651.880000	521.570000	646.730000
648.670000	503.550000	668.000000
637.140000	483.900000	682.190000
626.640000	458.070000	680.450000
615.140000	433.090000	675.550000
605.460000	414.400000	658.050000
600.050000	406.420000	631.760000
593.030000	401.810000	604.820000
589.510000	399.650000	577.360000
588.050000	400.830000	549.320000
587.560000	406.330000	521.780000
587.580000	415.130000	495.680000
579.910000	396.710000	512.930000
575.580000	385.020000	536.330000
567.680000	377.880000	560.730000
557.810000	369.010000	583.990000
545.640000	359.160000	605.440000
533.590000	350.880000	627.670000
512.170000	344.060000	640.630000
486.380000	341.640000	636.440000
460.730000	342.550000	629.450000
443.920000	353.940000	613.760000
436.980000	372.430000	595.800000
429.860000	391.250000	578.160000
425.190000	410.410000	560.020000
422.950000	430.980000	543.230000
428.490000	451.910000	527.660000
438.290000	473.040000	514.750000
435.040000	467.650000	536.630000
433.280000	464.820000	559.190000
430.230000	460.170000	581.380000
425.030000	458.150000	603.420000
417.590000	459.250000	624.750000
407.610000	458.080000	645.250000
396.420000	462.920000	664.450000
385.650000	468.990000	683.530000
379.760000	486.230000	695.680000
373.890000	506.700000	703.890000
369.760000	528.730000	705.580000
369.660000	549.760000	697.670000
367.730000	567.020000	683.040000
369.270000	578.130000	663.300000
372.080000	585.930000	642.050000
371.320000	584.940000	619.380000
464.220000	621.110000	699.900000
465.050000	618.980000	690.030000
465.450000	617.380000	680.380000
465.740000	615.140000	670.630000
465.850000	612.450000	660.900000
465.070000	611.160000	651.170000
463.420000	610.690000	641.170000
459.550000	611.480000	631.880000
647.260000	644.090000	645.990000
639.870000	638.390000	625.250000
632.330000	632.820000	604.550000
623.570000	626.320000	584.880000
616.500000	622.030000	564.710000
606.860000	614.500000	549.480000
597.040000	608.420000	529.890000
586.230000	601.910000	510.830000
634.540000	457.690000	658.330000
638.990000	458.370000	634.990000
639.760000	460.560000	611.350000
639.730000	463.170000	587.800000
639.130000	466.240000	564.250000
635.990000	470.370000	541.060000
638.210000	473.200000	520.010000
628.310000	478.660000	504.560000
487.010000	341.060000	614.970000
489.450000	350.140000	594.400000
492.500000	361.160000	574.880000
495.650000	373.190000	556.000000
499.200000	387.010000	538.490000
502.040000	401.720000	521.600000
503.540000	415.160000	506.780000
504.920000	431.170000	490.980000
387.530000	472.710000	674.130000
392.370000	477.150000	666.270000
394.350000	481.270000	657.210000
397.940000	486.050000	648.910000
401.430000	491.270000	640.700000
404.210000	496.960000	632.640000
406.410000	503.090000	625.480000
401.540000	506.720000	617.160000
391.140000	588.920000	638.660000
414.120000	594.290000	654.550000
440.220000	602.770000	651.030000
376.500000	376.500000	376.500000
472.560000	614.960000	607.480000
485.160000	614.940000	583.010000
499.640000	618.690000	558.580000
376.500000	376.500000	376.500000
532.340000	624.830000	529.140000
550.110000	617.390000	522.380000
568.360000	610.010000	516.150000
376.500000	376.500000	376.500000
602.860000	590.160000	508.460000
618.730000	576.830000	508.050000
634.220000	563.170000	508.680000
376.500000	376.500000	376.500000
641.140000	533.400000	514.310000
635.290000	514.940000	512.140000
635.890000	496.090000	506.240000
376.500000	376.500000	376.500000
619.430000	461.110000	502.750000
605.480000	447.170000	503.730000
593.660000	431.360000	502.680000
376.500000	376.500000	376.500000
566.780000	416.890000	493.560000
546.010000	419.910000	490.860000
525.380000	425.280000	491.160000
376.500000	376.500000	376.500000
485.290000	438.690000	492.760000
468.690000	449.090000	500.440000
452.550000	460.750000	507.960000
376.500000	376.500000	376.500000
433.090000	486.980000	540.440000
426.430000	497.300000	566.890000
417.310000	503.510000	593.200000
376.500000	376.500000	376.500000
