550.590000	657.050000	368.290000
559.170000	657.480000	367.820000
567.730000	658.230000	366.810000
576.350000	658.760000	365.950000
584.540000	656.600000	366.790000
588.870000	650.430000	369.740000
591.870000	642.500000	369.910000
595.350000	634.970000	371.000000
594.360000	627.250000	373.900000
590.700000	619.780000	376.270000
584.870000	613.510000	377.420000
577.600000	608.860000	378.150000
569.840000	605.470000	376.620000
562.550000	602.100000	373.590000
554.280000	601.520000	371.040000
549.640000	598.330000	365.240000
559.900000	596.060000	370.310000
569.630000	593.310000	376.110000
578.410000	589.510000	382.770000
584.730000	583.280000	390.190000
589.460000	575.510000	397.460000
592.760000	568.830000	406.130000
590.990000	562.380000	415.600000
585.860000	556.210000	423.900000
578.460000	552.820000	430.490000
567.000000	554.710000	431.410000
555.640000	557.300000	431.520000
544.620000	559.870000	429.080000
534.270000	560.940000	424.030000
525.750000	563.300000	416.450000
517.160000	567.310000	409.770000
507.890000	572.820000	405.320000
508.940000	573.140000	417.250000
509.630000	571.180000	429.180000
510.510000	570.070000	441.150000
505.700000	569.010000	452.090000
499.520000	570.140000	462.280000
490.610000	574.100000	469.510000
481.050000	578.870000	475.310000
472.430000	587.200000	476.390000
464.760000	596.370000	474.290000
460.200000	605.510000	467.910000
462.270000	616.150000	462.710000
463.780000	623.450000	454.640000
465.370000	625.690000	442.790000
465.340000	623.410000	431.450000
463.260000	620.540000	419.820000
461.170000	619.530000	407.890000
457.990000	628.140000	414.290000
455.200000	635.280000	422.210000
453.840000	642.550000	430.620000
452.510000	651.090000	437.600000
451.420000	662.270000	438.310000
449.330000	673.340000	438.750000
446.930000	684.010000	436.310000
447.430000	693.860000	431.340000
451.680000	699.190000	422.390000
457.300000	701.000000	413.220000
463.680000	699.220000	404.400000
471.300000	695.940000	396.900000
477.490000	689.650000	389.890000
481.560000	682.010000	382.860000
484.360000	672.690000	377.190000
488.550000	663.670000	371.930000
493.760000	669.870000	373.440000
497.680000	677.190000	373.360000
501.320000	684.510000	375.150000
506.470000	690.780000	376.450000
512.380000	695.720000	373.410000
518.840000	701.010000	371.920000
526.110000	705.150000	370.740000
533.700000	702.630000	371.220000
539.730000	698.800000	375.700000
544.590000	693.100000	376.930000
549.810000	688.170000	374.440000
551.460000	681.970000	369.270000
552.620000	673.820000	369.130000
550.950000	665.680000	370.810000
547.510000	658.740000	371.420000
543.200000	652.490000	367.870000
589.620000	633.760000	369.080000
583.490000	632.770000	369.430000
577.430000	631.590000	368.770000
571.340000	630.390000	368.190000
565.290000	629.160000	367.460000
559.230000	627.830000	367.190000
553.300000	626.520000	366.170000
547.200000	625.740000	365.210000
579.030000	557.010000	417.930000
571.850000	561.450000	413.750000
564.610000	565.730000	409.420000
557.450000	569.970000	405.140000
550.220000	574.190000	400.760000
542.990000	578.140000	396.140000
535.800000	582.140000	391.540000
528.810000	585.460000	386.140000
472.000000	587.080000	467.670000
474.680000	589.480000	459.550000
476.360000	590.800000	450.930000
478.990000	592.940000	442.730000
480.890000	594.330000	434.190000
482.310000	595.220000	425.450000
483.380000	595.680000	416.660000
485.470000	597.150000	408.140000
447.250000	687.560000	425.150000
451.880000	681.390000	420.260000
455.980000	674.990000	415.210000
459.620000	668.520000	409.970000
463.020000	662.010000	404.680000
466.220000	655.380000	399.330000
470.750000	648.740000	394.970000
473.510000	641.920000	389.530000
531.850000	698.620000	367.470000
529.650000	692.900000	367.340000
