1262.960000	741.040000	911.500000
1288.280000	743.860000	889.700000
1307.960000	739.780000	863.480000
1314.080000	713.980000	844.620000
1324.880000	682.480000	844.820000
1335.160000	650.200000	847.460000
1338.060000	616.380000	848.060000
1340.660000	582.880000	852.280000
1332.860000	558.580000	872.040000
1323.340000	547.240000	901.880000
1317.680000	534.640000	932.720000
1319.380000	523.360000	964.660000
1309.380000	531.180000	994.860000
1283.860000	552.620000	997.760000
1254.680000	569.340000	999.460000
1225.880000	554.920000	997.960000
1256.060000	547.760000	1010.240000
1288.660000	535.000000	1003.700000
1315.440000	512.960000	996.260000
1336.940000	490.980000	1013.420000
1355.680000	473.880000	1038.420000
1372.660000	460.640000	1066.420000
1387.520000	454.740000	1097.900000
1383.660000	460.960000	1131.380000
1373.900000	468.540000	1164.520000
1352.220000	484.620000	1187.780000
1333.140000	507.780000	1207.100000
1309.860000	526.280000	1226.560000
1286.660000	551.020000	1222.580000
1266.580000	570.460000	1200.220000
1246.880000	589.120000	1177.000000
1217.440000	602.800000	1181.760000
1256.660000	600.180000	1167.420000
1285.460000	572.840000	1182.680000
1302.820000	539.480000	1204.220000
1316.240000	525.180000	1241.800000
1318.640000	545.740000	1279.520000
1322.700000	568.720000	1314.940000
1333.360000	601.940000	1338.020000
1334.400000	635.900000	1359.740000
1336.000000	679.500000	1359.700000
1324.800000	716.120000	1345.600000
1309.860000	754.900000	1335.400000
1315.840000	792.260000	1316.000000
1303.940000	805.740000	1279.860000
1290.480000	786.980000	1243.540000
1263.020000	767.420000	1217.520000
1226.280000	770.760000	1218.280000
1261.640000	776.540000	1220.060000
1287.500000	790.460000	1242.740000
1306.460000	814.760000	1264.540000
1332.880000	839.440000	1273.100000
1357.500000	867.720000	1272.940000
1375.140000	896.780000	1257.700000
1388.860000	926.760000	1239.380000
1389.940000	950.220000	1210.120000
1380.060000	959.700000	1175.060000
1363.440000	967.320000	1142.440000
1343.720000	963.360000	1111.080000
1325.760000	958.360000	1077.980000
1298.100000	944.240000	1058.720000
1271.620000	917.100000	1062.240000
1246.020000	889.040000	1064.880000
1212.960000	879.900000	1054.040000
1244.600000	874.580000	1056.400000
1271.020000	892.020000	1064.440000
1289.480000	918.660000	1065.400000
1294.500000	935.260000	1039.340000
1298.980000	936.840000	1006.500000
1314.080000	935.360000	976.800000
1330.500000	929.480000	949.040000
1337.960000	915.000000	920.320000
1343.780000	891.920000	899.160000
1345.160000	865.240000	879.280000
1335.460000	835.040000	869.800000
1322.340000	804.680000	864.700000
1307.500000	775.000000	862.320000
1288.080000	758.800000	880.600000
1265.120000	750.140000	903.380000
1235.220000	743.300000	900.200000
1325.260000	593.080000	860.120000
1319.700000	605.420000	878.820000
1312.460000	617.340000	897.120000
1301.360000	628.360000	913.940000
1287.300000	638.040000	929.040000
1269.760000	645.520000	941.020000
1249.420000	650.980000	950.340000
1228.900000	654.900000	959.640000
1365.880000	474.280000	1124.160000
1348.980000	491.160000	1116.900000
1332.020000	508.020000	1109.860000
1312.720000	522.560000	1103.820000
1294.480000	536.820000	1098.140000
1273.500000	549.360000	1093.620000
1252.260000	561.080000	1089.540000
1230.380000	563.240000	1088.200000
1335.580000	643.320000	1332.320000
1337.880000	651.800000	1304.680000
1332.980000	660.200000	1277.380000
1325.520000	668.300000	1250.540000
1311.400000	675.440000	1226.260000
1291.460000	681.160000	1206.180000
1265.980000	685.340000	1192.780000
1239.460000	690.160000	1182.020000
1364.220000	951.860000	1210.940000
1344.780000	934.400000	1200.080000
1331.000000	914.000000	1186.140000
1315.920000	894.100000	1172.480000
1296.040000	877.060000	1161.960000
1277.220000	858.920000	1150.840000
1254.060000	844.220000	1143.140000
1228.640000	834.100000	1138.540000
1323.100000	904.820000	921.840000
1314.880000	886.360000	929.460000
1307.640000	868.100000	938.160000
1295.280000	852.080000	945.760000
1282.260000	837.380000	953.960000
1267.000000	825.420000	961.820000
1248.300000	818.020000	967.720000
1231.380000	812.620000	975.480000
1232.880000	718.620000	910.740000
1231.360000	700.980000	930.000000
1229.940000	678.640000	945.840000
1262.960000	1262.960000	1262.960000
1227.380000	630.000000	968.760000
1227.540000	605.120000	979.720000
1227.140000	578.700000	986.560000
1262.960000	1262.960000	1262.960000
1223.740000	547.720000	1022.600000
1226.800000	552.080000	1038.500000
1229.620000	558.020000	1064.980000
1262.960000	1262.960000	1262.960000
1231.960000	577.280000	1107.420000
1228.700000	581.980000	1134.080000
1224.180000	588.960000	1159.820000
1262.960000	1262.960000	1262.960000
1226.420000	623.600000	1176.840000
1233.180000	645.340000	1176.280000
1237.060000	667.820000	1179.100000
1262.960000	1262.960000	1262.960000
1237.680000	711.460000	1191.260000
1234.640000	732.580000	1201.000000
1229.980000	750.140000	1213.420000
1262.960000	1262.960000	1262.960000
1231.020000	785.560000	1200.220000
1231.340000	801.680000	1179.300000
1230.740000	817.880000	1158.140000
1262.960000	1262.960000	1262.960000
1227.280000	847.220000	1116.680000
1223.340000	861.460000	1098.260000
1216.500000	877.520000	1078.760000
1262.960000	1262.960000	1262.960000
1220.660000	861.980000	1036.500000
1226.120000	844.800000	1016.660000
1229.780000	827.860000	996.280000
1262.960000	1262.960000	1262.960000
1235.080000	793.760000	957.800000
1235.660000	777.800000	937.900000
1234.560000	762.920000	916.680000
1262.960000	1262.960000	1262.960000
1179.180000	662.400000	972.240000
1127.640000	665.320000	976.080000
1076.720000	662.920000	967.940000
1031.000000	656.100000	949.900000
995.700000	647.900000	915.060000
974.580000	647.140000	868.760000
960.400000	651.660000	825.000000
944.760000	660.940000	776.380000
928.020000	675.280000	729.520000
913.500000	691.080000	682.240000
912.060000	706.300000	632.880000
923.560000	721.380000	584.780000
950.460000	733.060000	542.000000
982.360000	745.460000	502.900000
1019.800000	752.340000	469.280000
1058.700000	755.040000	435.360000
1095.920000	755.540000	401.940000
1132.300000	755.820000	365.360000
1166.680000	755.380000	326.980000
1200.800000	752.980000	288.460000
1235.860000	749.940000	251.500000
1273.640000	745.680000	216.800000
1293.440000	745.480000	172.260000
1289.760000	749.340000	123.846000
1247.420000	767.640000	105.892000
1204.280000	786.880000	124.654000
1178.060000	578.260000	1079.700000
1121.500000	572.380000	1072.260000
1068.180000	553.020000	1062.280000
1020.440000	523.000000	1050.760000
982.520000	481.840000	1036.940000
940.420000	457.000000	1007.400000
900.420000	450.160000	966.600000
868.600000	453.060000	918.540000
844.420000	466.040000	868.100000
826.080000	485.680000	816.980000
813.300000	511.840000	767.040000
805.040000	540.160000	717.700000
803.820000	578.340000	677.500000
807.420000	604.780000	628.400000
819.720000	636.580000	581.760000
838.820000	663.660000	534.480000
865.660000	689.280000	490.240000
901.020000	711.600000	450.500000
940.360000	735.620000	415.660000
983.100000	755.460000	382.360000
