410.470000	595.830000	652.890000
412.880000	596.320000	671.730000
419.360000	598.640000	689.380000
431.390000	604.580000	702.670000
448.200000	612.300000	705.660000
467.080000	615.570000	704.610000
485.790000	617.400000	701.840000
501.190000	619.340000	691.030000
511.770000	617.350000	675.190000
520.530000	613.780000	658.670000
527.120000	609.750000	641.380000
531.460000	605.890000	623.140000
533.400000	603.850000	604.270000
532.900000	602.380000	585.160000
533.200000	601.430000	566.030000
530.910000	603.190000	547.330000
540.770000	609.060000	569.190000
551.230000	620.420000	588.700000
565.740000	629.030000	606.810000
582.740000	635.660000	623.700000
601.620000	640.190000	639.200000
623.310000	643.480000	650.930000
646.930000	639.840000	654.170000
669.450000	630.900000	649.710000
690.420000	620.840000	643.720000
700.740000	607.450000	626.250000
704.340000	592.740000	606.740000
702.000000	580.900000	585.010000
690.300000	572.570000	564.600000
679.420000	565.720000	543.430000
669.830000	556.630000	522.330000
663.720000	543.140000	502.710000
665.690000	539.880000	527.480000
672.260000	535.760000	552.220000
674.030000	529.960000	577.150000
676.360000	523.300000	601.840000
676.070000	513.470000	625.640000
672.450000	496.770000	644.870000
664.160000	475.180000	655.680000
651.880000	452.710000	653.840000
640.000000	429.900000	653.980000
628.150000	411.450000	641.560000
619.560000	402.000000	619.280000
614.890000	399.730000	594.080000
608.090000	397.920000	569.220000
602.830000	399.540000	544.130000
598.070000	403.080000	519.070000
591.550000	406.160000	494.250000
584.100000	396.680000	514.990000
580.000000	384.410000	535.300000
577.770000	372.520000	556.230000
572.770000	360.550000	576.320000
561.440000	352.080000	595.790000
546.920000	343.950000	613.340000
531.500000	342.560000	631.120000
510.910000	352.950000	635.860000
492.420000	366.980000	640.250000
476.380000	384.370000	638.010000
468.440000	403.670000	626.010000
464.780000	422.830000	611.870000
462.640000	441.350000	596.500000
461.810000	458.880000	579.870000
464.570000	473.800000	561.050000
466.770000	489.150000	542.600000
464.900000	486.930000	561.550000
458.620000	485.400000	579.650000
453.940000	483.160000	598.130000
448.570000	483.230000	616.400000
439.360000	484.450000	632.970000
429.880000	485.280000	649.290000
419.420000	490.030000	664.560000
411.390000	500.420000	678.220000
407.210000	516.920000	686.800000
406.400000	535.520000	690.330000
405.410000	554.290000	693.840000
409.280000	572.420000	690.550000
412.630000	587.870000	680.680000
419.810000	595.660000	665.650000
423.320000	594.790000	648.000000
410.830000	599.420000	634.110000
500.060000	617.900000	682.680000
497.460000	615.130000	675.300000
495.210000	612.190000	667.660000
493.500000	608.610000	660.200000
492.010000	605.640000	652.340000
490.860000	603.320000	644.270000
490.140000	601.750000	636.120000
488.310000	600.950000	627.960000
663.650000	626.020000	632.020000
657.880000	621.680000	614.020000
651.000000	614.360000	597.530000
643.380000	609.530000	580.500000
634.750000	602.840000	564.500000
625.160000	598.340000	548.370000
614.780000	594.530000	532.970000
603.700000	588.040000	518.830000
655.710000	451.150000	633.190000
657.850000	451.010000	611.920000
657.980000	452.190000	590.490000
656.000000	454.740000	569.190000
655.100000	456.400000	548.970000
649.100000	461.370000	530.630000
642.470000	466.740000	510.890000
636.010000	471.500000	491.080000
509.760000	358.380000	616.490000
512.160000	368.190000	598.970000
513.390000	377.500000	583.040000
513.200000	386.790000	566.500000
514.320000	398.670000	550.610000
517.210000	412.640000	536.530000
518.230000	426.040000	521.420000
519.470000	440.080000	506.830000
414.230000	501.130000	669.820000
419.290000	501.550000	662.450000
423.700000	502.540000	654.720000
428.350000	504.080000	647.380000
432.200000	506.460000	640.000000
435.410000	510.050000	632.440000
438.430000	514.960000	625.720000
440.840000	520.010000	618.740000
431.120000	605.450000	645.720000
453.800000	606.680000	653.530000
475.950000	603.260000	648.100000
410.470000	410.470000	410.470000
495.260000	599.000000	605.790000
504.290000	598.770000	583.470000
515.980000	597.580000	562.480000
410.470000	410.470000	410.470000
548.760000	598.200000	539.830000
567.460000	596.120000	532.530000
586.070000	594.760000	524.820000
410.470000	410.470000	410.470000
621.660000	583.450000	510.960000
637.560000	572.470000	506.450000
652.720000	559.690000	502.890000
410.470000	410.470000	410.470000
654.660000	526.210000	498.740000
647.650000	507.750000	495.840000
646.040000	488.640000	491.560000
410.470000	410.470000	410.470000
627.670000	453.300000	490.190000
613.840000	438.990000	492.250000
601.860000	423.320000	493.690000
410.470000	410.470000	410.470000
572.060000	412.810000	493.840000
552.630000	419.690000	496.200000
534.040000	427.620000	499.570000
410.470000	410.470000	410.470000
504.680000	450.830000	513.180000
493.510000	464.840000	523.130000
480.520000	478.030000	532.160000
410.470000	410.470000	410.470000
464.910000	500.990000	550.240000
455.170000	506.290000	571.500000
449.530000	514.120000	595.240000
410.470000	410.470000	410.470000
429.620000	531.400000	638.630000
420.980000	552.380000	649.190000
415.160000	576.570000	643.820000
410.470000	410.470000	410.470000
485.160000	602.620000	604.690000
481.710000	604.040000	581.610000
479.080000	608.150000	558.660000
476.040000	609.780000	535.590000
473.690000	612.320000	512.370000
473.150000	618.490000	490.560000
470.810000	614.230000	468.480000
469.660000	614.660000	445.010000
468.970000	615.030000	421.550000
469.240000	616.310000	398.140000
470.220000	617.350000	374.780000
471.740000	617.590000	351.310000
473.260000	615.900000	328.100000
476.260000	614.850000	304.960000
479.550000	611.880000	281.890000
484.110000	610.010000	259.020000
490.140000	608.890000	237.190000
497.520000	606.350000	215.060000
505.970000	599.780000	194.810000
514.970000	591.320000	174.800000
524.470000	585.710000	154.110000
537.150000	584.660000	134.560000
547.960000	583.990000	114.090000
556.200000	584.150000	93.170000
553.720000	600.240000	78.165000
564.880000	595.100000	60.283000
593.220000	583.610000	505.720000
586.470000	583.460000	492.270000
577.910000	577.420000	478.990000
570.790000	573.420000	463.790000
564.800000	570.550000	447.530000
559.400000	567.130000	431.210000
555.540000	566.190000	414.100000
551.930000	564.550000	397.000000
549.050000	564.060000	379.670000
547.460000	564.560000	362.300000
546.810000	565.270000	344.990000
545.590000	565.280000	327.500000
546.750000	566.610000	310.080000
547.320000	567.530000	292.550000
550.650000	569.490000	275.740000
551.100000	570.450000	259.730000
553.650000	572.280000	242.480000
556.740000	572.570000	225.270000
560.020000	571.760000	208.070000
561.960000	570.450000	190.670000
563.330000	568.470000	173.340000
566.840000	568.410000	156.290000
572.850000	570.370000	139.920000
579.870000	573.510000	124.390000
591.770000	584.240000	118.380000
600.530000	587.920000	104.570000
631.500000	474.780000	476.510000
625.670000	478.770000	462.670000
619.380000	483.130000	449.080000
617.150000	485.230000	434.790000
609.810000	490.300000	422.400000
603.200000	495.130000	409.530000
598.030000	499.280000	395.730000
595.640000	501.650000	381.770000
591.130000	505.520000	367.730000
587.680000	508.700000	352.910000
586.440000	511.110000	337.560000
583.920000	514.360000	322.520000
583.080000	516.550000	307.210000
581.820000	519.070000	291.910000
580.750000	521.570000	276.580000
581.400000	523.450000	261.220000
580.230000	526.170000	245.940000
580.010000	528.610000	230.540000
579.240000	531.320000	215.210000
577.320000	534.290000	200.020000
576.460000	536.660000	184.630000
574.140000	539.230000	169.410000
575.100000	540.850000	153.950000
579.060000	541.530000	138.910000
588.300000	539.690000	128.660000
600.080000	537.210000	119.690000
520.090000	450.930000	493.310000
520.640000	462.170000	480.130000
521.170000	471.460000	465.750000
522.430000	480.640000	451.240000
522.400000	487.600000	435.380000
523.190000	495.220000	419.820000
521.220000	497.360000	403.270000
522.360000	505.450000	388.560000
522.060000	509.880000	371.770000
522.330000	514.600000	355.060000
522.650000	518.430000	338.180000
523.020000	521.060000	321.090000
523.880000	524.130000	304.060000
524.800000	525.900000	286.870000
525.900000	526.740000	269.810000
