	x	y	z
0	-2.4294276657073697	-0.008906718358472836	-1.4439790760503148e-09
1	-2.3077706902167274	-0.7592052329557487	-1.4028010787275345e-08
2	-1.9602130873735237	-1.4351874352301468	-3.7582818806670876e-08
3	-1.420776131645951	-1.9706834820489758	-2.4269042303510157e-08
4	-0.7422636405804888	-2.3132753282134293	1.0818498349633101e-08
5	0.008906717443586705	-2.4294277266545405	7.95346326379498e-09
6	0.759205210317614	-2.3077706836421132	-7.299064380224356e-09
7	1.4351875053219383	-1.9602129929314256	2.5325772592920303e-09
8	1.970683549162037	-1.4207760466107553	-6.400627039592495e-09
9	2.3132753162556323	-0.7422636485209856	-1.2353669119888505e-08
10	2.4294276657073697	0.008906718358472971	1.4439791884603968e-09
11	2.3077706902167274	0.7592052329557492	1.4028010774785338e-08
12	1.9602130873735237	1.4351874352301472	3.758281879418087e-08
13	1.420776131645951	1.9706834820489763	2.4269042291020146e-08
14	0.742263640580489	2.3132753282134293	-1.0818498362123108e-08
15	-0.008906717443586528	2.4294277266545405	-7.953463276284987e-09
16	-0.7592052103176138	2.3077706836421132	7.299064367734347e-09
17	-1.4351875053219383	1.960212992931426	-2.532577271782039e-09
18	-1.970683549162037	1.4207760466107557	6.400627027102487e-09
19	-2.3132753162556323	0.742263648520986	1.2353669107398498e-08
20	-2.3617939709331552	-0.024882291726598546	0.8038963470419467
21	-2.2385327763676637	-0.7535589348317459	0.8071541880368849
22	-1.8961481992577554	-1.4084719076305634	0.8131029248641024
23	-1.3681555504386584	-1.925513815773061	0.8211603030512407
24	-0.7062383070282571	-2.2540730541286074	0.8305376378798209
25	0.024810482835670326	-2.3619880625984613	0.8403170558556775
26	0.7534306276146031	-2.2386949641265286	0.8495410521155926
27	1.4082996977177484	-1.8962629356778122	0.8573069731538573
28	1.9253146687928575	-1.3682115195169462	0.8628545582509707
29	2.253866402340769	-0.7062300129504954	0.8656407343082649
30	2.3617938951994826	0.024882280158749697	0.865392739221965
31	2.2385327007306253	0.7535588969056571	0.8621349121343008
32	1.8961482435517236	1.4084719252291356	0.856186215844467
