	x	y	z
0	-2.8957745441933693	0.00015918385619371288	1.5302130053077567e-10
1	-2.7540944213639214	-0.8946921752161375	-3.965163826916373e-09
2	-2.3428245527779614	-1.7019648327666141	-7.4221662148201635e-09
3	-1.7022224149801137	-2.342637234246229	-1.03925761537382e-08
4	-0.8949949910672549	-2.7539961762572034	2.830439139854127e-10
5	-0.00015918384805616075	-2.8957747012929946	1.3540057239276722e-08
6	0.8946921823015359	-2.7540945584874037	-8.315933714207962e-09
7	1.7019648859188254	-2.3428243679225815	-2.356633830842654e-08
8	2.342637224378104	-1.7022223969427617	-2.5236510034946445e-09
9	2.753996108111179	-0.8949949596993744	4.34581498442207e-09
10	2.8957745441933693	-0.00015918385619383862	-1.5302125681574343e-10
11	2.7540944213639214	0.8946921752161378	3.965163822059149e-09
12	2.3428245527779614	1.7019648327666146	7.422166209962939e-09
13	1.7022224149801142	2.342637234246229	1.0392576148880976e-08
14	0.8949949910672553	2.7539961762572034	-2.830439188426377e-10
15	0.00015918384805651604	2.8957747012929946	-1.3540057244133946e-08
16	-0.8946921823015355	2.7540945584874037	8.315933709350738e-09
17	-1.701964885918825	2.3428243679225815	2.3566338303569315e-08
18	-2.342637224378104	1.7022223969427621	2.5236509986374193e-09
19	-2.753996108111179	0.8949949596993746	-4.3458149892792945e-09
20	-2.8031725835771164	0.00046025415119905035	0.5936119545144971
21	-2.6661175100307557	-0.8657904493601989	0.5937116251848977
22	-2.2680845207919065	-1.647291599518737	0.5935877590125487
23	-1.6480353975617774	-2.267544225566648	0.5932524486676467
24	-0.8666652040541681	-2.665833911481695	0.5927385317407678
25	-0.00045973554499970077	-2.8031733454722136	0.5920963591336993
26	0.8657906951561921	-2.66611836565211	0.5913886964867276
27	1.647291493195901	-2.268085292242458	0.590684890220649
28	2.267543931866305	-1.6480363117357886	0.5900538335285647
29	2.665833546625174	-0.8666659092516712	0.5895572596526293
30	2.803172523272064	-0.00046025366762681715	0.5892438330821037
31	2.666117688169904	0.8657904899901614	0.5891441268782067
32	2.2680844605093036	1.6472915811082083	0.5892680011389166
33	1.648035456471657	2.2675443293548563	0.5896033245417158
34	0.8666652033943124	2.6658340090608235	0.5901171971514527
35	0.0004597354891880671	2.8031732110785508	0.5907594323705532
36	-0.8657906958393086	2.666118467368462	0.5914670619192399
37	-1.6472915534720136	2.2680853918869532	0.5921708533819239
38	-2.2675439921489073	1.6480362933252595	0.5928019266229007
39	-2.6658333684627653	0.8666659457444107	0.593298462896728
40	-2.7096430326242147	0.0013175252683689594	1.189141748964023
41	-2.5772966803154738	-0.8363456052729765	1.1896308303659775
