	x	y	z
0	-2.920308595344922	1.7826110037038879e-06	-4.1565983532804635e-12
1	-2.7773789671853932	-0.9024232253272819	-4.5176342854438575e-10
2	-2.3625802098463695	-1.7165127631120274	-2.4580938233644357e-09
3	-1.7165156521043967	-2.362578026009761	-3.6021292142520163e-09
4	-0.9024266356396698	-2.7773779478803906	-1.300810341681092e-10
5	-1.7826110037543833e-06	-2.9203084253728298	-2.181915920288908e-09
6	0.902423230755842	-2.777379049533594	2.9097792564262694e-09
7	1.716512813803973	-2.3625801216046756	-4.101237630138232e-09
8	2.362578251894259	-1.7165156474401446	-2.6003054567023193e-09
9	2.777377922910855	-0.9024266160622795	-8.160587560014023e-10
10	2.920308595344922	-1.7826110041946056e-06	4.156604817835917e-12
11	2.7773789671853932	0.9024232253272817	4.517634278261018e-10
12	2.3625802098463695	1.7165127631120274	2.458093822646152e-09
13	1.7165156521043967	2.362578026009761	3.6021292135337324e-09
14	0.9024266356396701	2.7773779478803906	1.3008103344982526e-10
15	1.7826110038876102e-06	2.9203084253728298	2.181915919570624e-09
16	-0.9024232307558417	2.777379049533594	-2.9097792571445534e-09
17	-1.716512813803973	2.3625801216046756	4.1012376294199485e-09
18	-2.362578251894259	1.7165156474401446	2.6003054559840354e-09
19	-2.777377922910855	0.9024266160622793	8.160587552831184e-10
20	-2.8278021793324872	5.177917449720884e-06	0.6071126120759923
21	-2.689401329100834	-0.8738339878115683	0.6071054413204053
22	-2.2877430260930907	-1.6621362136968616	0.607082137068579
23	-1.662144567866354	-2.2877370110301083	0.6070449887587825
24	-0.8738438637738739	-2.689398123068512	0.6069976030164898
25	-5.177585649222397e-06	-2.827802120401043	0.6069446078209425
26	0.8738340085834618	-2.689401323802057	0.6068912176055788
27	1.6621361894377316	-2.2877430985374643	0.6068426640662762
28	2.287736983614677	-1.662144591674948	0.606803698760876
29	2.6893981392612476	-0.8738438358710777	0.6067781595602963
30	2.8278022145812933	-5.177766893306523e-06	0.6067684466970052
31	2.6894013643496586	0.8738340196207239	0.6067756168175723
32	2.28774306134188	1.6621361859133599	0.6067989222647303
33	1.6621446031150704	2.287736864061291	0.6068360729651903
34	0.8738438394179459	2.6893979760996585	0.6068834587038556
35	5.177584315678752e-06	2.8278022118028354	0.6069364491195581
36	-0.8738339733347452	2.6894011768332398	0.6069898441183941
37	-1.6621362733983045	2.2877429515685743	0.6070383976504419
38	-2.2877369483658883	1.6621445638914463	0.6070773605724334
39	-2.689398104012423	0.8738438676802335	0.6071028985776813
40	-2.7352218630065814	1.3440556057310008e-05	1.2143803919081515
41	-2.6013507440570924	-0.8452400144975325	1.2143607935814222
42	-2.2128338478403613	-1.607755388325976	1.2142942339924276
43	-1.6077020831866522	-2.2128921369903876	1.2141872657492445
44	-0.8451901061342602	-2.6014155227417	1.214050359815035
45	6.21867991374819e-05	-2.735293992892692	1.2138968612154961
46	0.8453156588053375	-2.601422743603182	1.2137418130961468
47	1.6078309766128467	-2.2129058740506027	1.213600267055424
48	2.2129677251114517	-1.6077742940936575	1.2134863830414735
49	2.6014910821178643	-0.8452622400236238	1.213411084738006
50	2.7353697530251044	-9.931647004119365e-06	1.2133816642587045
51	2.6014983956570443	0.8452435345800634	1.2134012623467996
52	2.2129814994403123	1.6077589084085073	1.213467821935794
53	1.6078498539958928	2.2128956570729916	1.213574790186232
54	0.8453378769435012	2.601419042824304	1.2137116961204415
55	8.55515884363544e-05	2.735297512975276	1.2138651947180072
56	-0.8451678879960965	2.601426263685786	1.2140202428393296
57	-1.6076832058036061	2.2129093941332063	1.2141617888800524
58	-2.2128200735115007	1.6077778141761887	1.214275672886748
59	-2.601343430517913	0.8452657601061547	1.2143509711902156
60	-2.6425678739593064	2.475660015607509e-05	1.8216254606574172
61	-2.5132260096507384	-0.8166429744422408	1.8215966538193171
62	-2.137850282125653	-1.553371391024496	1.8214920830615386
63	-1.5531854498591573	-2.138044318285005	1.8213217976421354
64	-0.8164620810763373	-2.5134295947433807	1.8211025774535146
65	0.0002038627920846775	-2.6427826302529662	1.8208558505382624
66	0.8168715756039593	-2.5134405584158372	1.8206056949232274
67	1.5535999108179228	-2.1380651717801227	1.8203767032723195
68	2.1382726134352694	-1.553400094234224	1.8201912305666577
69	2.5136581717217203	-0.8166767156007289	1.820067484198771
70	2.643010961429813	-1.0722474169129439e-05	1.820017520749994
71	2.5136690971285045	0.8166570136266463	1.8200462082533624
72	2.1382936080147066	1.5533853730070528	1.8201508994062976
73	1.5536285373368144	2.138058178691437	1.8203210680165394
74	0.8169052877561749	2.5134436959111808	1.8205404026164034
75	0.000239320400816071	2.642796493050121	1.8207871343115531
76	-0.816428368916867	2.5134546571929737	1.821037165961375
77	-1.5531567041309764	2.1380790321866274	1.82126616239361
78	-2.1378295259575393	1.5534140738259723	1.8214516327013535
79	-2.513215084251209	0.8166907571757979	1.821575497059224
80	-2.549839735345182	4.087326256044194e-05	2.428847664073301
81	-2.4250273642847837	-0.7880411442400901	2.4288127489843294
82	-2.062792805748757	-1.4989824459662964	2.4286750524603637
83	-1.4985944294166795	-2.0631911867468156	2.4284477619341454
84	-0.787659788548303	-2.4254386872137816	2.4281533881654322
85	0.00041982665123104656	-2.5502656655102136	2.4278206936773166
86	0.7885017590166202	-2.4254531115989213	2.4274822336909554
87	1.499442992101571	-2.0632186235590253	2.4271711501991438
88	2.0636516486053584	-1.4990202102935737	2.426917907513188
89	2.4258991696661747	-0.7880855380014583	2.426747144485488
90	2.5507260782186933	-5.801840387678907e-06	2.426675921498533
91	2.4259137071582817	0.7880761933150161	2.426710837035754
92	2.063679148622255	1.4990174950412225	2.4268485335597196
93	1.4994807722902501	2.0632263550070578	2.4270758216952744
94	0.7885460718172291	2.4254738554739874	2.42737019546036
95	0.00046645458042701704	2.550300833770417	2.427702889948352
96	-0.7876154757476941	2.4254882798591266	2.428041349934837
97	-1.4985567684372898	2.063253791819194	2.4283524334230213
98	-2.062765544150439	1.4990552593683544	2.428605678492386
99	-2.4250128267926767	0.7881205870763843	2.4287764415345956
100	-2.4570381624406346	6.355756049930005e-05	3.036047324368579
101	-2.3367548079508467	-0.759432678909353	3.03600892283586
102	-1.9876611802538022	-1.4445868965101316	3.0358425128075477
103	-1.443929379450085	-1.9883315624762006	3.0355645387702985
104	-0.7587832881101083	-2.337440907531871	3.0352020385846528
105	0.0007100434671329194	-2.4577419211552796	3.034790651612004
106	0.7602061494761139	-2.33745850814074	3.034370795218511
107	1.4453602204935385	-1.9883650470968097	3.033983107188
108	1.989104711449723	-1.4446329856306783	3.033665784477944
109	2.33821407595961	-0.7594868622440843	3.0334499093575578
110	2.45851510339282	6.5901000151863874e-06	3.033356831204681
111	2.3382317489030178	0.7595028042226207	3.0333952331856495
112	1.9891381212205197	1.4446570766347302	3.033561403647999
113	1.4454063204167296	1.988401623415484	3.033839380075912
114	0.7602602290767534	2.3375109684711544	3.034201880261558
115	0.0007669144961489129	2.457811982094573	3.034613267235241
116	-0.7587292085239786	2.33752857386135	3.0350333619983303
117	-1.4438832795268939	1.988435108036093	3.0354208116582106
118	-1.9876277704830054	1.4447031657552771	3.035738131977603
119	-2.3367371349929287	0.7595569827760252	3.0359540082933214
120	-2.3641624399598427	9.454674153629485e-05	3.643223929807357
121	-2.248408102185764	-0.7308158646067892	3.6431844256119055
122	-1.912455524827222	-1.3901829620483312	3.642994070679937
123	-1.3891900614958832	-1.9134631952959997	3.642671367630607
124	-0.7298325797243155	-2.2494343606859175	3.6422478945339845
125	0.0010744670968501143	-2.3652092661964947	3.64176496619568
126	0.7319847470561527	-2.2494548649828783	3.6412701494021253
127	1.391351596038737	-1.913502192216461	3.6408118137043908
128	1.9146318019912183	-1.3902366396377956	3.6404344680450276
129	2.2506028906103355	-0.7308789625321952	3.6401756249650443
130	2.3663775601161015	2.820015652952168e-05	3.6400602148012573
131	2.2506232223565497	0.7309386365198568	3.6400994800284123
132	1.9146706449979716	1.3903056743687414	3.6402898361557128
133	1.391405181652123	1.9135859123977366	3.6406127775756736
134	0.7320476998806282	2.24955719697297	3.6410362482816323
135	0.001140650512689685	2.3653318593315875	3.6415189430304773
136	-0.7297696268853302	2.249577696488604	3.642013755042861
137	-1.3891364758824973	1.913624909318198	3.6424723315018896
138	-1.9124166818204686	1.3903593519582056	3.642849438790622
139	-2.24838777045406	0.73100173922659	3.6431085190459043
140	-2.2712132831719836	0.00013559612088404158	4.250377683603868
141	-2.1599877238401852	-0.7021890279569449	4.250339462184789
142	-1.8371759586627048	-1.335768859582562	4.250129451839694
143	-1.3343767139283238	-1.8385847885118678	4.249767507091369
144	-0.7008077229220017	-2.1614174019881744	4.249289730687357
145	0.0015130403667997154	-2.2726660463834563	4.248742888843681
146	0.7038374325629756	-2.161440518312319	4.248180024394624
147	1.337416999572206	-1.838628762223562	4.24765652833187
148	1.8402328010506652	-1.3358293940979187	4.247223445605971
149	2.163065375244321	-0.7022601846154995	4.246923542712257
150	2.274313925226763	6.077886376851577e-05	4.246786037204411
151	2.1630883658949456	0.7023853731452686	4.246824259221155
152	1.8402766007174658	1.3359652047708859	4.24703426956625
153	1.3374773559830848	1.8387811337001916	4.247396214314575
154	0.7039083649769085	2.1616139855471292	4.24787398593726
155	0.0015876028521145749	2.2728623915717807	4.248420832562334
156	-0.700736790508069	2.161637101871274	4.248983692229994
157	-1.334316357517445	1.8388251074118858	4.249507193074074
158	-1.8371321589959047	1.3360257392862425	4.2499402757999745
159	-2.15996473318956	0.7024565298038231	4.250240178693687
160	-2.178190453657413	0.0001884525084691352	4.857508550734458
161	-2.071493672869452	-0.6735503359314103	4.857473280387334
162	-1.7618223624773213	-1.2813428252396528	4.857247428580968
163	-1.279489455926367	-1.763694206350852	4.856852437372129
164	-0.6717087772779194	-2.073388610777545	4.85632704161192
165	0.0020256948546417243	-2.18011062180975	4.855722955858765
166	0.675764206084514	-2.0734140665932372	4.85509896128426
167	1.2835564311387846	-1.763742626126413	4.854516492926604
168	1.7659075894343768	-1.2814094660127138	4.854032442922935
169	2.0756017682667625	-0.6736286763401336	4.853693863929053
170	2.182323721888715	0.00010607303122220309	4.853534263346961
