	x	y	z
0	-3.4546748657862336	0.0016365454398455889	-3.048939719398251e-10
1	-3.286096805381264	-1.065996757005401	1.3499561604455694e-08
2	-2.795852517824038	-2.0292828960135	1.196501107367835e-08
3	-2.0319308598326256	-2.7939286703016704	-1.838549703876721e-09
4	-1.0691096372868272	-3.285085246674478	-1.1300633018369643e-08
5	-0.0016365453382634538	-3.45467481662248	3.2843874821285595e-09
6	1.0659967987560082	-3.286096699476151	3.032427061298796e-08
7	2.0292829277698052	-2.795852549211523	1.3572592921309699e-08
8	2.7939286647254096	-2.031930888034377	3.282040490486803e-08
9	3.2850853549560313	-1.0691096542807752	2.3756287354644542e-08
10	3.4546748657862336	-0.0016365454398460453	3.0489386889724995e-10
11	3.286096805381264	1.065996757005401	-1.3499561593006518e-08
12	2.795852517824038	2.0292828960135	-1.1965011062229175e-08
13	2.0319308598326256	2.7939286703016704	1.8385497153258954e-09
14	1.0691096372868272	3.285085246674478	1.1300633029818819e-08
15	0.0016365453382633207	3.45467481662248	-3.2843874706793855e-09
16	-1.0659967987560082	3.286096699476151	-3.0324270601538785e-08
17	-2.0292829277698052	2.795852549211523	-1.3572592909860523e-08
18	-2.7939286647254096	2.031930888034377	-3.2820404893418856e-08
19	-3.2850853549560313	1.0691096542807752	-2.375628734319537e-08
20	-3.343671912130877	0.0046456835864843865	0.4936187761755247
21	-3.1814446700891827	-1.0288311853508776	0.4903145466585281
22	-2.7077954120815293	-1.9615988621522653	0.4883584147519985
23	-1.9690882247386998	-2.7023514694779887	0.48794175918477656
24	-1.0376329101052901	-3.1785793329961605	0.48910548347826327
25	-0.004607012432558414	-3.343665585950989	0.4917356884209446
26	1.02886993703122	-3.1814505265474224	0.49557485302143905
27	1.9616338898378953	-2.7078128171152342	0.5002472754390648
28	2.7023795453812225	-1.969115726589907	0.5052953825834255
29	3.1785971985898205	-1.0376677995852084	0.5102251814405259
30	3.3436718319706804	-0.004645683502448899	0.5145540600766357
31	3.1814445900573256	1.0288311442813713	0.5178583241327318
32	2.707795332183191	1.9615988688782096	0.5198145049513412
33	1.9690881446462536	2.7023516125813094	0.5202311188996663
34	1.0376329491131193	3.178579247322826	0.5190673272961535
35	0.004607012325040347	3.3436655002598696	0.5164371224776262
36	-1.028869898023391	3.181450440874087	0.5125979577529777
37	-1.9616338506270712	2.7078129519062997	0.5079256308707077
38	-2.702379387015922	1.969115747019745	0.502877489882147
39	-3.1785972786689745	1.0376677626989304	0.4979476750488821
40	-3.235710758501837	0.006573472644285672	0.9771547765163471
41	-3.0805413291163477	-0.9927787267933186	0.9639065341659478
42	-2.624136188776197	-1.8953145844626569	0.9548860135209466
43	-1.9111714472703336	-2.612687499155848	0.9509762723102658
44	-1.0114370683324827	-3.074676121074756	0.9525599659290985
45	-0.013005357863998807	-3.236057745655797	0.9594819767431907
46	0.9863903557009409	-3.0810351084399534	0.9710648873572503
47	1.8889221072826965	-2.6247830702165267	0.9861749239533975
48	2.6062439856674886	-1.9119627034827997	1.0033327795317153
49	3.0681393811470907	-1.0123497629234166	1.020859117962374
50	3.2293947413727513	-0.014004707001040544	1.0370381796445418
51	3.074225311987262	0.9853474924365639	1.050286421994941
52	2.617820171647111	1.887883350105902	1.0593069426399422
53	1.9048555494987185	2.6052563709022665	1.0632167455417787
54	1.0051211705943564	3.0672447514406325	1.06163302789685
55	0.00668942873753959	3.228626392740401	1.0547109599743776
