	x	y	z
0	-3.576784974124321	0.012025650788410048	-6.271186064109188e-09
1	-3.405440569367536	-1.0938501832227554	-3.258316504439787e-09
2	-2.900748309539678	-2.0926525329306673	2.8996450988059676e-08
3	-2.112110408666651	-2.886611188475449	2.7957613589015676e-09
4	-1.1167244138295374	-3.3980083763984363	-1.3571564800559426e-08
5	-0.01202565106899664	-3.5767848650964758	8.182495522272706e-09
6	1.0938502752580985	-3.405440640177851	-2.564323668883433e-08
7	2.0926524246815785	-2.9007481967399387	-3.576801334739254e-08
8	2.886611354230417	-2.112110450110842	8.536199999963603e-09
9	3.39800838638181	-1.1167243324782297	-1.0255636276036062e-08
10	3.576784974124321	-0.012025650788410494	6.271186139049242e-09
11	3.405440569367536	1.0938501832227554	3.258316496113114e-09
12	2.900748309539678	2.0926525329306673	-2.8996450996386348e-08
13	2.112110408666651	2.886611188475449	-2.7957613672282406e-09
14	1.1167244138295374	3.3980083763984363	1.3571564792232755e-08
15	0.01202565106899664	3.5767848650964758	-8.182495530599377e-09
16	-1.0938502752580985	3.405440640177851	2.564323668050766e-08
17	-2.0926524246815785	2.9007481967399387	3.576801333906586e-08
18	-2.886611354230417	2.112110450110842	-8.536200008290274e-09
19	-3.39800838638181	1.1167243324782297	1.0255636267709391e-08
20	-3.4622159640686125	0.03396307710452741	0.583080347955312
21	-3.3030374182222237	-1.0382675944486444	0.5832274908019108
22	-2.8205346463095484	-2.0088652749784894	0.5710893044423395
23	-2.0619383209057816	-2.782821406602056	0.5478539576479377
24	-1.1015049548264704	-3.2843754314969282	0.5157958692941587
25	-0.03324867605302486	-3.4644319705557085	0.4780531122696952
26	1.0382622219341158	-3.305365764969098	0.4383202206086717
27	2.008140719234151	-2.8227473911323395	0.4004865297575768
28	2.7814484940706072	-2.063818680931668	0.3682554246947266
29	3.282488646162581	-1.1028691968029858	0.3447819674326624
30	3.462215964007733	-0.03396307177601453	0.3323638638414126
31	3.3030374196877874	1.0382675479291972	0.3322166848525683
32	2.820534646658836	2.0088652336837427	0.34435490053166995
