	x	y	z
0	-3.0997752840370896	0.0009003172948698866	-4.842495744496094e-09
1	-2.9483397094410155	-0.9570269621293818	-7.095498856594577e-10
2	-2.508300010015729	-1.8212737279670956	-1.4261467639212134e-09
3	-1.8227304714416634	-2.507241661416086	3.7131462244170215e-09
4	-0.958739488155041	-2.947783220646661	1.8957526088877114e-09
5	-0.0009003173771908748	-3.099775160672976	-2.7025537097597778e-09
6	0.9570269710451214	-2.9483396474768906	-4.5791434437922395e-10
7	1.8212738148765693	-2.5083000481386075	-1.318951174220545e-09
8	2.5072415544468103	-1.8227304721441104	-2.681987787201438e-09
9	2.9477831008453665	-0.9587394676671043	-3.141944126833943e-09
10	3.0997752840370896	-0.0009003172948700439	4.842495756986102e-09
11	2.9483397094410155	0.957026962129382	7.095498842716788e-10
12	2.508300010015729	1.821273727967096	1.4261467625334343e-09
13	1.8227304714416634	2.507241661416086	-3.7131462258048006e-09
14	0.9587394881550412	2.947783220646661	-1.8957526102754905e-09
15	0.0009003173771910524	3.099775160672976	2.7025537083719987e-09
16	-0.9570269710451211	2.9483396474768906	4.5791434299144504e-10
17	-1.8212738148765693	2.5083000481386075	1.318951172832766e-09
18	-2.5072415544468103	1.8227304721441109	2.681987785813659e-09
19	-2.9477831008453665	0.9587394676671045	3.141944125446164e-09
20	-3.006157436419089	0.002608540916855082	0.46871874318381934
21	-2.8598286398740087	-0.9266741440531748	0.46581332290402344
22	-2.4335599092972493	-1.765247475753219	0.45706629161539014
23	-1.7690772516593714	-2.4310260905867134	0.44333391325325217
24	-0.9314250157089777	-2.8588390357127116	0.42596039547436837
25	-0.002598492136084441	-3.006808784735465	0.40664639658423113
26	0.9264824081645462	-2.860451202338317	0.38728246170876296
27	1.7648727245640403	-2.4340926141640864	0.36976409646979025
28	2.4305051021432913	-1.7694681838745354	0.3558061091219885
29	2.8582226677232705	-0.9316358838369533	0.3467748454563466
30	3.0061574997245497	-0.0026085413176813914	0.34355427051966625
31	2.859828464177718	0.9266741053087166	0.34645971667516445
32	2.4335597336182633	1.7652474965904998	0.35520674631158744
33	1.769077195163527	2.4310261114586043	0.3689391271701719
34	0.931425019428816	2.858839055775802	0.3863126164129466
35	0.002598491972896949	3.0068088056237143	0.405626645019154
36	-0.9264824050688195	2.860451223227513	0.42499057996288436
37	-1.7648727804357733	2.4340926342098723	0.44250891416930144
38	-2.430505038831882	1.7694682039549314	0.4564669040135497
39	-2.8582226056773896	0.9316358459878213	0.4654982289000667
40	-2.89132402354793	0.00597368800808881	0.9931433023509865
41	-2.7507557051555507	-0.8947381425117806	0.9849564970025299
42	-2.339268235776234	-1.7078547093956455	0.9599006939497472
43	-1.6971409803617266	-2.3537825700570387	0.9204284182149514
44	-0.8872296492364709	-2.7692934906172715	0.8704035120926169
45	0.01118582637310007	-2.913714949562505	0.8147227414744066
46	0.9101623805028289	-2.772909304419414	0.7588365440655659
47	1.72170183887592	-2.360660256627096	0.7082154339893377
48	2.366365245162802	-1.7173210322017671	0.6678146027537378
49	2.781048093594324	-0.9058664716302905	0.6415887294443914
50	2.9251586417334847	-0.005727331721299537	0.6321049914515118
51	2.7845903258353886	0.8949844880464318	0.6402916778691652
52	2.3731028564387677	1.7081009953485582	0.6653474825741582
53	1.7309755997760365	2.3540288576621617	0.7048198178776188
54	0.9210643283115728	2.7695400165666535	0.7548447186393351
55	0.022648832148178318	2.9139612371789845	0.8105254954373101
56	-0.8763277014277269	2.773155830368797	0.866411686666386
57	-1.6878672182133867	2.360906542580008	0.9170327425345678
58	-2.332530386133986	1.7175673182239009	0.9574335787630608
59	-2.7472134729144857	0.9061128171649417	0.9836594454273038
60	-2.7557107355978667	0.009268691298547006	1.5067646440991935
61	-2.620948151970478	-0.8628556789464092	1.4941247952707783
62	-2.224687051764075	-1.650470104492085	1.4545983458684626
63	-1.605716446130867	-2.2764774043034985	1.39205425808356
64	-0.8246251429400412	-2.6795995644308404	1.3126149310792312
65	0.04212795838258464	-2.8203763379576796	1.2240562786018094
66	0.9096991364795632	-2.6850272749232342	1.1350470698729362
67	1.6931643579424556	-2.286801518840698	1.0543002710613638
68	2.315832801293158	-1.664680029534226	0.9897198479435676
69	2.7167529521320866	-0.8795604460367891	0.9476274036533453
70	2.856680533356978	-0.008295741070757085	0.9321432540211105
71	2.7219179509864655	0.8638286573128582	0.9447830424547556
72	2.3256568495491443	1.6514431440924828	0.9843095497735258
73	1.7066861246981844	2.2774503247058084	1.0468536383664027
74	0.9255948811681508	2.6805727231774097	1.1262929600101133
75	0.058841787225250096	2.821349258379458	1.2148516192524046
76	-0.8087293386598828	2.686000433687109	1.3038608224646315
77	-1.592194678126915	2.287774437590797	1.3846075658199342
78	-2.2148630035080887	1.665653069134624	1.449188047698421
79	-2.615783392730606	0.8805334259862271	1.4912804886479605
80	-2.6007839403901065	0.012575127445125543	2.0083753353875866
81	-2.4717919851310857	-0.8309434981457068	1.992110841589459
82	-2.091029538380482	-1.5930056012642795	1.94006888537229
83	-1.4957685995945715	-2.1990153554474845	1.8573438212781135
84	-0.7442770246505598	-2.5896524232891647	1.752033220284038
85	0.08988373660391806	-2.7266782229772337	1.6344457043581726
86	0.9250602453485207	-2.5966799727557186	1.5160915540321593
87	1.6794996196140157	-2.212382552010252	1.4085559903475808
88	2.279351977101276	-1.6114039681209245	1.3223654556518023
89	2.6658998392464004	-0.8525720739858346	1.2659569679275844
90	2.8013050248113682	-0.010166503892193039	1.2448519375734841
91	2.672313069539369	0.8333520770123352	1.2611164326107696
92	2.2915506253198226	1.5954142959899644	1.3131582663861885
93	1.6962896865339117	2.2014240501731694	1.3958833304803648
94	0.9447981115899001	2.592061118014849	1.5011939314744405
95	0.11063736523331505	2.729086917707245	1.6187814477123614
96	-0.7245391584091804	2.5990886674814035	1.737135597726319
97	-1.4789785326746758	2.2147912467359365	1.8446711614108975
98	-2.0788308876654895	1.6138126595421887	1.9308615769693467
99	-2.4653787523416706	0.8549806495480423	1.9872701871353147
100	-2.4282669086393867	0.015982432492508983	2.497181019288435
101	-2.3049405933924243	-0.7989107388520247	2.4780970126049033
102	-1.939777355577534	-1.5353673000688337	2.415550150304564
103	-1.3685219678536495	-2.1212977390342136	2.315662881793699
104	-0.6470930392829197	-2.4993470405843428	2.188213175781875
105	0.15389109593209077	-2.632509043805949	2.0456764698672787
106	0.9560245248496926	-2.5077492438550544	1.9020053837712312
107	1.6807887496401088	-2.1372796791018094	1.7712633195531944
108	2.257239033615768	-1.5573645583776021	1.6662482595689865
109	2.628948205627176	-0.8247700652174961	1.5972398728617703
110	2.7595307364891006	-0.011207670974762593	1.5709930601132265
111	2.6362044187500184	0.8036855185696264	1.5900771855210354
112	2.2710411809351285	1.5401420797864356	1.6526240478213745
113	1.699785914856221	2.1260723963185275	1.7525112029957775
114	0.97835686710235	2.504121697834046	1.8799609065111549
115	0.17737277415379207	2.6372839427000065	2.022497725890407
116	-0.6247606374386916	2.5125239011220635	2.166168699770022
117	-1.3495249218206788	2.142054336351513	2.2969107627398353
118	-1.9259750865785858	1.5621393348253938	2.4019258219160693
119	-2.2976841419032983	0.829544845004319	2.4709343302570614
120	-2.2400454948485877	0.019586533453440483	2.9727945567731267
121	-2.1222238544381207	-0.7666609172669595	2.951653669850536
122	-1.7726015136518518	-1.4774567376485805	2.8806102893209884
123	-1.2254016773635323	-2.043223655084475	2.76661842964511
124	-0.5341880821295889	-2.4085798141121844	2.6208366807958403
125	0.23337838997767854	-2.537762408172201	2.45753466850008
126	1.0021629223046276	-2.418125373943991	2.2926980384140556
127	1.6969116498038064	-2.0613803820104675	2.142461888519225
128	2.24961784025381	-1.5024473279046555	2.0215325270134366
129	2.606178264252356	-0.7960391151193572	1.941747294214796
130	2.7316908515377705	-0.011303534107767823	1.9109160711575948
131	2.6138694519770547	0.7749438686911285	1.9320568451749072
132	2.264246872859113	1.485739808167006	2.003100217407141
133	1.7170470389980188	2.0515064839715245	2.117091964554531
134	1.025833498466585	2.4168630071158126	2.262873943013421
135	0.25826703128298967	2.546045356240033	2.4261757236433636
136	-0.5105175655592024	2.426408566930314	2.5910125841469824
137	-1.20526628816932	2.069663210897517	2.7412485056804163
138	-1.7579723643598535	1.5107304017621117	2.8621781013484684
139	-2.1145329050797055	0.8043220664743052	2.9419632158177538
140	-2.0380858967446165	0.023487633333189775	3.4351977329311887
141	-1.9255685343467361	-0.734093547662253	3.412707354631431
142	-1.5912911952651723	-1.4191737965553677	3.3351252988945395
143	-1.067975348663493	-1.9646925160860103	3.2100455255061284
144	-0.406846794377299	-2.3172507546873335	3.0497115820469207
145	0.3273786573603054	-2.4423377308290957	2.8698185649663692
146	1.0628298806162855	-2.327708614612158	2.68797537567137
147	1.7275156906943159	-1.984584559899849	2.5219819333316047
148	2.256372115894585	-1.4465528401629197	2.388087221629392
149	2.5976310477699234	-0.7662795414587417	2.299397408523544
150	2.717887489777977	-0.010354727388813594	2.264594231923101
151	2.6053702515647843	0.7472264768232676	2.287084373618541
152	2.2710927882898804	1.4323066727088745	2.3646666667858556
153	1.747776941722812	1.9778255114029948	2.489746436869846
154	1.086648392429511	2.330383743395476	2.6500801420543945
155	0.35242297041847087	2.455470481218936	2.8299731663678993
156	-0.3830281931767173	2.340841603346258	3.0118163503022806
157	-1.047714033050533	1.997717548625297	3.177809792017934
158	-1.5765705228698765	1.4596857163164265	3.3117047440510032
159	-1.9178293355447684	0.7794124772285977	3.4003945580010875
160	-1.8243677923578911	0.027787645245018353	3.8846857127498966
161	-1.7169300795106477	-0.7011071391820612	3.8614893395069
162	-1.3976926592512369	-1.3604178904808726	3.7792369180330465
163	-0.8979044793901406	-1.8856064778730173	3.6459803557669463
164	-0.2664884403843576	-2.2252639621565593	3.474763492834016
165	0.43474808122291625	-2.34614216821724	3.282346431222522
166	1.1371631864741443	-2.236408747437353	3.087563949754138
167	1.7719996381940484	-1.9068051197231486	2.909483040513313
168	2.2771150613188693	-1.3895953151311558	2.765535426939542
169	2.6030654981504644	-0.7354072628040803	2.669811629084881
170	2.7179442510792837	-0.00827764014606502	2.631681575327426
171	2.610506652430942	0.720617180715336	2.6548781885154225
172	2.2912691129537786	1.3799278128160593	2.7371306107972506
173	1.7914810523104345	1.9051165194062918	2.8703871722553767
174	1.1600649686109736	2.244774003676855	3.0416040342521393
175	0.4588284320365861	2.365651971406255	3.234021102160419
176	-0.2435866582475282	2.2559187889576484	3.4288035773320176
177	-0.8784230652737542	1.926315161256423	3.60688448750901
178	-1.3835384884331858	1.409105237500953	3.750832104387202
179	-1.7094889252301702	0.7549173043373552	3.846555898937442
180	-1.6008381594068612	0.03258736681619309	4.3218027210222525
181	-1.4982467442311143	-0.6676017353417303	4.298474633681121
182	-1.1936637423430412	-1.301091239210372	4.213303812920763
183	-0.7169037938170006	-1.8058709096597125	4.074626505800528
184	-0.11463545386871979	-2.1325290983956773	3.896017407976943
185	0.5541869947873523	-2.2490907515373304	3.6949605687592064
186	1.2240945323521695	-2.144145343450648	3.491136169680305
187	1.829512049783242	-1.8279663234031012	3.3044965317173056
188	2.311176964634941	-1.331502962966387	3.153310993055941
189	2.621940430227473	-0.7033528498231107	3.052378732879333
190	2.7313831182305037	-0.005003590633484987	3.0115795544532697
191	2.6287915938487485	0.6951854684812755	3.034907163574742
192	2.3242085819921945	1.328675045149339	3.1200784592322073
193	1.8474486334315434	1.8334545964352018	3.2587557696568634
194	1.2451803804491761	2.160112897749597	3.4373646276176757
195	0.5763579044533722	2.2766745574936027	3.6384217046419876
196	-0.09354964674091802	2.171729142792671	3.8422458650561606
197	-0.6989670859926642	1.85555000360436	4.028885507961873
198	-1.1806320008097526	1.3590867623311231	4.180071043318818
199	-1.4913955856027317	0.7309365895714975	4.28100330265119
200	-1.3693824055015573	0.037983694431492944	4.7472730642863326
201	-1.2714075435404741	-0.6334813979596586	4.724320697153754
202	-0.9810430690745114	-1.2411012472441048	4.637846225871431
203	-0.5267118056179946	-1.725397912341574	4.496314403058088
204	0.04711304935900511	-2.038964761753933	4.313579505990241
205	0.684261574617258	-2.151108032213283	4.107528405215247
206	1.3223651710205957	-2.050850043418208	3.898331445496505
207	1.898961876623316	-1.7480050574935477	3.7064657996165
208	2.357610498546333	-1.2722173094634144	3.5507130212413056
209	2.6534148569481273	-0.670060521582574	3.446319012883325
210	2.757420223247774	-0.0004778733652914611	3.403502532121892
211	2.6594452421122012	0.6709872487821188	3.426454895931919
212	2.369080827255115	1.2786071576656086	3.5129293668102557
213	1.9147495935597731	1.7629037036082535	3.6544611935521303
214	1.3409247236848805	2.076470553016286	3.8371960903079216
215	0.7037761885216282	2.188613816862468	4.0432469524962
216	0.06567257722039753	2.0883558280630674	4.252443911902887
217	-0.5109241482731085	1.7855108487429217	4.444309795745495
218	-0.9695726161896943	1.3097232133106878	4.600062335662168
219	-1.2653771583763997	0.7075663724050343	4.704456580202348
220	-1.1318095881997683	0.04406723586451043	5.161944490288069
221	-1.0382355461263553	-0.5986570199828412	5.139807035363739
222	-0.7616305103760078	-1.1803623100552172	5.053498245262287
223	-0.3290703641297023	-1.6441073968216275	4.911466945435207
224	0.21710282164945746	-1.9444974140438251	4.727615861698356
225	0.8234258002042959	-2.052128353503893	4.519941530684679
226	1.4305475161976076	-1.9564644470007302	4.308772327489826
227	1.9790385073767833	-1.6668700276917074	4.1147798657674866
228	2.415209054268199	-1.2116923783777254	3.956952745109532
229	2.6963632704775087	-0.635487729660507	3.8507402911036652
230	2.794980057773669	0.0053411320544858336	3.8065393645298795
231	2.701405956100033	0.6480653580936628	3.8286768190320917
232	2.424800865768313	1.2297707011216308	3.9149853679584514
233	1.9922408684663242	1.693515668767827	4.05701667421051
234	1.4460676429402033	1.9939058183625322	4.240868230568147
