	x	y	z
0	-3.436505317745808	-1.392455507205301e-08	-5.895901075999186e-13
1	-3.2683105512329096	-1.0619385008737805	4.504696324380894e-11
2	-2.7801911913216264	-2.019927099856792	-9.6839168876619e-11
3	-2.0199270361404853	-2.7801910432371604	1.7497169717027671e-10
4	-1.0619385375071098	-3.2683106410417193	8.038941733628366e-11
5	1.3924555489529527e-08	-3.4365050948432883	7.87053536416686e-11
6	1.061938511021057	-3.268310632435676	-5.941826280082645e-11
7	2.0199270136101024	-2.780191026867886	1.905685138036728e-10
8	2.7801911749523467	-2.0199270773264906	-2.3235706640707366e-11
9	3.2683107810456486	-1.0619384743876539	1.050205919036273e-11
10	3.436505317745808	1.3924554628998867e-08	5.895895770184883e-13
11	3.2683105512329096	1.0619385008737805	-4.504696318485544e-11
12	2.7801911913216264	2.019927099856792	9.68391689355725e-11
13	2.0199270361404853	2.7801910432371604	-1.749716971113232e-10
14	1.0619385375071098	3.2683106410417193	-8.038941727733016e-11
15	-1.3924555311893844e-08	3.4365050948432883	-7.87053535827151e-11
16	-1.061938511021057	3.268310632435676	5.941826285977995e-11
17	-2.0199270136101024	2.780191026867886	-1.9056851374471927e-10
18	-2.7801911749523467	2.0199270773264906	2.3235706699660864e-11
19	-3.2683107810456486	1.0619384743876539	-1.0502059131409228e-11
20	-3.3332014680867967	-4.0545150254965095e-08	0.5034886507592318
21	-3.1700630826644574	-1.030015935838353	0.5034876571628728
22	-2.6966167172347095	-1.959206757300281	0.5034849553739599
23	-1.959206651673505	-2.6966167019756164	0.5034806833654181
24	-1.0300158986542696	-3.170063044950429	0.5034752462160532
25	4.051777970011098e-08	-3.3332015812820686	0.5034693213343334
26	1.03001599231886	-3.170063019906855	0.5034632947344775
27	1.9592067491744056	-2.696616654318867	0.503457935235411
28	2.696616820711546	-1.9592066917213329	0.503453655953495
29	3.1700631936717714	-1.030015858774739	0.5034508832911693
30	3.333201587440876	4.0525598738936183e-08	0.5034499548800704
31	3.1700629636003024	1.030016015762904	0.5034508889820266
32	2.6966165981702095	1.95920671793239	0.5034536502089889
33	1.9592066518181221	2.69661666256609	0.5034579520205156
34	1.0300158987992323	3.170063005624172	0.5034633295652938
35	-4.0517999642170553e-08	3.333201541872543	0.5034693140515993
36	-1.0300159921738974	3.1700629805805978	0.5034752810468696
37	-1.9592067490296157	2.696616614950976	0.5034806703482293
38	-2.696616701357467	1.9592066523534408	0.5034849496308369
39	-3.1700630743173472	1.030015938699289	0.5034876628551131
40	-3.2298921349022742	-9.331393308029027e-08	1.0069948520525385
41	-3.07180965372828	-0.9980934537086009	1.0069919933881337
42	-2.613036521184077	-1.8984864345360284	1.006984078375962
43	-1.8984804260110826	-2.613042375102653	1.0069716660760506
44	-0.9980874185780946	-3.0718154565302846	1.0069559834581427
45	5.932714561000853e-06	-3.229897829212753	1.0069385786958667
46	0.9980992552985244	-3.0718153998357427	1.0069211906902151
47	1.8984923260534958	-2.613042267416769	1.0069055962063511
48	2.613048188598747	-1.8984862863434786	1.006893158435233
49	3.071821328440028	-0.998093279590272	1.0068851767725127
50	3.2299038177022292	9.001515786922184e-08	1.0068823592878975
51	3.0718213365289264	0.9980934347438946	1.006885098721011
52	2.613048203984032	1.8984864750093715	1.0068931330256243
53	1.8984921088110378	2.6130422963668227	1.0069055451589985
54	0.99809910137805	3.0718153777944543	1.0069212277769064
55	5.749492403026531e-06	3.229897988895269	1.0069386328722536
56	-0.9980875724985689	3.0718153210999124	1.006956020544834
57	-1.8984806432535404	2.6130421886809385	1.006971615028698
58	-2.613036505798792	1.8984863268168217	1.0069840529663534
59	-3.071809645640073	0.9980932604590286	1.006992034545805
60	-3.126576841238753	-1.457286685886393e-07	1.5104985499833923
61	-2.9735502643148326	-0.9661709088933474	1.5104941243615346
62	-2.529450364657903	-1.8377661091072042	1.5104812940657686
63	-1.837748359085174	-2.5294680462312664	1.510461218310489
64	-0.9661530972415452	-2.973567866861134	1.5104358266653175
65	1.7662646668277298e-05	-3.1265943156450757	1.5104078953627758
66	0.9661884191338723	-2.973567780763877	1.5103798019352224
67	1.8377836249712234	-2.5294678822633343	1.5103545089068031
68	2.5294855169400523	-1.8377658834637072	1.5103344490891453
69	2.9735854236599693	-0.9661706438821815	1.5103216757414053
70	3.126611769994959	1.3286420110126698e-07	1.510317267117164
71	2.9735854314896186	0.9661709099987039	1.510321692759921
72	2.5294852934141097	1.8377661102125615	1.510334523054304
73	1.8377834070506707	2.5294679281274504	1.5103545986437377
74	0.9661881452077328	2.9735679873422014	1.5103798714128105
75	1.7383936396665705e-05	3.1265941975412592	1.510407921591443
76	-0.9661533711683763	2.9735679010784075	1.5104360153520788
77	-1.837748577005035	2.5294677643260552	1.5104611888382504
78	-2.529450349764575	1.8377658847356009	1.5104812488231372
79	-2.9735502564851832	0.9661706449875381	1.5104941413800503
80	-3.0232555870969233	-1.997021221455719e-07	2.013999863758527
81	-2.8752851528423484	-0.9342483609139095	2.013993990393837
82	-2.445858247654805	-1.7770457806807336	2.0139763640250328
83	-1.7770104508950877	-2.4458937151949196	2.0139492208595597
84	-0.9342129346456591	-2.8753202761927836	2.0139149546513373
85	3.523027874768851e-05	-3.0232905636590752	2.0138772123966233
86	0.9342834242195672	-2.875320162857796	2.0138392476783262
87	1.777080884343747	-2.4458934994414454	2.013805090570256
88	2.4459285673155	-1.7770454834150922	2.0137777663321947
89	2.8753552409133607	-0.9342480111717847	2.0137603205086085
90	3.0233256827397197	1.6782611107303165e-07	2.013754320739294
91	2.8753552484837615	0.934248322651233	2.013760432513873
92	2.4459283432976013	1.7770457427511317	2.013777820464331
93	1.7770805465365014	2.44589355772307	2.0138052018816133
94	0.9342830302884552	2.8753203574723547	2.0138392300045638
95	3.486277970041279e-05	3.0232906446055723	2.013877210677609
96	-0.9342133285781541	2.875320243804293	2.0139151753959212
97	-1.7770107887023332	2.445893341969596	2.013949332170917
98	-2.4458584716740863	1.7770454451524156	2.0139766565755153
99	-2.8752851452705643	0.9342479732421828	2.013993863980755
100	-2.9199286108967484	-2.5696434976875434e-07	2.517499031792954
101	-2.777014080891556	-0.9023258692083374	2.517491472193982
102	-2.3622606470140144	-1.7163254497562268	2.5174696458785086
103	-1.7162667014422077	-2.3623191439083406	2.5174359124746837
104	-0.9022669903964636	-2.7770726848583074	2.5173936058342026
105	5.863556579996975e-05	-2.919987049758371	2.517346290712913
106	0.9023842109530393	-2.777072545617888	2.5172991702916616
107	1.7163838657559445	-2.3623188797000685	2.5172567454825345
108	2.3623775781436693	-1.716325086197634	2.5172231101657654
109	2.777131018616017	-0.9023254417298179	2.51720158782893
110	2.9200453175144734	1.9267122003961035e-07	2.517194116196818
111	2.7771310259292434	0.9023257917441171	2.517201437359961
112	2.362377353633122	1.7163254915011805	2.5172232638405885
113	1.7163835272706052	2.362319185653294	2.5172569972451053
114	0.9023838162234782	2.777072726270186	2.517299542303933
115	5.818597705944308e-05	2.919986853084978	2.5173466186737765
116	-0.9022673851246418	2.7770725873628415	2.5173937394281274
117	-1.716267039927547	2.362318921445022	2.517436164237254
118	-2.3622608715245623	1.716325127942588	2.517469799553332
119	-2.777014311998292	0.902325363932524	2.517491560141977
120	-2.8165956742168827	-3.187118467864497e-07	3.0209955772487618
121	-2.6787372868810357	-0.8704033145674571	3.0209865699271243
122	-2.2786568474791027	-1.6556052353763224	3.0209610202546346
123	-1.655517110727224	-2.278744809374759	3.0209214116988856
124	-0.8703151452805205	-2.6788250918584833	3.020871064959566
125	8.787844321148334e-05	-2.8166832977724185	3.020815607814487
126	0.8704908985408121	-2.6788249297103013	3.020760046612613
127	1.6556928076229394	-2.2787445007085836	3.0207100690247404
128	2.278832549425253	-1.6556048108539696	3.0206703612141457
129	2.678912756772086	-0.8704028153478844	3.020644762613867
130	2.8167709127412572	2.0636956991515304e-07	3.0206360574426516
131	2.678912525406793	0.8704031979016464	3.0206448263394376
