	x	y	z
0	-3.2906382344882017	-0.03194957194331931	2.1894356630708626e-08
1	-3.119709978598024	-1.0472490040472646	2.4289302414257828e-08
2	-2.6434027362714367	-1.960036408603724	-1.0259610947125096e-08
3	-1.9083409687963244	-2.68096180363543	-3.0470182330156104e-08
4	-0.9864773521586228	-3.1394559412678897	1.4245927477273993e-08
5	0.03194957189525594	-3.2906383353567064	1.0169798009610915e-08
6	1.0472490228241353	-3.1197100186297053	-1.119096800693683e-09
7	1.9600364496039213	-2.6434028365205147	5.188048431564098e-09
8	2.680961865321628	-1.908340922604197	1.0936137404165526e-08
9	3.139456008129488	-0.9864773073326081	-6.466250701925179e-09
10	3.2906382344882017	0.03194957194331859	-2.189435668066866e-08
11	3.119709978598024	1.0472490040472642	-2.428930240870671e-08
12	2.6434027362714367	1.9600364086037236	1.0259610952676212e-08
13	1.9083409687963244	2.68096180363543	3.0470182335707214e-08
14	0.9864773521586228	3.1394559412678897	-1.4245927471722876e-08
15	-0.03194957189525598	3.2906383353567064	-1.0169798004059799e-08
16	-1.0472490228241353	3.1197100186297053	1.1190968062447994e-09
17	-1.9600364496039213	2.6434028365205147	-5.188048426012982e-09
18	-2.680961865321628	1.9083409226041965	-1.093613739861441e-08
19	-3.139456008129488	0.9864773073326079	6.466250707476295e-09
20	-3.1634911328365245	-0.08925327749555807	0.7415025041890317
21	-2.9816620837460817	-1.070326672591493	0.7154745564708205
22	-2.507967150512302	-1.9466291393924857	0.6526133456288418
23	-1.7887747370366796	-2.632381752851402	0.5590721452122639
24	-0.8944847563264575	-3.0604586645682854	0.444007404080322
25	0.08736365265644501	-3.188956509748726	0.31868247286989965
26	1.0606603125927583	-3.0052971114567595	0.19536504177977526
27	1.9301321593972158	-2.527458240762956	0.08612624537230132
28	2.610669074115455	-1.8022143063725655	0.0016591056618115673
29	3.0356556985658334	-0.9005568561379789	-0.049768035533257315
30	3.163491172672137	0.08925327588474911	-0.06312120730258809
31	2.981662127305895	1.070326697389474	-0.037093285593700495
32	2.5079669589015587	1.9466290485194888	0.025767876572744538
33	1.788774783390124	2.632381899901983	0.11930911360124355
34	0.8944847436009337	3.060458812191525	0.23437384685528984
35	-0.08736365159696373	3.1889566561560536	0.3596987873420773
36	-1.0606602701782613	3.005297254216352	0.4830162462612967
37	-1.9301321169827192	2.5274583835225486	0.5922550426687706
38	-2.6106692647414618	1.8022142165723156	0.6767221092328836
39	-3.0356556550060203	0.9005568809359602	0.7281493064103772
40	-2.8099246605844512	-0.1838819248479616	1.7463471951468132
41	-2.6184232878346307	-1.1280357665414158	1.6668463298865739
42	-2.16201842778185	-1.9619683952795253	1.491716669280337
43	-1.4853860019580243	-2.6040488090435123	1.23810109246673
44	-0.6547595627711844	-2.99142576047725	0.930825321890929
45	0.24855344480346997	-3.0861798733871004	0.5999674674640435
46	1.136130359461178	-2.8790360845569287	0.2779144251053238
47	1.9210890910768392	-2.3902709547203815	-0.003809142130378125
48	2.526592372967082	-1.6677284192693693	-0.21762613574849146
49	2.8933691657295495	-0.7821359252626653	-0.3426066902985738
50	2.9855168837665	0.17981870336826797	-0.3665168282166028
51	2.7940157554967775	1.123972521862662	-0.2870159941908989
52	2.337610784018639	1.9579052782896753	-0.11188639063163011
53	1.6609783581948134	2.599985692053663	0.14172918618197689
54	0.8303518553264796	2.987362400627608	0.44900496570021653
55	-0.07296114014679392	3.0821165253253717	0.779862739920551
56	-0.9605380600127243	2.874972732216515	1.1019158113375835
57	-1.7454967368095242	2.386207835585038	1.3836394353928674
58	-2.350999894633408	1.6636653054251906	1.5974564009254246
59	-2.7177769343832763	0.778072682874545	1.722436994482667
60	-2.3211161200548527	-0.24874088557223825	2.5392484678021843
61	-2.1380775195780477	-1.1574360258556002	2.4153733214490662
62	-1.7202816952528037	-1.9535396520104618	2.158000257500476
63	-1.1086256018625693	-2.559123415971146	1.792322367242308
64	-0.36298234218922515	-2.914908473800836	1.3541352338251793
65	0.4436593430234362	-2.9860686119629736	0.8863312782797418
66	1.2323397276611219	-2.765637482662112	0.4347025898318234
67	1.9258573414063325	-2.27519313345044	0.04345765924356436
68	2.4563257248928827	-1.5627431145374313	-0.24910571641936619
69	2.7718191177653875	-0.6980271614270814	-0.4143493273286684
70	2.8414545431184464	0.2343101988007272	-0.4360981375346068
71	2.6584160689638034	1.1430053170303454	-0.312223038171815
72	2.2406202367606634	1.9391089346032313	-0.05484991576809557
73	1.6289641039861995	2.5446927205915144	0.31082782047435376
74	0.8833208469445948	2.900478003473792	0.7490150632577719
75	0.07667917682283491	2.9716379034240488	1.2168190010585618
76	-0.7120012317670729	2.7512070189147146	1.6684476614403072
77	-1.4055187870968924	2.260762429988921	2.059692587499231
78	-1.9359873015429596	1.5483123982755174	2.3522560423959558
79	-2.251480576257528	0.6835964440198511	2.5174996690610487
80	-1.7763891919539259	-0.2921530395517481	3.164428615713499
81	-1.6103454096619034	-1.16690435206485	3.009669286379731
82	-1.2365679454296123	-1.9290553345165276	2.6996254209813353
83	-0.6916447378321549	-2.504001268991313	2.264646554079662
84	-0.028916654529183815	-2.8354627883581114	1.7473112722783866
85	0.6867438662126928	-2.8909935744342805	1.1982600881317091
86	1.3852829672791327	-2.665158414831504	0.6712378835872111
87	1.9983227956462302	-2.1800630831189016	0.2178332174342714
88	2.465854636139446	-1.4831926672151703	-0.11757149049523156
89	2.7421132493882885	-0.6427613371473899	-0.30214441378661533
90	2.8000566862112306	0.258963535411117	-0.317818346113538
91	2.634012895468655	1.1337148983230487	-0.16305894974266474
92	2.260235506071123	1.8958658973660196	0.1469848066233678
93	1.7153122079713436	2.470811949856844	0.5819636843523184
94	1.0525841720067848	2.802273233675486	1.099298932253943
95	0.336923687696239	2.857804010740186	1.6483501807641714
96	-0.3616153912155877	2.6319688509226626	2.1753723882628804
97	-0.9746551888879111	2.146873750484383	2.6287771228949732
98	-1.4421870183884409	1.4500032273465102	2.9641817405916124
99	-1.7184457557036419	0.6095718919875646	3.1487546919685525
100	-1.2073929210866652	-0.3236744213545506	3.6783541634239576
101	-1.060381537725884	-1.1656304553191748	3.504214195137996
102	-0.7277815805940253	-1.896531780116725	3.1636450032430594
103	-0.2421501418996207	-2.4448327769886564	2.6899834538670926
104	0.34897573304906304	-2.756861862458862	2.1295951448215784
105	0.9877324779271078	-2.8020753000041916	1.537334715132928
106	1.6115943237214378	-2.5760476307832683	0.9711766136534955
107	2.1594930066722293	-2.100903675202703	0.48654049272866223
108	2.577796717277357	-1.423153971378929	0.1308658782707026
109	2.8255587236498894	-0.6091414836636343	-0.06103137437042173
110	2.8785265459895286	0.2614527252243398	-0.07036696881190242
111	2.7315151789571965	1.10340871737211	0.10377287398182458
112	2.398915264575857	1.8343100834138557	0.44434219924689106
113	1.91328382407387	2.382610975340305	0.9180036418067381
114	1.3221579638949286	2.694640060667346	1.4783919528217262
115	0.6834011576472819	2.7398537347085563	2.070652408960385
116	0.05953941851782866	2.513825845869375	2.6368103710184982
117	-0.48835938702287146	2.03868187848958	3.1214465648549714
118	-0.9066630537261929	1.3609322848852987	3.477121252691557
119	-1.1544251454364933	0.5469197419982404	3.6690184648399113
120	-0.6234483963349117	-0.35034605543450825	4.122457771782264
121	-0.494567990284662	-1.1602825569200672	3.9372118566573757
122	-0.19762025193478042	-1.8616914693624762	3.5811626946654895
123	0.2383275021264811	-2.3859138905000545	3.089162994306558
124	0.7706015996792029	-2.6816353863160645	2.509373105510548
