	x	y	z
0	-2.622808526459704	6.800263171103295e-05	1.6999004984687374e-10
1	-2.494460110954386	-0.810427769948699	-9.757629284737259e-11
2	-2.121936751504727	-1.5415931287231237	1.0121327081084098e-09
3	-1.5417032001512945	-2.1218567116124745	6.74597442363891e-10
4	-0.8105570839415622	-2.494418131932944	2.846904510576718e-10
5	-6.80026282867132e-05	-2.6228085957325193	1.2872114003758647e-10
6	0.8104277168496555	-2.494460159869786	-3.3933432263514886e-11
7	1.5415931435023533	-2.1219366535020785	1.1150987651287604e-09
8	2.1218566949880966	-1.541703159295174	6.957982858800533e-10
9	2.49441820527634	-0.8105571186395439	-1.3191968957528928e-09
10	2.622808526459704	-6.80026317116095e-05	-1.6999004984687374e-10
11	2.494460110954386	0.8104277699486988	9.757629284737261e-11
12	2.121936751504727	1.5415931287231233	-1.0121327081084098e-09
13	1.5417032001512945	2.1218567116124745	-6.74597442363891e-10
14	0.8105570839415622	2.494418131932944	-2.846904510576718e-10
15	6.80026282867576e-05	2.6228085957325193	-1.2872114003758647e-10
16	-0.8104277168496555	2.494460159869786	3.393343226351491e-11
17	-1.5415931435023533	2.1219366535020785	-1.1150987651287604e-09
18	-2.1218566949880966	1.5417031592951735	-6.957982858800533e-10
19	-2.49441820527634	0.8105571186395437	1.3191968957528928e-09
20	-2.540932028360253	0.00019605778063167597	0.6858491434061673
21	-2.416629992296691	-0.7851899961412376	0.688528518871263
22	-2.055771519297822	-1.4937162164609923	0.6963491830014699
23	-1.4936797383696976	-2.0560271075270093	0.708545728272688
24	-0.7853762055132993	-2.417079702657835	0.723924143038711
25	-0.0001945270372999711	-2.5415317041186873	0.7409791381484938
26	0.7850061412537173	-2.417200873044372	0.7580412139913209
27	1.4933649729814487	-2.0562575872265607	0.7734402232813156
28	2.055542883883129	-1.4940334446748447	0.7856688438195848
29	2.4165097782769616	-0.7855629201512416	0.7935300280632492
30	2.5409320831571125	-0.00019605773343990757	0.796254263547107
31	2.416630047092772	0.7851899661533599	0.793574888011183
32	2.055771572781855	1.4937161270091937	0.785754164150347
33	1.4936797931642336	2.056027017934653	0.7735576784691994
34	0.7853762007175988	2.4170796130639327	0.758179265013679
35	0.00019452782818429152	2.54153161452493	0.7411242697810366
36	-0.7850061460494177	2.41720078345047	0.7240621940610692
37	-1.4933650386778876	2.056257497771672	0.7086631264915064
38	-2.055542829088593	1.4940333550824876	0.6964345629223027
39	-2.416509723480881	0.7855628901633639	0.6885733788191968
40	-2.4873857323956536	0.00039654742988201374	1.3247364303272022
41	-2.367350409360697	-0.7598852952091066	1.3323840600553336
42	-2.018735905212837	-1.4457881758128242	1.3547565566610023
43	-1.4756666784681691	-1.9901711469935246	1.389663984406457
