	x	y	z
0	-2.8032398224366264	-0.001771280695004694	-2.8076089262227995e-10
1	-2.6654919892927498	-0.8679332934955748	-4.699700805202669e-09
2	-2.2668275382172602	-1.6491359643814056	1.3000576979729935e-09
3	-1.6462699750069854	-2.2689098098692964	-2.0532127234346067e-10
4	-0.8645641336877778	-2.6665866706753962	-6.920138044731476e-09
5	0.0017712805541310397	-2.803239705349908	-4.906651420710195e-09
6	0.8679333026592905	-2.6654919591736044	-9.232806690094787e-09
7	1.649135952085378	-2.2668275443307127	5.118258534595326e-09
8	2.2689096609771924	-1.6462699721470047	6.225778823988527e-10
9	2.6665867371088696	-0.8645641173356444	1.230417050514034e-10
10	2.8032398224366264	0.001771280695004463	2.8076090511228917e-10
11	2.6654919892927498	0.867933293495575	4.69970080381489e-09
12	2.2668275382172602	1.6491359643814056	-1.3000576993607722e-09
13	1.6462699750069854	2.2689098098692964	2.0532127095568208e-10
14	0.8645641336877778	2.6665866706753962	6.920138043343697e-09
15	-0.001771280554131084	2.803239705349908	4.906651419322416e-09
16	-0.8679333026592905	2.6654919591736044	9.23280668870701e-09
17	-1.649135952085378	2.2668275443307127	-5.118258535983105e-09
18	-2.2689096609771924	1.6462699721470047	-6.225778837866314e-10
19	-2.6665867371088696	0.8645641173356444	-1.23041706439182e-10
20	-2.7123830464838408	-0.005107495887821559	0.584583421403312
21	-2.5780604370303437	-0.8432422912153055	0.5880050973063656
22	-2.1913794306876038	-1.5988346543152996	0.5970704109403542
23	-1.590191094445916	-2.1979219782513257	0.6108919988747413
24	-0.8333436435738008	-2.5818613838649433	0.6281168929718947
25	0.005077282707144823	-2.713070135458021	0.6470590015125002
26	0.8430012137471917	-2.5787047788484343	0.6658641508965956
27	1.5984063577888048	-2.191917757191234	0.6826915768725447
28	2.1973483409366446	-1.5905705521584375	0.6958940684584501
29	2.5811984284158664	-0.833527258840792	0.7041792322540332
30	2.712383019125212	0.005107494935717771	0.7067361556749568
31	2.5780604103207256	0.8432423365512034	0.7033145070405583
32	2.1913796422973504	1.5988347590136163	0.6942491846821093
33	1.5901910670214796	2.197922081446685	0.6804275724167169
34	0.8333436168265781	2.581861488713677	0.6632027080682805
35	-0.005077282452992107	2.7130702402897153	0.6442605989139497
36	-0.8430011815823861	2.578704882006189	0.6254554190404348
37	-1.5984062660347569	2.1919178603113845	0.6086279917100577
38	-2.1973481300041118	1.5905706552033798	0.5954254974152964
39	-2.581198455802699	0.8335273025233154	0.587140342344174
40	-2.646124413405857	-0.010773154367101466	1.1168082675152349
41	-2.5146285889133875	-0.8207307709061982	1.1271244032832708
42	-2.139831091310897	-1.550289658183162	1.1535746016273694
43	-1.5584197841563494	-2.1280355571999907	1.1935697929871039
44	-0.8273072530764987	-2.4974144514152763	1.2431948135539241
45	-0.018060003439203498	-2.6222691086981316	1.2975922003913358
46	0.7901073220968249	-2.4903781238429534	1.3514370907192306
47	1.5180856516686883	-2.114651675312275	1.3994586852167057
48	2.0946152508240554	-1.5318683223845864	1.4369564012192022
49	2.4632615589582287	-0.7990751872698325	1.4602597723597142
50	2.5879390040477723	0.011996868774111399	1.4670874340720113
