	x	y	z
0	-2.784499747975847	4.2762947912415866e-05	1.5877695468111638e-12
1	-2.648229917607657	-0.8604170752619639	-2.9710557617613384e-09
2	-2.252732656621962	-1.6366532617631029	3.6936590791793527e-09
3	-1.6367224619392886	-2.2526824707301247	-9.626481267251638e-09
4	-0.8604984007694619	-2.648203458753001	3.7768866462695395e-09
5	-4.276294913888483e-05	-2.784499721980132	-1.2011805995635626e-08
6	0.8604170398645791	-2.648229885843523	-1.2684151797443243e-08
7	1.636653289219458	-2.2527327410678715	-1.4239164143042463e-08
8	2.252682472388665	-1.6367224540425378	7.027729295046317e-09
9	2.648203488193895	-0.8604984153945957	-1.474213748456006e-09
10	2.784499747975847	-4.2762947912486096e-05	-1.5878038943357398e-12
11	2.648229917607657	0.8604170752619641	2.9710557655777306e-09
12	2.252732656621962	1.6366532617631033	-3.6936590753629606e-09
13	1.6367224619392886	2.2526824707301247	9.62648127106803e-09
14	0.8604984007694619	2.648203458753001	-3.776886642453148e-09
15	4.276294913884042e-05	2.784499721980132	1.2011805999452019e-08
16	-0.8604170398645791	2.648229885843523	1.2684151801259636e-08
17	-1.636653289219458	2.2527327410678715	1.4239164146858856e-08
18	-2.252682472388665	1.6367224540425382	-7.027729291229926e-09
19	-2.648203488193895	0.8604984153945959	1.4742137522723977e-09
20	-2.7038790201492477	0.0001242063406730485	0.4310810439527771
21	-2.571579976091087	-0.8354264636005495	0.43100168807623324
22	-2.18755695246441	-1.5891997567874934	0.43100156044960036
23	-1.5894006266060337	-2.187411003504764	0.4310806999375883
24	-0.8356625521872975	-2.571503440535229	0.43123130519713543
25	-0.00012410815964296679	-2.703879110812783	0.4314386725081411
26	0.8354265065855154	-2.5715802040317377	0.4316825293247667
27	1.5891997970744038	-2.187557019586495	0.43193900777383754
28	2.1874111054735197	-1.5894007318345407	0.4321829300237929
29	2.5715034486755313	-0.8356627210979211	0.43239044622153705
30	2.7038788589555853	-0.00012421005505159523	0.4325412756520597
31	2.5715800533157673	0.8354264450832912	0.4326206297873519
32	2.1875570296881803	1.5891996790441643	0.4326207507068136
33	1.589400584620129	2.1874111643406935	0.4325416232732225
34	0.8356625698023973	2.571503364467782	0.4323909911688759
35	0.0001241081515925665	2.7038790380986533	0.43218359424959807
36	-0.8354264889744444	2.571580129641084	0.43193975223472736
37	-1.5891997198510233	2.187557180424244	0.43168331540474386
38	-2.187411028249749	1.5894006540912113	0.4314393811326211
39	-2.571503371450851	0.8356627025806628	0.43123187164204807
40	-2.623490694014115	0.0001616977495255339	0.8614864793046312
41	-2.4951856125165235	-0.8104833241616658	0.8611439370482876
42	-2.122657357393705	-1.5418042403565966	0.8610426736699558
43	-1.542371353250602	-2.1222143316178017	0.8611925886755911
44	-0.8111301498446127	-2.494898681045831	0.8615791403496474
45	-0.0005126800765661788	-2.623376895736035	0.8621643001326675
46	0.8101321615744721	-2.4950721241548495	0.8628908277200642
47	1.5414527626785786	-2.122544255873243	0.8636877063497812
48	2.1218624904874304	-1.5422583359500541	0.864476853882562
49	2.4945465050069373	-0.8110171446506459	0.8651810501234212
50	2.623024259668471	-0.0003995938068296418	0.8657313465691014
51	2.4947191781547646	0.8102454348115328	0.8660738295993758
52	2.1221909230319467	1.5415663510064637	0.8661750929777077
53	1.5419049188870242	2.121976323815526	0.8660251645577299
54	0.810663715500788	2.494660903440669	0.8656386989384275
55	4.627365786568735e-05	2.6231391181312995	0.8650535391478575
56	-0.8105985363297692	2.4948343532577684	0.8643269523258269
57	-1.5419191970260415	2.1223062413637956	0.863530106109609
58	-2.122328924849189	1.5420204465999214	0.8627409127651013
59	-2.495012939352581	0.8107792485933417	0.8620367757503115
60	-2.543334088900835	-4.9011204294735346e-05	1.2919587070703535
61	-2.41901920919384	-0.7857875390235297	1.2911535609855247
62	-2.057982197467007	-1.4946542113317423	1.2907619976503153
63	-1.4955639357907353	-2.0572603605810693	1.2908224814675264
64	-0.7868178466163914	-2.418534061084542	1.291329136940535
65	-0.0011209878948138178	-2.5431111592302855	1.2922322181205241
66	0.7846172248677458	-2.418797630907107	1.2934434238130381
67	1.493483246367388	-2.057761717680927	1.2948442486520764
68	2.0560882070108057	-1.4953442571315891	1.2962973700864553
69	2.417360598906882	-0.786598733933429	1.297660758780005
70	2.5419366962958017	-0.0009019631570391979	1.2988008781653984
71	2.4176215781697814	0.7848365350455219	1.2996060209611004
72	2.0565845664438576	1.493703266579806	1.2999975910034813
73	1.4941664239768713	2.056309415830951	1.2999371071540406
74	0.7854203347988892	2.417582879430139	1.299430424852347
75	-0.00027651093874226057	2.5421602144803663	1.2985273704975335
76	-0.7860147366852481	2.417846449252704	1.2973161379798441
77	-1.494880758181252	2.056810772930809	1.2959153399694907
78	-2.057485838033955	1.494393312379653	1.2944622185673411
79	-2.4187582299309405	0.7856477299554211	1.29309882316662
80	-2.4634077753861527	-0.0006262968982441878	1.7224870204521678
81	-2.3430786156791195	-0.7614569857307295	1.7210412042875594
82	-1.9935291978048812	-1.447867278695892	1.7201895225463673
83	-1.4489758569028728	-1.9926664675180554	1.7200152710992656
84	-0.7627231822693049	-2.3425258585415536	1.7205355500446051
85	-0.0019464403003556805	-2.4631987313250674	1.72169943830785
86	0.7588842754728525	-2.342872821083261	1.723392973542397
87	1.4452935261756277	-1.993326419949431	1.7254503293233157
88	1.99009076721362	-1.4487756348564853	1.7276703229018575
89	2.3399476411115345	-0.7625248299208024	1.7298354785698258
90	2.46061735840805	-0.0017490975485402256	1.7317338925874737
91	2.340288198701472	0.7590816208969807	1.7331797121056678
92	1.9907387808263235	1.4454918546360718	1.7340313871396886
93	1.4461854399583638	1.9902911484960357	1.734205770453271
94	0.7599327653247959	2.3401505395195334	1.7336854915079314
95	-0.000843971405464058	2.460823412303127	1.7325216032432702
96	-0.7616746924173615	2.34049750206124	1.7308280680101398
97	-1.4480839431523662	1.9909511143417538	1.7287705937770825
98	-1.9928811841921779	1.4464002107966651	1.7265505867841984
99	-2.3427380580891826	0.7601494650870537	1.7243854378234011
100	-2.383709847308492	-0.00168757815145688	2.153060401063652
101	-2.267362158304052	-0.7376087031786075	2.150817786415113
102	-1.929296202652709	-1.4015597752889384	2.1493556230080726
103	-1.4026044799052408	-1.9285487802342303	2.1488164716907696
104	-0.7388433387129247	-2.2669902082977083	2.149253490633629
105	-0.002986104191550186	-2.3837550809835264	2.150623666445155
106	0.732936250302753	-2.2674136685902258	2.152793166422022
107	1.3968865958327967	-1.929354249020605	2.155549330248281
108	1.923872683511465	-1.4026683995289084	2.158622533317889
109	2.2623095425152866	-0.7389119751738036	2.161711746160025
110	2.3790688661977857	-0.0030579060445425116	2.1645148700742687
111	2.2627209387747755	0.7328632189789699	2.166757484787267
112	1.9246551023644929	1.396814248063742	2.1682197632606304
113	1.3979633796170248	1.9238032530090337	2.168758914577934
114	0.7342021788182468	2.262244562619459	2.168321882236847
115	-0.0016550382730595441	2.379009448719886	2.166951587968461
116	-0.737577410197431	2.2626680229119764	2.1647822064484536
117	-1.4015276961210132	1.9246087217954087	2.1620260560204225
118	-1.9285137837996813	1.397922872303712	2.1589528529508146
119	-2.266950762044563	0.7341664909741659	2.155863525042355
120	-2.30423792184523	-0.0033490679943796687	2.583667247112889
121	-2.19186673291451	-0.7143582294673789	2.580494216443227
122	-1.8652801026296777	-1.3558469410382532	2.5782905572523616
123	-1.3564468103338245	-1.8650218218569754	2.5772722588746584
124	-0.7151750208598385	-2.1920412851975155	2.577538771402834
125	-0.004236714487621574	-2.3048943764671157	2.5790638352346336
126	0.7067763845179227	-2.1925342141299984	2.5816986306418714
127	1.3482654491260924	-1.8659594463206421	2.5851849395646846
128	1.8574369453668202	-1.3571374959625169	2.589181653636663
129	2.1844496448528705	-0.715875359016108	2.5932973908055854
130	2.2972933632633263	-0.0049442663205723795	2.597129247594865
131	2.1849221743326064	0.7060648951524268	2.6003022782645266
132	1.858335544046865	1.34755354749723	2.6025059307482215
133	1.3495022517510116	1.8567284283159524	2.603524229125924
134	0.7082304622752065	2.1837477732043493	2.603257703183406
135	-0.0027078454921752324	2.2966009829260705	2.6017326527663265
136	-0.7137209431025547	2.1842407021368317	2.599097843944369
137	-1.3552100077089055	1.857666052779619	2.5956115484358984
138	-1.8643815039496332	1.3488441024214937	2.5916148343639196
139	-2.191394203434774	0.7075820247011558	2.587499103902169
140	-2.224988900960435	-0.005725516385628651	3.0142958823592085
141	-2.116589235561962	-0.6918197058232912	3.0100807218397385
142	-1.8014776689554362	-1.3108421877068153	3.0070253903541033
143	-1.3104993768978679	-1.8021986806663415	3.005428850674604
144	-0.6917146951177753	-2.117791869484818	3.0054476028593755
145	-0.005694682900902314	-2.2267291813597287	3.007079538900486
146	0.6804083307909998	-2.1183471842872312	3.010165102868316
147	1.29943367629772	-1.8032549928130337	3.0144024276468615
148	1.7907870193017892	-1.312296054215462	3.0193762613736848
149	2.10637105136377	-0.6935288275584313	3.024600034027299
150	2.215294423736466	-0.007522619798095251	3.0295626243804903
151	2.106894996757473	0.678571628869277	3.0337777915426725
152	1.7917833109407524	1.2975940515249107	3.036833116353366
153	1.300804899673899	1.788950544482618	3.038429656065095
154	0.6820202774984488	2.104543733302003	3.0384109038642086
155	-0.003999735184085401	2.2134810451769074	3.0367789678232238
156	-0.6901027484103262	2.1050990481044165	3.0336934038552683
157	-1.3091281535216888	1.7900068566293101	3.0294560790928373
158	-1.8004813773164732	1.2990479180335575	3.0244822453337847
159	-2.1160655286512884	0.6802807774294635	3.019258242515294
160	-2.1459592098497544	-0.008929811831820955	3.4449344813221208
161	-2.0415263238193364	-0.6701054804881187	3.4395878530288857
162	-1.7378851963129565	-1.2666573714811897	3.4355901637099744
163	-1.2647582314440071	-1.740190786605102	3.4333326527861523
164	-0.6684585894181967	-2.0443530964841625	3.4330365016988784
165	-0.0073561068327673675	-2.1493706244004067	3.4347304141019026
166	0.6538359206662477	-2.0449636607281936	3.4382486259723137
167	1.2503953443235756	-1.741352157466627	3.443246778732469
168	1.7239268488585935	-1.2682558499846168	3.4492356871483407
169	2.028077819408474	-0.6719845948882096	3.4556290415346442
170	2.133075860324457	-0.010905640350612334	3.4618012796519824
171	2.0286429742300354	0.6502700847474059	3.4671476743945266
