	x	y	z
0	-3.059513000876945	-9.572794608167916e-05	1.2834882113637294e-10
1	-2.909740147794692	-0.9455325089829618	-1.4701815611519426e-09
2	-2.4751415460954176	-1.798414011109379	2.146347195202325e-09
3	-1.7982591279999833	-2.4752542287760715	-8.057720731095708e-10
4	-0.9453504162413625	-2.9097992428672357	-1.7629044682893692e-09
5	9.572794095043012e-05	-3.059512870820834	-1.355585081275171e-09
6	0.9455325260323563	-2.9097400796549744	5.5252599902963e-10
7	1.798414053243553	-2.475141693738737	1.4092796529942652e-09
8	2.4752541586261976	-1.7982591201896463	-1.7863172691187341e-09
9	2.909799282520434	-0.9453504235847114	-9.66567319847854e-10
10	3.059513000876945	9.572794608153817e-05	-1.2834880864636388e-10
11	2.909740147794692	0.945532508982962	1.4701815597641639e-09
12	2.4751415460954176	1.7984140111093794	-2.146347196590104e-09
13	1.7982591279999833	2.4752542287760715	8.057720717217921e-10
14	0.9453504162413627	2.9097992428672357	1.7629044669015905e-09
15	-9.57279409502969e-05	3.059512870820834	1.3555850798873923e-09
16	-0.945532526032356	2.9097400796549744	-5.525260004174087e-10
17	-1.798414053243553	2.475141693738737	-1.409279654382044e-09
18	-2.4752541586261976	1.7982591201896467	1.7863172677309554e-09
19	-2.909799282520434	0.9453504235847117	9.665673184600752e-10
20	-2.969640873386669	-0.00027843905070730013	0.6935283972131816
21	-2.8242101946420575	-0.9179355264041541	0.6938138309668344
22	-2.4023263737521847	-1.7457386931097596	0.6945521112608629
23	-1.7452860389400253	-2.4026568752459427	0.6956710042355493
24	-0.9174049140955601	-2.8243861583192746	0.6970609949860839
25	0.00027819934831639366	-2.969644914220604	0.6985859299196349
26	0.917934076635858	-2.8242140738036423	0.7000966202817575
27	1.7457361284545345	-2.4023295481764135	0.7014451826848822
28	2.4026534070034793	-1.745288166016189	0.7024995869694509
29	2.8243821514037526	-0.9174059014881262	0.7031566108263638
30	2.9696409448826464	0.0002784415982426834	0.7033519785199721
31	2.824210266136754	0.9179355699006829	0.7030665432196258
32	2.4023264451481667	1.7457387343565525	0.7023282033635068
33	1.7452859911306084	2.402656797372118	0.7012093150857215
34	0.9174049259894208	2.8243860826933225	0.699819383798563
35	-0.0002781994275166111	2.9696448363452865	0.6982943893225873
36	-0.9179340648407117	2.824213995927954	0.696783698940799
37	-1.7457361761652372	2.4023294725523248	0.695435196198479
38	-2.402653335508783	1.7452882095127178	0.6943807872170091
39	-2.8243823183273085	0.9174059449921095	0.6937237637549539
40	-2.8820520589891885	-0.0005607744309194508	1.3826108938318096
41	-2.7409139389584465	-0.8904299783727307	1.3834843149900085
42	-2.3317020017631793	-1.6931309179115692	1.385669174834499
43	-1.6944732894903045	-2.3300897532181275	1.38895161197938
44	-0.8916038637225309	-2.7389564392660044	1.3930102673601723
45	-0.0016841222741138461	-2.8797083840514452	1.3974478665568892
46	0.8881742729867819	-2.738567618981234	1.4018300363928327
47	1.6908658778183552	-2.3293501754693113	1.4057277465500955
48	2.327817513596504	-1.6921129715370153	1.4087596738270076
49	2.7366800153252258	-0.889233311394371	1.4106288043537076
50	2.8774309365323756	0.0006974732417201281	1.4111522342324676
51	2.7362928165020994	0.8905666622929883	1.4102788136367028
52	2.3270811177232207	1.6932676613865447	1.4080939511476187
53	1.6898524056477746	2.3302265011925756	1.4048116331269185
54	0.8869829202754382	2.739093187242316	1.4007529778448407
55	-0.0029367732099320996	2.8798451320262566	1.3963153785686895
56	-0.8927951568293114	2.738704366955681	1.391933208713466
57	-1.6954867618583136	2.3294869189442866	1.3880353794320222
58	-2.3324383974390335	1.6922497195114634	1.385003571279291
59	-2.7413008991658914	0.8893699998066464	1.3831344430023271
60	-2.796736456917223	-0.0006824208956133592	2.0723337873987724
61	-2.65990107316817	-0.8627647664393289	2.073840165909034
62	-2.2633736930669026	-1.6403669495521682	2.0774492107496294
63	-1.6459690266202012	-2.2573718822463755	2.0828079158036483
64	-0.8681231613668423	-2.6533828380098754	2.0893913474850003
65	-0.005976926000834095	-2.7896354850443776	2.096555334996033
66	0.8560767746049314	-2.65279226467712	2.103598604372132
67	1.6336540613508215	-2.2562485502313074	2.109831586209219
68	2.2506404435909464	-1.6388208089399725	2.114644280280661
69	2.646640729243963	-0.8609471686235226	2.1175656062925845
70	2.7828917060366765	0.0012287136707219654	2.1183094130814304
71	2.6460563222866913	0.8633110889955236	2.1168030334463004
72	2.2495289421835607	1.6409133316705355	2.1131939863559692
73	1.6321243953445699	2.2579181542356155	2.1078355238523554
74	0.8542784702892194	2.653929105501506	2.101251973145537
75	-0.007867793016427732	2.790181752536882	2.0940879856807766
76	-0.8699214654851255	2.653338536668224	2.0870448353825863
77	-1.6474988122304361	2.2567948132253295	2.080811615395852
78	-2.2644849560560365	1.6393671910508854	2.0759989164300796
79	-2.6604854797305837	0.8614935001786621	2.073077831311112
80	-2.713683070956189	-0.0005749125659163557	2.762713262523303
81	-2.581161332605623	-0.834871593025533	2.7648877341096254
82	-2.197330484734913	-1.5873784604949224	2.769888307779681
83	-1.5997626627134347	-2.1844348609882687	2.7772253254619836
84	-0.8469516382873647	-2.567596816439891	2.7861806322535037
85	-0.01258801038604684	-2.6993577063412397	2.7958776930747584
86	0.8216549366471062	-2.5668199047986056	2.805367281538788
87	1.5741157605842528	-2.1829570924153243	2.813720363750567
88	2.1711381171439212	-1.5853444802125332	2.8201195866424134
89	2.554281652032931	-0.8324805054148828	2.823938153987514
90	2.6860413405599166	0.001939224705109594	2.824802521085913
91	2.55351984023321	0.836235881267784	2.8226278114188053
92	2.169688992757358	1.5887427577361184	2.8176274759971114
93	1.5721210511318962	2.1857991492342466	2.8102902202638758
94	0.8193100863103893	2.5689611046840053	2.8013349133736414
95	-0.015053558354711949	2.700721994585878	2.7916378525801497
96	-0.8492965482286448	2.568184193044584	2.7821482641870716
97	-1.6017572529566653	2.184321380657575	2.7737951817778637
98	-2.198779847539728	1.5867087774611837	2.7673961975292363
99	-2.5819233824287378	0.8338448026635331	2.763577630184136
100	-2.632874473997722	-0.00017048653112524984	3.453761642638573
101	-2.504678259251198	-0.8066825249806594	3.456630033233079
102	-2.1335564127734554	-1.5340974920931285	3.4629791008037705
103	-1.555837176103586	-2.1112108390413318	3.4721872924957657
104	-0.8280716907894908	-2.4815308436347507	3.4833531144030707
105	-0.02149869394247986	-2.6088079937754793	3.4953836271455003
106	0.7849288502078295	-2.4805833729599223	3.5071014074255284
107	1.5122721394953058	-2.1094086356691397	3.5173594169300086
108	2.0893338479523833	-1.5316169673288063	3.5251533185969803
109	2.4596270613414326	-0.8037664867350219	3.529720381749343
110	2.586904845855332	0.002895612652645903	3.5306132541291433
111	2.458708392690556	0.8094076511096344	3.5277448639294953
112	2.0875867846292024	1.5368226777768217	3.52139579371421
113	1.5098675483541901	2.113936033723969	3.5121878402705766
114	0.7821020034355322	2.4842560383192516	3.501022018461986
115	-0.024471003119549525	2.611533179461327	3.4889912674866186
116	-0.8308985379566458	2.483308558645479	3.4772734871911664
117	-1.5582418864538279	2.1121338303555044	3.4670157160337625
118	-2.1353034757017797	1.5343421620114441	3.459221814169362
119	-2.5055966890889647	0.8064916218554874	3.4546547532667358
120	-2.5542882362754353	0.0005978628448333968	4.145488766306261
121	-2.4304289630969707	-0.7781305847114598	4.149066881402959
122	-2.072028602978224	-1.4804571289004664	4.156711866762305
123	-1.5141695891789788	-2.037633022672072	4.167674554714553
124	-0.8114593404219864	-2.395118409359401	4.180882025241717
125	-0.032683845704622135	-2.517919540629843	4.195041583629301
126	0.7459248066679954	-2.394016424467569	4.208767181163832
127	1.448151039973229	-2.035536917349816	4.2207154188091724
128	2.0052560810661006	-1.4775720839321747	4.229716445688304
129	2.362706484982127	-0.7747389990981106	4.234889224802884
130	2.485512718424125	0.0041639830014797855	4.235727612511456
131	2.3616534444559454	0.7828924125598835	4.232149020918035
132	2.0032529659196516	1.4852189151883348	4.224504514502576
133	1.445393952116679	2.0423949280842844	4.213541822050856
134	0.7426837033671415	2.399880076522925	4.200334360522638
135	-0.036091761555395833	2.5226814460411235	4.186174793086751
136	-0.8147004437228402	2.398778091631092	4.172449204600523
137	-1.5169266770355285	2.0402988227620287	4.160500957956237
138	-2.0740317181246732	1.4823338702200428	4.151499935576578
139	-2.431482002833437	0.7795008449444238	4.146327154014833
140	-2.477895735832548	0.0017960796990296635	4.837900445908075
141	-2.3583855520657857	-0.7491496770768062	4.842195258717049
142	-2.012718226197982	-1.4263911772639264	4.851073559744551
143	-1.47473049017163	-1.9636354050858915	4.863665960276691
144	-0.7970841732176711	-2.3082930440753127	4.878739513298674
145	-0.04611195758118975	-2.4266265068796575	4.894819677007999
146	0.7046757146995646	-2.3070527878380696	4.910331505672966
147	1.3817866251721709	-1.9612763177664692	4.923756964969691
148	1.9189401792365033	-1.4231441585134204	4.933782092742078
149	2.263556370449214	-0.7453325775575126	4.9394249716457175
150	2.381901419200793	0.0058096227197187164	4.94013400345384
151	2.262391234644316	0.7567553614976651	4.935838714148144
152	1.916724147984479	1.4339968796752205	4.926960889222507
153	1.3787362927490008	1.9712411075009129	4.914368488887796
154	0.7010899750053271	2.315898728492444	4.89929445936909
155	-0.04988223984143943	2.434232209294678	4.883214772156489
156	-0.8006699129119087	2.314658472255201	4.867702466994797
157	-1.4777808233845153	1.9688820021836013	4.854277007698072
158	-2.0149344958682582	1.430749860932169	4.844252356619838
159	-2.3595504494524318	0.7529382619709171	4.838609000824617
160	-2.403662633774533	0.00348894122005899	5.530999426772038
161	-2.2885132258367737	-0.7196750333793659	5.536008605091559
162	-1.9555909735655455	-1.371834963183533	5.5460487962680975
163	-1.437484509993753	-1.8891527664121799	5.560138468479025
164	-0.7849096958866149	-2.2209899551738106	5.5768975417785605
165	-0.06174522346161351	-2.3348639966929627	5.594686285577783
166	0.6612206238760983	-2.219627823524947	5.611762289690677
167	1.3132189038592532	-1.8865618331685237	5.6264552890480015
168	1.830427470454338	-1.3682688412544846	5.637326287686568
169	2.1622184156088555	-0.7154828315877533	5.643311044311987
170	2.276113613950093	0.007896903782539	5.643824437288021
171	2.1609642068029804	0.7310608665987672	5.638815736590092
172	1.8280419537420372	1.383220778405045	5.62877506891683
173	1.3099356101653588	1.9005387187521987	5.614685868505726
174	0.6573607952685058	2.23237588951594	5.597926318709466
175	-0.06580369871103722	2.3462497107849916	5.58013806044293
176	-0.7887695840987703	2.2310137578689395	5.563061570896063
177	-1.440767803687647	1.8979477855085423	5.548369047936748
178	-1.9579764894881313	1.3796546744738862	5.537498053995083
179	-2.289767435432364	0.7268686468092652	5.5315128208729405
180	-2.3315488738702985	0.005739940077371001	6.224785630201536
181	-2.22077218319695	-0.6896430326194493	6.2304968166707795
182	-1.9006057444263162	-1.3167247187337312	6.241620307106508
183	-1.4023897261548544	-1.8141218649663944	6.257067193764479
184	-0.774893160168763	-2.133145860724538	6.275325973279393
185	-0.07953965773964056	-2.242568323672369	6.294609345897393
186	0.6156047254550192	-2.1316782676721417	6.313028915270969
187	1.242494442942591	-1.8113303300041346	6.328782638806967
188	1.7397651287219091	-1.3128825084030187	6.34032793925268
189	2.0587405231563136	-0.685126248429932	6.346534466540481
190	2.1681969819694626	0.010489174637731509	6.346795010708156
191	2.0574200536675766	0.7058721653398957	6.341084301130494
192	1.7372537341088647	1.3329537621071923	6.329960813871941
193	1.2390377150476877	1.8303508903419656	6.3145134507172465
194	0.6115411490615962	2.149374886100109	6.296254671202332
195	-0.08381236002465434	2.2587972479217173	6.276971779592868
196	-0.7789567365621859	2.1479072930477128	6.2585517292107555
197	-1.405846453260043	1.8275593733775954	6.242798482171482
198	-1.9031171390393609	1.3291115517764795	6.231253181725769
199	-2.222092414267435	0.7013553811429238	6.225046650865935
200	-2.2615091609602027	0.008610995301167388	6.919255210832971
201	-2.155116189538786	-0.6589917521667351	6.925647457197104
202	-1.8477159615648833	-1.2609983867579042	6.937766583974249
203	-1.3693987348914278	-1.738480227975179	6.95442583900092
204	-0.7669857381237257	-2.0446979554846036	6.973994678328213
205	-0.09944520921029058	-2.1496772131043502	6.9945573149717735
206	0.5678792323489522	-2.0431412971134177	7.014101725489032
207	1.169665296921037	-1.7355192996495303	7.030713662408177
208	1.6470059340777559	-1.256923013006773	7.042767911372203
209	1.9531757249884443	-0.6542008516725114	7.049084220310326
210	2.0582046901694344	0.013648444058947539	7.049044247803966
211	1.9518115995379597	0.6812512213116635	7.042652000512394
212	1.6444112531455775	1.2832578441233633	7.030533351554269
213	1.166094145681248	1.7607396853369108	7.01387409633017
214	0.5636810297006931	2.0669575319744067	6.9943052527008325
215	-0.10385947764701879	2.1719366524712207	6.973742144023004
216	-0.7711839407719848	2.065400873603221	6.954198205540014
217	-1.3729700061300578	1.7577787390171	6.937585796623618
218	-1.8503106432867764	1.2791824523743427	6.925531547659592
219	-2.156480314989271	0.6764603208174398	6.919215237399172
220	-2.19349248332797	0.012162410703210277	7.614401034592502
221	-2.091494246583276	-0.6276608070194626	7.6214452775291
222	-1.7968693280447492	-1.2045956320128322	7.634464742611648
223	-1.33845793824034	-1.6621675159601883	7.6521853143006044
224	-0.7611326444242195	-1.9555863653733045	7.672871719581065
225	-0.12140595025477625	-2.0561302604528002	7.694499665061337
226	0.5181011995968656	-1.953956929851553	7.714951638230105
227	1.0947894855513962	-1.6590681507938214	7.732225933613156
228	1.552208396547798	-1.2003296960543353	7.744631886460196
229	1.8455829021911567	-0.622645914599829	7.750954096887544
230	1.9461951570263984	0.01743537558464948	7.7505745321955
231	1.8441968010716467	0.6572586230921357	7.743530288331463
232	1.5495718825340516	1.2341934183044194	7.730510824373783
233	1.0911606127266198	1.69176537980811	7.712790726734386
234	0.5138352585162214	1.9851842112252003	7.692103845055915
235	-0.1258914356494947	2.0857279871803516	7.670475904075116
236	-0.7653985855048637	1.9835547757034488	7.650023926406876
237	-1.3420868118548315	1.6886659966438535	7.63274963092511
238	-1.7995058412687808	1.2299275003438122	7.620344157021958
239	-2.092880347702786	0.6522437306725022	7.614021468973019
240	-2.1274423511119545	0.01645265152613071	8.310212687527413
241	-2.0298484481857817	-0.595591683678161	8.317871270343028
242	-1.748007588793809	-1.1474577220518047	8.331690517890562
243	-1.309508016934218	-1.5851251944850409	8.35031611129457
244	-0.7572734297076816	-1.8657518952372694	8.371926130306406
245	-0.14536020961699364	-1.9618682706025516	8.394405427410899
246	0.4663332906170186	-1.8640657728253458	8.415552924574177
247	1.017930157007946	-1.5819180251578868	8.433298514676252
248	1.4554363914067951	-1.1430434293206069	8.445906073037289
249	1.7360257082180195	-0.5904023479588589	8.452140327366976
250	1.8322321702192832	0.021909028160458806	8.451391162278773
251	1.7346383865022363	0.6339533633610231	8.443732579265728
252	1.4527974094787044	1.1858194972963458	8.429914282659334
253	1.014297956830103	1.6234869101636824	8.411288691307634
254	0.4620633382218552	1.9041135749210636	8.389677719351706
255	-0.1498498951905435	2.0002299862825903	8.36719937526534
256	-0.7615433507211334	1.9024274885039874	8.346051878028026
257	-1.3131403379006172	1.6202797048444766	8.328305335129933
258	-1.7506465707218997	1.1814052045651477	8.315698727512608
259	-2.0312357683221345	0.6287640636375	8.30946447523523
260	-2.063296553934587	0.021538315301076878	9.006678862394345
261	-1.970116598194785	-0.5627277512006584	9.014905537956086
262	-1.701067012950221	-1.0895282488166596	9.029414951624394
263	-1.2824841696205938	-1.5072961947727208	9.048787813532353
264	-0.7553419828932352	-1.7751377505849495	9.071126547887555
265	-0.17124078605619084	-1.8668346333510872	9.094244676091353
266	0.4126435325231704	-1.7734108336261	9.115879460209664
267	0.9391563054951556	-1.5040113861500386	9.133913371151811
268	1.3567588078873247	-1.0850070669942287	9.14658104079312
269	1.6245731657293347	-0.557412801104304	9.152642062681327
270	1.7163839345397074	0.027126773040408277	9.15150331029811
271	1.6232039772223394	0.6113927439841924	9.143275683992657
272	1.354154272768649	1.138193241603921	9.128766270521778
273	0.935571489039858	1.5559613066824631	9.109393404015632
274	0.40842933211850807	1.8238027433694155	9.087054674110545
275	-0.17567187961967703	1.9154996261360193	9.063936545931426
276	-0.7595562131001788	1.8220758264114978	9.042301761837793
277	-1.2860690456804547	1.5526764980616445	9.02426784649489
278	-1.7036715480688966	1.1336720597814902	9.011600181353053
279	-1.9714859043314763	0.6060778298873443	9.005540112458291
280	-2.0009883632520076	0.027473644773191894	9.703781175737557
281	-1.9122305494138236	-0.5290146794818473	9.712522533594115
282	-1.6559785028164193	-1.0307525372884583	9.727610573724503
283	-1.257315997560358	-1.4286263140665414	9.747566763295133
284	-0.7552668315811021	-1.683689353322281	9.770439775827139
285	-0.19897518759220753	-1.7709741501555312	9.793988006903085
286	0.3571052918428496	-1.6819371562627763	9.815908051960893
287	0.8585415768282794	-1.4252933831902055	9.834053993872491
288	1.2562495452200255	-1.0261651782939958	9.846649324604297
289	1.5112988329254249	-0.5236218822233046	9.85246186047885
290	1.5987234247889854	0.033143932649191576	9.850921172334903
291	1.5099654901617796	0.5896322358027222	9.842178861119896
292	1.253713445144271	1.0913701147145691	9.827091774545389
293	0.8550509383087801	1.4892438554968734	9.80713463198131
294	0.3530017739126815	1.7443068116240477	9.784262576942226
295	-0.2032898849848084	1.8315918467064527	9.760714336892011
296	-0.7593703808929818	1.7425545785696954	9.738793347864378
297	-1.2608066360798573	1.4859109246205375	9.720647401403951
298	-1.658514604471604	1.0867827197243278	9.708052070672146
299	-1.9135638905980388	0.5842394745399584	9.702240487228606
300	-1.9404458052563829	0.03431088719085004	10.401501310780608
301	-1.8561172662135992	-0.49440032437192005	10.410697262125336
302	-1.6126678433184685	-0.9710783739478638	10.426244749638828
303	-1.2339279728109405	-1.3490629455193526	10.446621263354164
