	x	y	z
0	-2.6659559408431455	0.014410431293639829	5.377576288040873e-09
1	-2.5399278457085477	-0.8101205906964576	5.4878645616164935e-09
2	-2.1652738741691704	-1.5553513213200334	-3.574073580345498e-09
3	-1.57866786555093	-2.1483335851376335	4.828793179922833e-08
4	-0.8375308295629205	-2.531021793495067	-4.651441973822853e-09
5	-0.01441042976356617	-2.665956099922542	6.38492740439976e-09
6	0.8101205760189347	-2.5399279233137992	1.1540819706918425e-08
7	1.555351331466596	-2.1652740666203174	3.209788931586467e-08
8	2.1483335325232797	-1.5786678893173245	-1.2066031758606816e-08
9	2.5310216512346964	-0.8375308535276611	1.3238503804793038e-08
10	2.6659559408431455	-0.014410431293639845	-5.377576200610809e-09
11	2.5399278457085477	0.8101205906964578	-5.487864571330944e-09
12	2.1652738741691704	1.5553513213200338	3.574073570631047e-09
13	1.57866786555093	2.1483335851376335	-4.828793180894278e-08
14	0.8375308295629205	2.531021793495067	4.6514419641084025e-09
15	0.014410429763566079	2.665956099922542	-6.384927414114211e-09
16	-0.8101205760189347	2.5399279233137992	-1.1540819716632878e-08
17	-1.555351331466596	2.1652740666203174	-3.209788932557912e-08
18	-2.1483335325232797	1.578667889317325	1.2066031748892363e-08
19	-2.5310216512346964	0.8375308535276613	-1.323850381450749e-08
20	-2.583477800125776	0.040826631763084514	0.5778449066726169
21	-2.469563754644651	-0.759879639830271	0.5769636834481091
22	-2.1139118865704	-1.4862036269528027	0.5684290422101398
23	-1.5513354013725744	-2.067047723145166	0.5530764475638928
24	-0.8369034492448434	-2.445554618977983	0.5324086243847992
25	-0.040549543728638095	-2.5846736870056195	0.5084487765892769
26	0.7597736315821143	-2.4707868675506925	0.483542237012785
27	1.4857248187294307	-2.1150423100395233	0.46012706002828835
28	2.0662429996854663	-1.5522625121149043	0.4404951771604787
29	2.4445028974494365	-0.8375365163484776	0.42656840428912746
30	2.583477691581488	-0.040826642025810995	0.41970994762573965
31	2.469563884401472	0.7598796307877671	0.42059117823341435
32	2.113911777721056	1.486203560254215	0.42912583126148335
33	1.5513354119045086	2.067047654660031	0.444478422548502
34	0.8369034604689498	2.4455545433028725	0.46514622457516036
35	0.04054954193658822	2.584673630446578	0.4891061284310907
36	-0.7597736203580079	2.470786791875582	0.5140126119471745
37	-1.4857248102740122	2.1150422631243124	0.5374278735414123
38	-2.0662428693108055	1.5522624370499059	0.5570596754910643
39	-2.444502768961598	0.8375365204875945	0.5709864961718607
40	-2.4615895326244925	0.093515119472726	1.223483229769254
41	-2.3664967129774985	-0.6841226489846061	1.2247950863411579
42	-2.0367613834264358	-1.3944754597906448	1.2038529536653615
43	-1.5046604331687334	-1.9680088328494374	1.1627065500082743
44	-0.8222797244158168	-2.348581288300661	1.105383618714453
45	-0.056415229978826545	-2.4989400617253903	1.03749549525187
46	0.7179648179022714	-2.404366635546029	0.9656873510549268
47	1.4250586050646332	-2.074118880055063	0.8969884229238165
48	1.995651019125811	-1.540523409387433	0.8381233317954178
49	2.373888369291212	-0.8558122903256603	0.7948541904334151
50	2.5227463056100357	-0.08701007024005299	0.7714165673448733
51	2.4276534862680967	0.6906277546531405	0.7701046915997029
52	2.097918154261132	1.4009804717607233	0.7910469190285266
53	1.565817323153984	1.9745138454296272	0.8321933263771972
54	0.8834364986293116	2.355086384382562	0.8895161310231606
55	0.11757204595642824	2.5054450691309436	0.9574043647247383
56	-0.656807985728567	2.410871748709594	1.029212449884161
57	-1.3639018346913852	2.080623896818457	1.0979114638716951
58	-1.9344942473682194	1.5470284117708781	1.1567765126952232
59	-2.312731596000613	0.8623173959941948	1.2000455875074456
60	-2.302451449180119	0.14613346069549216	1.8493845004849105
61	-2.222972921694247	-0.607721984362208	1.8589366562126761
62	-1.917004525049027	-1.3008378716836364	1.8328601136965181
63	-1.414496959919752	-1.8653669538594955	1.773707217512113
64	-0.7646390156577352	-2.246049652656408	1.6872685169591866
65	-0.031043351027936626	-2.405621505642377	1.5820050321540295
66	0.7144805300203503	-2.3284630904857853	1.4682208382932254
67	1.3989556805222574	-2.022126620670077	1.3570537959902096
68	1.9553807106120724	-1.516599043055773	1.2593858750790838
69	2.329288941394732	-0.8613644243399282	1.1847773418372138
70	2.4840799289401176	-0.12056198721676105	1.1405314369884587
71	2.4046011613836082	0.6332934899029484	1.1309793254907037
72	2.0986328835076233	1.3264093072896612	1.1570558956650285
73	1.5961251998379051	1.8909385017271325	1.216208749811317
74	0.946267253119985	2.271621106825588	1.3026475451172708
75	0.2126716263348461	2.4311930728739397	1.4079109927295144
76	-0.5328522590788782	2.3540345064609594	1.5216951118931397
77	-1.2173273177619663	2.0476981308012916	1.6328620622118155
78	-1.773752471304031	1.542170478051687	1.7305301305908791
79	-2.147660701705371	0.8869359298806685	1.8051386398661662
80	-2.1106535752729587	0.20075477584340778	2.4520300523225163
81	-2.0427798930696937	-0.5285042788540822	2.4745187126881323
82	-1.757405254515908	-1.2029463373397424	2.4496052231122962
83	-1.2824639010026615	-1.756552069597466	2.3797284644568975
84	-0.6644465663589125	-2.135130937191265	2.2717284367998682
85	0.0361510156929151	-2.3016249530390347	2.136176990407071
86	0.7507494247491895	-2.239736273181392	1.9863426030419904
87	1.4093987788567155	-1.9555232771015276	1.8368922478606762
88	1.9476259666342184	-1.4768067127013098	1.7024552625172105
89	2.312745438936112	-0.8504464707577677	1.5961912190070757
90	2.469016881119506	-0.13775526455293902	1.528501911461089
91	2.401143199183165	0.5915038395259299	1.506013234318865
92	2.115768683509649	1.265945867329651	1.5309266123766376
93	1.64082720745932	1.8195516937596579	1.6008034609801747
94	1.0228098765071545	2.198130523006923	1.7088033758242156
95	0.3222123273881804	2.364624464520163	1.8443549745301546
96	-0.39238608850489226	2.3027358974961114	1.9941893233179777
97	-1.0510354724000568	2.0185229012637196	2.1436396775763957
98	-1.5892626604826154	1.5398062804276402	2.278076682093128
99	-1.9543821291310581	0.913445993083082	2.3843406151869333
100	-1.891402922911508	0.25975385744155854	3.029383889384965
101	-1.830858671792758	-0.44400610799565043	3.0680739993785124
102	-1.5623593393641835	-1.0982241596593845	3.0494325772120705
103	-1.1121875934640473	-1.6388607911466162	2.9752842049111097
104	-0.5244092104130815	-2.0129949877724793	2.8528875526271174
105	0.14343984082476094	-2.1840034119633382	2.6942230125010798
106	0.8259858511796597	-2.1351471306046905	2.5148222734456316
107	1.4564165124322357	-1.8712078913500887	2.332246075707635
108	1.973020830322279	-1.4180225318065642	2.1643664495957395
109	2.325230008977384	-0.8199516469015306	2.0276163503430453
110	2.478567241083824	-0.135538678186501	1.935381965043507
111	2.418022986483216	0.568221364396896	1.8966919546813268
112	2.1495236504583883	1.22243947204337	1.9153334836691112
113	1.69935179309592	1.7630760826632856	1.9894816074792454
114	1.1115735583730362	2.137210167180064	2.1118783027242505
115	0.44372445937226335	2.3082187423603875	2.270542915932399
116	-0.23882156279498257	2.2593623097072197	2.4499435800599443
117	-0.8692521936498084	1.9954231834768696	2.6325197403743035
118	-1.3858565155364908	1.5422378058440167	2.8003994984724536
119	-1.738065690595342	0.9441668649562428	2.937149490903806
120	-1.6500798428735188	0.32567597109595126	3.5806958955540398
121	-1.5927934139884758	-0.3516157203246788	3.6375125579952456
122	-1.337366223801705	-0.9840069988401319	3.6290260555532288
123	-0.9088011445790618	-1.5095950886354723	3.5560671063836
124	-0.3490492801867226	-1.8769320170052026	3.4257772535343918
125	0.2870970794696615	-2.0500596155268926	3.2509101606112125
126	0.9373674977712775	-2.0120317644061987	3.0485832138753937
127	1.538108886086446	-1.766570117257799	2.838601293328917
128	2.0305164584304083	-1.33770270450064	2.641519310040805
129	2.366390293443098	-0.7674099895715503	2.4766286689684422
130	2.5128520922084294	-0.11151602150602853	2.360070261912796
131	2.455565663475915	0.5657756981325324	2.3032535898849567
132	2.2001384735941993	1.198167033083847	2.3117400731537066
133	1.7715735732499165	1.7237551520122854	2.3846990182740777
134	1.2118215884867996	2.0910918540284578	2.5149889441247684
135	0.5756753194135541	2.2642196787511772	2.689855963123569
136	-0.07459507404410062	2.2261916020204993	2.8921829873599885
137	-0.6753364574155917	1.980730180634612	3.1021648313287606
138	-1.1677440894873594	1.5518627393544666	3.299246822357714
139	-1.5036178056545495	0.9815699685996264	3.4641374862949266
140	-1.3919446151761878	0.4010713964894794	4.106186245446356
141	-1.3343992474519997	-0.248747431752388	4.181917363473019
142	-1.0885303542893612	-0.8577137673935527	4.1863387289233165
143	-0.6784054245827735	-1.3662180652187865	4.119017476713603
144	-0.14417031793683574	-1.7244840901298772	3.9865431525444674
145	0.4618803560344286	-1.897442275733574	3.801883393347649
146	1.080422019153654	-1.8681625601822869	3.5831142771478333
147	1.6509076321206169	-1.6395108069105997	3.3516500042935498
148	2.1174941187183793	-1.233868932326562	3.13014808487391
149	2.434508645055414	-0.6909443138983681	2.940290899180155
150	2.5709195710188526	-0.06388199371023791	2.800662705487486
151	2.5133739649935554	0.5859368333114069	2.7249315800776563
152	2.267505251014332	1.1949032545215308	2.720510191404834
153	1.8573802609698282	1.7034074109520554	2.7878314897019223
154	1.3231450776880105	2.061673379036432	2.920305830679404
155	0.717094481267793	2.2346317907744275	3.104965515548077
156	0.09855275735306748	2.2053518491746384	3.3237347065951672
157	-0.4719328479256728	1.9767000756457465	3.5551987346502076
158	-0.9385192815686855	1.5710584191494847	3.7767008336084493
159	-1.255533689212749	1.0281337166776099	3.966558051753687
160	-1.1219935004012191	0.4883332319260639	4.60671638310917
161	-1.0614432227299393	-0.13301021470831456	4.701259687324876
162	-0.8221700677327636	-0.7170095178629935	4.720382005586378
163	-0.4275957461027917	-1.2064985512399011	4.6622112944182925
164	0.08365609979484027	-1.5535631908451724	4.532441483565847
165	0.6615405670112448	-1.7242297931552182	4.343775632095041
166	1.2494902017983196	-1.7017928093717551	4.114681585511733
167	1.7899526093168776	-1.488448179844378	3.8675843393968163
168	2.2300232473600468	-1.1050798107960667	3.6266720594588513
169	2.526625268791698	-0.5892142422417121	3.4155264247278674
170	2.6507251118864414	0.008651807335182728	3.254816066873742
171	2.5901748417508563	0.6299952054944254	3.160272527445425
172	2.350901507494001	1.2139944089711796	3.141150237199765
173	1.9563272086498207	1.7034835897385086	3.1993211509501394
174	1.4450753996179384	2.0505480963673794	3.329090756272771
175	0.867190992281867	2.221214755418343	3.5177565904161026
176	0.27924129023129224	2.1987777915870286	3.746850879952861
177	-0.2612210276192941	1.9854332189530972	3.9939481096631995
178	-0.7012917480235317	1.6020647022093086	4.234860185173083
179	-0.9978937689213355	1.0861992324177117	4.446005786350851
