	x	y	z
0	-2.9502972501618983	9.755702588529753e-06	-1.265181290592926e-10
1	-2.80590238413001	-0.9116827353814846	-3.3208435687718416e-10
2	-2.3868462905153534	-1.7341333571837652	-6.852020854338088e-10
3	-1.7341491709891308	-2.386834861207241	3.7209044831449805e-10
4	-0.9117012740695682	-2.8058965212282287	-1.2719334294507766e-10
5	-9.75570352003185e-06	-2.950297402136284	-1.6858090384254158e-10
6	0.9116827561897478	-2.8059025505845274	2.0403135189329098e-10
7	1.7341333653836042	-2.3868463297235833	3.470664649556561e-10
8	2.3868348706980127	-1.7341491422430466	3.586314089257789e-10
9	2.80589649247691	-0.9117012918302692	-3.445903731536613e-10
10	2.9502972501618983	-9.75570258889106e-06	1.265181290592926e-10
11	2.80590238413001	0.9116827353814846	3.3208435687718416e-10
12	2.3868462905153534	1.7341333571837652	6.852020854338088e-10
13	1.7341491709891308	2.386834861207241	-3.7209044831449805e-10
14	0.9117012740695682	2.8058965212282287	1.2719334294507766e-10
15	9.755703519987442e-06	2.950297402136284	1.6858090384254158e-10
16	-0.9116827561897478	2.8059025505845274	-2.0403135189329098e-10
17	-1.7341333653836042	2.3868463297235833	-3.470664649556561e-10
18	-2.3868348706980127	1.7341491422430466	-3.586314089257789e-10
19	-2.80589649247691	0.9117012918302692	3.445903731536613e-10
20	-2.8584689815660633	2.83296282297178e-05	0.6356564634951134
21	-2.718574145168759	-0.883299188104194	0.6363416415853427
22	-2.3125664481383366	-1.6801631952314384	0.6383334879246114
23	-1.6801887456345386	-2.312561128310974	0.6414370638632478
24	-0.8833423713386206	-2.718589556523717	0.6453485568206464
25	-2.8303368932269473e-05	-2.8585034129914995	0.6496850529174958
26	0.8832885555031703	-2.7186070652171175	0.6540220500160631
27	1.6801429216237687	-2.3125944319219363	0.657935100570428
28	2.3125333814959292	-1.6802090336862834	0.6610410625254435
29	2.7185568045972808	-0.8833530743822547	0.6630359537984857
30	2.858468942640645	-2.832973391309439e-05	0.6637245065121127
31	2.718574105950321	0.8832991961113368	0.6630392688288179
32	2.312566647335597	1.6801632032393694	0.6610474213173679
33	1.680188706416101	2.3125611363181164	0.6579438465509128
34	0.8833423917241072	2.7185895645310567	0.6540323533004688
35	2.8303498397713433e-05	2.8585034209987725	0.6496958573032091
36	-0.8832885351176838	2.7186070732244576	0.6453588601050523
37	-1.680142960549161	2.312594439848903	0.6414458694476031
38	-2.312533182298669	1.6802090416942144	0.6383398467165358
39	-2.7185566054000208	0.8833530823901858	0.6363449554434936
40	-2.7727897480867614	6.148424136861303e-05	1.2587234430615832
41	-2.6374117087995197	-0.8549018371536758	1.2607083577625977
42	-2.2444898624546124	-1.6261816966120985	1.2664818554574988
43	-1.6324861686725325	-2.2382798111813935	1.2754787781000545
44	-0.8613078319816646	-2.6312797378322017	1.2868184919732966
45	-0.006443205689735204	-2.7667118149279593	1.2993909545164948
46	0.8484276768840926	-2.6313192174907405	1.3119655233912328
47	1.6196240082985844	-2.2383549059971077	1.3233113060650994
48	2.2316557681388582	-1.6262850557247799	1.3323176569411288
49	2.624613104128643	-0.8550233432399489	1.338103104497819
50	2.7600306151626053	-6.627482687442593e-05	1.340101101814621
51	2.6246523374596524	0.8548970426092644	1.3381161882804635
52	2.231730491114745	1.626176902067687	1.3323426905855624
53	1.6197269165405142	2.238275016637376	1.3233457673569162
54	0.8485485798496465	2.6312749432881843	1.3120060534836742
55	-0.006316057618018934	2.766707020383905	1.299433590995422
56	-0.8611869290161107	2.6313144229467236	1.2868590220657379
57	-1.6323832604306026	2.2383501114530904	1.2755132393918711
58	-2.2444151394787255	1.6262802611803684	1.2665068891019324
59	-2.6373724754685104	0.8550185486955374	1.2607214415452421
60	-2.693228896136147	8.72452559131188e-05	1.8837766246473753
61	-2.5623779139928833	-0.826511832998846	1.8869626794974939
62	-2.182574529861023	-1.5722071079783888	1.8962374863695266
63	-1.5909963343219469	-2.1640045809777724	1.910693248047034
64	-0.845551187374619	-2.5439752710583288	1.9289149224554196
65	-0.019208576679514575	-2.6749249938836486	1.9491188928439893
66	0.8071434271826077	-2.544035096011666	1.9693272924141294
67	1.5526156908806776	-2.1641183749221455	1.9875622333966487
68	2.144236327430496	-1.5723637318453278	2.002038522635233
69	2.5240930826571044	-0.8266959554802701	2.0113393194470297
70	2.655003112501042	-0.0001063525728664817	2.0145539596057316
71	2.5241521303577485	0.8264927168343362	2.011367904743712
72	2.1443487462256914	1.572187932209288	2.0020930977915032
73	1.5527705512734944	2.163985643466683	1.9876374556424412
74	0.8073254639300911	2.543956333547436	1.9694157809410102
75	-0.01901719333136781	2.6749058179542393	1.9492118104606777
76	-0.8453692108171508	2.544016158660929	1.9290032920676048
77	-1.5908414739291301	2.164099437411056	1.9107684702928263
78	-2.18246187265013	1.5723445560770157	1.896292060353615
79	-2.5623188657061475	0.826676839155408	1.8869913840019172
80	-2.619775884318219	0.00010317905222660715	2.510874843305682
81	-2.4934610398748154	-0.7981314567381419	2.5151608732164052
82	-2.126803523020371	-1.5182417594327478	2.527648753508001
83	-1.5556949882448132	-2.089738346345628	2.547115815768348
84	-0.8360390838834889	-2.456679043009362	2.5716569329494274
85	-0.03828085259726024	-2.5831453351809834	2.5988696041948134
86	0.7594895446289722	-2.456757538611738	2.626089982305537
87	1.479180745241089	-2.089887654129605	2.650653833470063
88	2.0503444452412296	-1.5184472634530524	2.6701562272264416
89	2.417071091170461	-0.7983730415021898	2.6826886779795633
90	2.5434629155600894	-0.00015083810394068322	2.687023929859735
91	2.4171480711166637	0.7980837911671756	2.6827378999402427
92	2.0504905542622196	1.5181940938617817	2.6702500196486465
93	1.4793820194866616	2.089690680774662	2.6507829573883
94	0.7597260555214134	2.4566313774381987	2.626241840500266
95	-0.03803213106187213	2.583097669609968	2.599029169035096
96	-0.8358025133871234	2.456709873040772	2.5718087908511107
97	-1.5554937139992402	2.089839988558639	2.547244939686585
98	-2.1266574139993804	1.5183995978820861	2.5277425459302063
99	-2.493384059928612	0.7983253759312237	2.515210095177084
100	-2.552404971827427	0.00010688659209795991	3.140064819112919
101	-2.430632970274507	-0.769763212680683	3.14534785901297
102	-2.0771447049301717	-1.4642882060561124	3.16075400053355
103	-1.5265419341902118	-2.015483053465007	3.1847752492529433
104	-0.8327214960619704	-2.369392982033536	3.2150600107394975
105	-0.0635993850117763	-2.491374986308935	3.2486442180293627
106	0.7055373100583147	-2.3694884346028475	3.2822400076653095
107	1.399400220048135	-2.0156646146187063	3.312558882850248
108	1.9500691067594764	-1.4645381037763805	3.3366332553441036
109	2.303640609004051	-0.770056985133081	3.3521063708613035
110	2.425504921275631	-0.00020200403091556908	3.357463573883974
111	2.3037329197226	0.769668061714283	3.352180533938824
112	1.9502446543782643	1.4641930550897122	3.3367743924182443
113	1.3996418836386988	2.0153880217077886	3.312753143859203
114	0.7058213859065332	2.3692979502761213	3.2824683826656944
115	-0.06330068044071785	2.491279954551667	3.248884175156045
116	-0.832437420213752	2.369393402845432	3.215288385739882
117	-1.5263002705996482	2.015569582861488	3.1849695102618982
118	-2.0769691573113835	1.4644429528099805	3.1608951376076906
119	-2.4305406595559575	0.7699618341666811	3.1454220220904907
120	-2.491074261269315	9.601031780893799e-05	3.771381867737014
121	-2.3738506227519536	-0.7414094115197459	3.7775575162617643
122	-2.033549055029031	-1.4103486332194832	3.795582547782412
123	-1.5034805633219561	-1.9412412340845728	3.823692486304335
124	-0.8355319057617879	-2.282119726869015	3.8591359847419087
125	-0.09508661767297273	-2.3996165707355237	3.898443183985464
126	0.6453753642837543	-2.282230392663779	3.9377667962562604
127	1.3133723662360095	-1.9414517333196497	3.973257463783232
128	1.8435163878540135	-1.4106383603862414	4.001440948868231
129	2.183913051763643	-0.741750006400523	4.019558706712709
130	2.301242202441358	-0.00026211210508143157	4.025836807878376
131	2.1840185650961783	0.741243309411769	4.019661397769108
132	1.8437168769930288	1.4101824718272258	4.001636128338892
133	1.313648266078105	1.9410750726919213	3.97352619040306
134	0.6456996681222554	2.2819536846857424	3.9380826918327934
135	-0.09474562113874108	2.399450528872955	3.898775254173756
136	-0.8352076030954682	2.28206435080121	3.8594516419029596
137	-1.5032046634798604	1.941285571926998	3.823961212924163
138	-2.0333485658900163	1.410472198993984	3.795777727253074
139	-2.3737453490072973	0.7415839046124622	3.777659970074862
140	-2.4357257051074934	6.824162035406999e-05	4.404848589159932
141	-2.323054045961687	-0.7130723478574112	4.4118117203383935
142	-1.995951630480191	-1.3564253313392287	4.43215314661312
143	-1.486437728560591	-1.8670150536116337	4.463881946522477
144	-0.8443871852644769	-2.194861195491907	4.503892550012212
145	-0.13264829250504578	-2.3078722364800006	4.5482679431226956
146	0.5791090004732181	-2.1949853124169736	4.592664344145563
147	1.221212872493179	-1.8672511386176167	4.632736368268094
148	1.7308098191429448	-1.356750273795484	4.664560815814964
149	2.05801681766206	-0.7134543403492282	4.685023116457012
150	2.1708045842476906	-0.00033340944281144355	4.692120340469098
151	2.058132686686189	0.7128071809654872	4.68515721046407
152	1.7310303880683766	1.3561602246936986	4.664815306852465
153	1.221516605356231	1.866749827757316	4.633086506196666
154	0.5794660024561926	2.1945959696373922	4.593075902999977
155	-0.13227287305789465	2.3076070099841264	4.548700986647195
156	-0.8440301236775779	2.194720086562656	4.504304108573581
157	-1.4861339933531763	1.8669859121218901	4.464232561282014
158	-1.99573094234691	1.3564851671503482	4.432407637064532
159	-2.3229379408662227	0.7131891740995014	4.411945336342307
